时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 23:22:42.275,COM4, -0.786, 0.124, 0.603, 0.122, 0.366, 0.671, 12.283, 52.784, -75.256, 45.81,
 23:22:42.275,COM4, -0.788, 0.124, 0.603, 0.122, 0.366, 0.671, 12.294, 52.784, -75.245, 45.81,
 23:22:42.275,COM4, -0.788, 0.125, 0.602, 0.122, 0.305, 0.488, 12.294, 52.778, -75.234, 45.81,
 23:22:42.275,COM4, -0.785, 0.125, 0.602, 0.122, 0.305, 0.488, 12.299, 52.778, -75.229, 45.81,
 23:22:42.275,COM4, -0.785, 0.124, 0.602, 0.122, 0.488, 0.244, 12.305, 52.778, -75.218, 45.82,
 23:22:42.275,COM4, -0.786, 0.124, 0.602, 0.122, 0.488, 0.244, 12.305, 52.773, -75.212, 45.82,
 23:22:42.356,COM4, -0.786, 0.125, 0.603, 0.122, 0.610, 0.183, 12.305, 52.773, -75.207, 45.82,
 23:22:42.356,COM4, -0.786, 0.125, 0.603, 0.122, 0.610, 0.183, 12.305, 52.778, -75.207, 45.82,
 23:22:42.356,COM4, -0.786, 0.123, 0.601, 0.000, 0.427, 0.305, 12.305, 52.778, -75.201, 45.82,
 23:22:42.356,COM4, -0.791, 0.123, 0.601, 0.000, 0.427, 0.305, 12.310, 52.773, -75.190, 45.82,
 23:22:42.356,COM4, -0.791, 0.121, 0.600, 0.122, 0.000, 0.610, 12.310, 52.773, -75.185, 45.81,
 23:22:42.356,COM4, -0.793, 0.121, 0.600, 0.122, 0.000, 0.610, 12.316, 52.767, -75.174, 45.81,
 23:22:42.356,COM4, -0.793, 0.125, 0.600, 0.244, -0.610, 0.427, 12.321, 52.756, -75.168, 45.82,
 23:22:42.356,COM4, -0.788, 0.125, 0.600, 0.244, -0.610, 0.427, 12.321, 52.745, -75.163, 45.82,
 23:22:42.356,COM4, -0.788, 0.125, 0.602, 0.427, -0.977, 0.122, 12.321, 52.734, -75.163, 45.81,
 23:22:42.446,COM4, -0.783, 0.125, 0.602, 0.427, -0.977, 0.122, 12.321, 52.718, -75.163, 45.81,
 23:22:42.446,COM4, -0.783, 0.128, 0.604, 0.305, -0.916, 0.000, 12.316, 52.707, -75.168, 45.81,
 23:22:42.446,COM4, -0.780, 0.128, 0.604, 0.305, -0.916, 0.000, 12.316, 52.690, -75.168, 45.81,
 23:22:42.446,COM4, -0.780, 0.126, 0.605, 0.122, -0.732, 0.183, 12.310, 52.679, -75.168, 45.82,
 23:22:42.446,COM4, -0.779, 0.126, 0.605, 0.122, -0.732, 0.183, 12.310, 52.668, -75.168, 45.82,
 23:22:42.446,COM4, -0.779, 0.126, 0.607, 0.000, -0.305, 0.488, 12.310, 52.657, -75.168, 45.80,
 23:22:42.446,COM4, -0.782, 0.126, 0.607, 0.000, -0.305, 0.488, 12.310, 52.652, -75.163, 45.80,
 23:22:42.446,COM4, -0.782, 0.126, 0.606, 0.000, 0.366, 0.549, 12.316, 52.646, -75.152, 45.81,
 23:22:42.446,COM4, -0.787, 0.126, 0.606, 0.000, 0.366, 0.549, 12.321, 52.641, -75.141, 45.81,
 23:22:42.534,COM4, -0.787, 0.126, 0.604, -0.183, 0.671, 0.366, 12.321, 52.641, -75.135, 45.82,
 23:22:42.534,COM4, -0.785, 0.126, 0.604, -0.183, 0.671, 0.366, 12.321, 52.641, -75.125, 45.82,
 23:22:42.534,COM4, -0.785, 0.124, 0.604, -0.183, 0.549, 0.122, 12.321, 52.641, -75.119, 45.82,
 23:22:42.534,COM4, -0.785, 0.124, 0.604, -0.183, 0.549, 0.122, 12.321, 52.641, -75.114, 45.82,
 23:22:42.534,COM4, -0.785, 0.121, 0.604, -0.183, 0.488, 0.122, 12.316, 52.641, -75.114, 45.82,
 23:22:42.534,COM4, -0.784, 0.121, 0.604, -0.183, 0.488, 0.122, 12.316, 52.641, -75.108, 45.82,
 23:22:42.534,COM4, -0.784, 0.121, 0.604, -0.122, 0.366, 0.305, 12.316, 52.641, -75.103, 45.82,
 23:22:42.534,COM4, -0.783, 0.121, 0.604, -0.122, 0.366, 0.305, 12.310, 52.641, -75.097, 45.82,
 23:22:42.534,COM4, -0.783, 0.121, 0.605, 0.000, 0.427, 0.427, 12.316, 52.635, -75.092, 45.82,
 23:22:42.623,COM4, -0.783, 0.121, 0.605, 0.000, 0.427, 0.427, 12.316, 52.635, -75.081, 45.82,
 23:22:42.623,COM4, -0.783, 0.124, 0.605, 0.000, 0.549, 0.488, 12.316, 52.635, -75.075, 45.81,
 23:22:42.623,COM4, -0.784, 0.124, 0.605, 0.000, 0.549, 0.488, 12.321, 52.635, -75.064, 45.81,
 23:22:42.623,COM4, -0.784, 0.124, 0.605, 0.000, 0.610, 0.366, 12.321, 52.635, -75.053, 45.82,
 23:22:42.623,COM4, -0.784, 0.124, 0.605, 0.000, 0.610, 0.366, 12.327, 52.635, -75.048, 45.82,
 23:22:42.623,COM4, -0.784, 0.124, 0.604, 0.000, 0.610, 0.244, 12.327, 52.635, -75.042, 45.82,
 23:22:42.623,COM4, -0.785, 0.124, 0.604, 0.000, 0.610, 0.244, 12.327, 52.635, -75.037, 45.82,
 23:22:42.623,COM4, -0.785, 0.125, 0.604, 0.000, 0.549, 0.244, 12.327, 52.635, -75.031, 45.82,
 23:22:42.704,COM4, -0.784, 0.125, 0.604, 0.000, 0.549, 0.244, 12.327, 52.635, -75.026, 45.82,
 23:22:42.704,COM4, -0.784, 0.123, 0.605, 0.000, 0.427, 0.305, 12.327, 52.635, -75.020, 45.82,
 23:22:42.704,COM4, -0.783, 0.123, 0.605, 0.000, 0.427, 0.305, 12.327, 52.630, -75.009, 45.82,
 23:22:42.704,COM4, -0.783, 0.123, 0.605, 0.061, 0.549, 0.366, 12.327, 52.630, -75.004, 45.82,
 23:22:42.704,COM4, -0.783, 0.123, 0.605, 0.061, 0.549, 0.366, 12.332, 52.630, -74.998, 45.82,
 23:22:42.704,COM4, -0.783, 0.123, 0.605, 0.122, 0.671, 0.427, 12.332, 52.630, -74.987, 45.81,
 23:22:42.705,COM4, -0.783, 0.123, 0.605, 0.122, 0.671, 0.427, 12.338, 52.630, -74.982, 45.81,
 23:22:42.705,COM4, -0.783, 0.125, 0.605, 0.122, 0.732, 0.244, 12.338, 52.630, -74.971, 45.82,
 23:22:42.707,COM4, -0.783, 0.125, 0.605, 0.122, 0.732, 0.244, 12.343, 52.635, -74.965, 45.82,
 23:22:42.809,COM4, -0.783, 0.125, 0.604, 0.122, 0.671, 0.244, 12.343, 52.635, -74.960, 45.82,
 23:22:42.809,COM4, -0.785, 0.125, 0.604, 0.122, 0.671, 0.244, 12.343, 52.635, -74.954, 45.82,
 23:22:42.809,COM4, -0.785, 0.125, 0.604, 0.122, 0.610, 0.366, 12.349, 52.635, -74.949, 45.82,
 23:22:42.809,COM4, -0.784, 0.125, 0.604, 0.122, 0.610, 0.366, 12.349, 52.635, -74.938, 45.82,
 23:22:42.809,COM4, -0.784, 0.126, 0.605, 0.000, 0.549, 0.244, 12.354, 52.635, -74.932, 45.82,
 23:22:42.809,COM4, -0.786, 0.126, 0.605, 0.000, 0.549, 0.244, 12.354, 52.635, -74.927, 45.82,
 23:22:42.809,COM4, -0.786, 0.125, 0.604, 0.122, 0.732, 0.366, 12.354, 52.635, -74.921, 45.82,
 23:22:42.809,COM4, -0.784, 0.125, 0.604, 0.122, 0.732, 0.366, 12.360, 52.635, -74.910, 45.82,
 23:22:42.809,COM4, -0.784, 0.126, 0.604, -0.061, 0.427, 0.244, 12.360, 52.635, -74.905, 45.82,
 23:22:42.883,COM4, -0.784, 0.126, 0.604, -0.061, 0.427, 0.244, 12.360, 52.635, -74.899, 45.82,
 23:22:42.883,COM4, -0.784, 0.126, 0.604, 0.122, 0.427, 0.183, 12.360, 52.635, -74.894, 45.82,
 23:22:42.883,COM4, -0.784, 0.126, 0.604, 0.122, 0.427, 0.183, 12.360, 52.630, -74.888, 45.82,
 23:22:42.883,COM4, -0.784, 0.128, 0.606, -0.122, 0.610, 0.183, 12.360, 52.630, -74.883, 45.81,
 23:22:42.883,COM4, -0.781, 0.128, 0.606, -0.122, 0.610, 0.183, 12.360, 52.630, -74.877, 45.81,
 23:22:42.883,COM4, -0.781, 0.124, 0.605, -0.183, 1.038, 0.122, 12.360, 52.635, -74.877, 45.84,
 23:22:42.883,COM4, -0.785, 0.124, 0.605, -0.183, 1.038, 0.122, 12.360, 52.641, -74.872, 45.84,
 23:22:42.883,COM4, -0.785, 0.123, 0.604, -0.122, 1.099, 0.244, 12.360, 52.646, -74.861, 45.82,
 23:22:42.883,COM4, -0.785, 0.123, 0.604, -0.122, 1.099, 0.244, 12.360, 52.646, -74.855, 45.82,
 23:22:42.971,COM4, -0.785, 0.121, 0.604, -0.183, 0.977, 0.488, 12.360, 52.652, -74.844, 45.82,
 23:22:42.971,COM4, -0.788, 0.121, 0.604, -0.183, 0.977, 0.488, 12.365, 52.657, -74.833, 45.82,
 23:22:42.971,COM4, -0.788, 0.122, 0.603, 0.183, 0.793, 0.488, 12.365, 52.657, -74.822, 45.82,
 23:22:42.971,COM4, -0.789, 0.122, 0.603, 0.183, 0.793, 0.488, 12.371, 52.657, -74.811, 45.82,
 23:22:42.971,COM4, -0.789, 0.128, 0.602, 0.244, 0.244, 0.305, 12.376, 52.657, -74.806, 45.81,
 23:22:42.971,COM4, -0.785, 0.128, 0.602, 0.244, 0.244, 0.305, 12.376, 52.657, -74.800, 45.81,
 23:22:42.971,COM4, -0.785, 0.130, 0.603, 0.122, 0.183, 0.122, 12.382, 52.652, -74.795, 45.82,
 23:22:42.971,COM4, -0.784, 0.130, 0.603, 0.122, 0.183, 0.122, 12.376, 52.652, -74.795, 45.82,
 23:22:42.971,COM4, -0.784, 0.130, 0.604, 0.000, 0.244, 0.183, 12.376, 52.646, -74.789, 45.82,
 23:22:43.060,COM4, -0.782, 0.130, 0.604, 0.000, 0.244, 0.183, 12.376, 52.646, -74.789, 45.82,
 23:22:43.060,COM4, -0.782, 0.125, 0.604, -0.366, 0.244, 0.183, 12.376, 52.641, -74.784, 45.83,
 23:22:43.060,COM4, -0.784, 0.125, 0.604, -0.366, 0.244, 0.183, 12.371, 52.635, -74.778, 45.83,
 23:22:43.060,COM4, -0.784, 0.121, 0.606, -0.366, 0.244, 0.305, 12.371, 52.635, -74.773, 45.81,
 23:22:43.060,COM4, -0.782, 0.121, 0.606, -0.366, 0.244, 0.305, 12.365, 52.630, -74.767, 45.81,
 23:22:43.060,COM4, -0.782, 0.122, 0.607, -0.244, 0.732, 0.122, 12.365, 52.630, -74.762, 45.83,
 23:22:43.060,COM4, -0.787, 0.122, 0.607, -0.244, 0.732, 0.122, 12.360, 52.635, -74.762, 45.83,
 23:22:43.060,COM4, -0.787, 0.125, 0.604, 0.000, 0.916, 0.000, 12.360, 52.635, -74.756, 45.82,
 23:22:43.142,COM4, -0.785, 0.125, 0.604, 0.000, 0.916, 0.000, 12.354, 52.641, -74.751, 45.82,
 23:22:43.142,COM4, -0.785, 0.126, 0.603, -0.305, 0.549, 0.000, 12.354, 52.641, -74.751, 45.84,
 23:22:43.142,COM4, -0.784, 0.126, 0.603, -0.305, 0.549, 0.000, 12.349, 52.641, -74.751, 45.84,
 23:22:43.142,COM4, -0.784, 0.125, 0.604, -0.122, 0.366, 0.122, 12.343, 52.641, -74.745, 45.82,
 23:22:43.142,COM4, -0.784, 0.125, 0.604, -0.122, 0.366, 0.122, 12.338, 52.641, -74.745, 45.82,
 23:22:43.142,COM4, -0.784, 0.122, 0.605, -0.305, 0.488, 0.183, 12.338, 52.641, -74.740, 45.81,
 23:22:43.142,COM4, -0.784, 0.122, 0.605, -0.305, 0.488, 0.183, 12.332, 52.635, -74.734, 45.81,
 23:22:43.142,COM4, -0.784, 0.120, 0.604, -0.061, 0.610, 0.244, 12.332, 52.635, -74.729, 45.82,
 23:22:43.142,COM4, -0.783, 0.120, 0.604, -0.061, 0.610, 0.244, 12.332, 52.641, -74.724, 45.82,
 23:22:43.230,COM4, -0.783, 0.121, 0.604, 0.000, 0.854, 0.244, 12.332, 52.641, -74.718, 45.82,
 23:22:43.230,COM4, -0.783, 0.121, 0.604, 0.000, 0.854, 0.244, 12.332, 52.641, -74.713, 45.82,
 23:22:43.230,COM4, -0.783, 0.119, 0.604, 0.122, 0.977, 0.427, 12.338, 52.646, -74.702, 45.82,
 23:22:43.230,COM4, -0.787, 0.119, 0.604, 0.122, 0.977, 0.427, 12.338, 52.652, -74.691, 45.82,
 23:22:43.230,COM4, -0.787, 0.124, 0.604, 0.305, 0.610, 0.732, 12.349, 52.652, -74.680, 45.82,
 23:22:43.230,COM4, -0.783, 0.124, 0.604, 0.305, 0.610, 0.732, 12.354, 52.652, -74.669, 45.82,
 23:22:43.230,COM4, -0.783, 0.125, 0.604, 0.122, 0.244, 0.488, 12.360, 52.646, -74.658, 45.82,
 23:22:43.230,COM4, -0.782, 0.125, 0.604, 0.122, 0.244, 0.488, 12.365, 52.646, -74.647, 45.82,
 23:22:43.230,COM4, -0.782, 0.126, 0.605, 0.244, 0.488, 0.366, 12.365, 52.641, -74.641, 45.82,
 23:22:43.319,COM4, -0.782, 0.126, 0.605, 0.244, 0.488, 0.366, 12.371, 52.641, -74.630, 45.82,
 23:22:43.319,COM4, -0.782, 0.129, 0.605, 0.122, 0.854, 0.305, 12.376, 52.641, -74.625, 45.82,
 23:22:43.319,COM4, -0.782, 0.129, 0.605, 0.122, 0.854, 0.305, 12.376, 52.646, -74.619, 45.82,
 23:22:43.319,COM4, -0.782, 0.129, 0.605, 0.122, 0.854, 0.305, 12.382, 52.646, -74.608, 45.84,
 23:22:43.319,COM4, -0.782, 0.127, 0.604, -0.061, 1.038, 0.366, 12.382, 52.652, -74.597, 45.84,
 23:22:43.319,COM4, -0.784, 0.127, 0.604, -0.061, 1.038, 0.366, 12.387, 52.657, -74.592, 45.84,
 23:22:43.319,COM4, -0.784, 0.125, 0.604, -0.122, 1.038, 0.427, 12.387, 52.657, -74.581, 45.83,
 23:22:43.319,COM4, -0.785, 0.125, 0.604, -0.122, 1.038, 0.427, 12.393, 52.663, -74.570, 45.83,
 23:22:43.319,COM4, -0.785, 0.125, 0.603, -0.061, 0.854, 0.305, 12.393, 52.663, -74.564, 45.82,
 23:22:43.410,COM4, -0.785, 0.125, 0.603, -0.061, 0.854, 0.305, 12.398, 52.668, -74.553, 45.82,
 23:22:43.410,COM4, -0.785, 0.125, 0.604, -0.061, 0.854, 0.000, 12.393, 52.668, -74.553, 45.83,
 23:22:43.410,COM4, -0.786, 0.125, 0.604, -0.061, 0.854, 0.000, 12.393, 52.674, -74.548, 45.83,
 23:22:43.410,COM4, -0.786, 0.126, 0.604, 0.000, 0.732, 0.000, 12.387, 52.674, -74.548, 45.82,
 23:22:43.410,COM4, -0.786, 0.126, 0.604, 0.000, 0.732, 0.000, 12.387, 52.679, -74.542, 45.82,
 23:22:43.410,COM4, -0.786, 0.127, 0.603, -0.061, 0.427, 0.061, 12.387, 52.674, -74.542, 45.82,
 23:22:43.410,COM4, -0.784, 0.127, 0.603, -0.061, 0.427, 0.061, 12.382, 52.674, -74.537, 45.82,
 23:22:43.410,COM4, -0.784, 0.125, 0.603, -0.122, 0.610, 0.061, 12.382, 52.674, -74.537, 45.82,
 23:22:43.497,COM4, -0.784, 0.125, 0.603, -0.122, 0.610, 0.061, 12.376, 52.674, -74.531, 45.82,
 23:22:43.497,COM4, -0.784, 0.125, 0.604, -0.061, 0.732, 0.122, 12.376, 52.679, -74.531, 45.84,
 23:22:43.497,COM4, -0.784, 0.125, 0.604, -0.061, 0.732, 0.122, 12.376, 52.679, -74.526, 45.84,
 23:22:43.497,COM4, -0.784, 0.123, 0.604, 0.000, 0.854, 0.183, 12.376, 52.685, -74.520, 45.83,
 23:22:43.497,COM4, -0.784, 0.123, 0.604, 0.000, 0.854, 0.183, 12.376, 52.685, -74.515, 45.83,
 23:22:43.497,COM4, -0.784, 0.125, 0.604, -0.061, 0.977, 0.244, 12.382, 52.690, -74.504, 45.82,
 23:22:43.497,COM4, -0.788, 0.125, 0.604, -0.061, 0.977, 0.244, 12.382, 52.690, -74.498, 45.82,
 23:22:43.497,COM4, -0.788, 0.124, 0.604, 0.000, 1.160, 0.183, 12.382, 52.701, -74.493, 45.83,
 23:22:43.497,COM4, -0.788, 0.124, 0.604, 0.000, 1.160, 0.183, 12.382, 52.707, -74.487, 45.83,
 23:22:43.579,COM4, -0.788, 0.125, 0.602, -0.061, 0.977, 0.061, 12.382, 52.707, -74.482, 45.83,
 23:22:43.579,COM4, -0.787, 0.125, 0.602, -0.061, 0.977, 0.061, 12.382, 52.712, -74.476, 45.83,
 23:22:43.579,COM4, -0.787, 0.124, 0.603, 0.000, 0.732, 0.061, 12.382, 52.718, -74.471, 45.82,
 23:22:43.579,COM4, -0.786, 0.124, 0.603, 0.000, 0.732, 0.061, 12.376, 52.718, -74.471, 45.82,
 23:22:43.579,COM4, -0.786, 0.123, 0.602, 0.000, 0.366, 0.183, 12.376, 52.718, -74.465, 45.83,
 23:22:43.579,COM4, -0.786, 0.123, 0.602, 0.000, 0.366, 0.183, 12.376, 52.712, -74.460, 45.83,
 23:22:43.579,COM4, -0.786, 0.124, 0.604, 0.000, 0.183, 0.122, 12.376, 52.712, -74.460, 45.82,
 23:22:43.579,COM4, -0.783, 0.124, 0.604, 0.000, 0.183, 0.122, 12.371, 52.707, -74.454, 45.82,
 23:22:43.581,COM4, -0.783, 0.124, 0.604, 0.000, 0.549, 0.061, 12.371, 52.707, -74.454, 45.82,
 23:22:43.673,COM4, -0.785, 0.124, 0.604, 0.000, 0.549, 0.061, 12.365, 52.707, -74.449, 45.82,
 23:22:43.673,COM4, -0.785, 0.125, 0.604, 0.000, 0.916, 0.061, 12.365, 52.712, -74.449, 45.84,
 23:22:43.673,COM4, -0.785, 0.125, 0.604, 0.000, 0.916, 0.061, 12.365, 52.718, -74.443, 45.84,
 23:22:43.673,COM4, -0.785, 0.124, 0.602, -0.183, 0.854, 0.122, 12.365, 52.718, -74.438, 45.84,
 23:22:43.673,COM4, -0.787, 0.124, 0.602, -0.183, 0.854, 0.122, 12.360, 52.723, -74.432, 45.84,
 23:22:43.673,COM4, -0.787, 0.124, 0.601, -0.061, 0.671, 0.305, 12.360, 52.723, -74.427, 45.82,
 23:22:43.673,COM4, -0.788, 0.124, 0.601, -0.061, 0.671, 0.305, 12.365, 52.723, -74.421, 45.82,
 23:22:43.673,COM4, -0.788, 0.124, 0.602, -0.061, 0.427, 0.305, 12.365, 52.723, -74.416, 45.84,
 23:22:43.673,COM4, -0.787, 0.124, 0.602, -0.061, 0.427, 0.305, 12.365, 52.723, -74.405, 45.84,
 23:22:43.757,COM4, -0.787, 0.123, 0.604, -0.061, 0.366, 0.122, 12.360, 52.718, -74.405, 45.82,
 23:22:43.757,COM4, -0.784, 0.123, 0.604, -0.061, 0.366, 0.122, 12.360, 52.718, -74.399, 45.82,
 23:22:43.757,COM4, -0.784, 0.124, 0.604, 0.000, 0.610, 0.122, 12.360, 52.718, -74.399, 45.83,
 23:22:43.757,COM4, -0.783, 0.124, 0.604, 0.000, 0.610, 0.122, 12.354, 52.723, -74.394, 45.83,
 23:22:43.757,COM4, -0.783, 0.124, 0.604, 0.000, 0.610, 0.244, 12.354, 52.723, -74.388, 45.83,
 23:22:43.757,COM4, -0.784, 0.124, 0.604, 0.000, 0.610, 0.244, 12.354, 52.723, -74.383, 45.83,
 23:22:43.757,COM4, -0.784, 0.123, 0.603, 0.000, 0.549, 0.549, 12.360, 52.723, -74.372, 45.84,
 23:22:43.757,COM4, -0.786, 0.123, 0.603, 0.000, 0.549, 0.549, 12.365, 52.718, -74.361, 45.84,
 23:22:43.757,COM4, -0.786, 0.125, 0.604, 0.000, 0.610, 0.488, 12.371, 52.718, -74.350, 45.82,
 23:22:43.845,COM4, -0.787, 0.125, 0.604, 0.000, 0.610, 0.488, 12.371, 52.718, -74.339, 45.82,
 23:22:43.845,COM4, -0.787, 0.126, 0.603, 0.061, 0.549, 0.244, 12.371, 52.718, -74.333, 45.83,
 23:22:43.845,COM4, -0.783, 0.126, 0.603, 0.061, 0.549, 0.244, 12.371, 52.718, -74.328, 45.83,
 23:22:43.845,COM4, -0.783, 0.125, 0.604, -0.061, 0.488, 0.061, 12.371, 52.718, -74.328, 45.84,
 23:22:43.845,COM4, -0.782, 0.125, 0.604, -0.061, 0.488, 0.061, 12.365, 52.718, -74.323, 45.84,
 23:22:43.845,COM4, -0.782, 0.125, 0.604, 0.000, 0.549, 0.122, 12.365, 52.718, -74.323, 45.83,
 23:22:43.845,COM4, -0.782, 0.125, 0.604, 0.000, 0.549, 0.122, 12.365, 52.718, -74.317, 45.83,
 23:22:43.845,COM4, -0.782, 0.125, 0.604, -0.122, 0.732, 0.305, 12.365, 52.718, -74.312, 45.84,
 23:22:43.940,COM4, -0.784, 0.125, 0.604, -0.122, 0.732, 0.305, 12.365, 52.723, -74.301, 45.84,
 23:22:43.940,COM4, -0.784, 0.125, 0.604, -0.061, 1.038, 0.366, 12.371, 52.723, -74.295, 45.82,
 23:22:43.940,COM4, -0.787, 0.125, 0.604, -0.061, 1.038, 0.366, 12.371, 52.729, -74.284, 45.82,
 23:22:43.940,COM4, -0.787, 0.125, 0.601, -0.061, 1.160, 0.244, 12.371, 52.734, -74.279, 45.83,
 23:22:43.940,COM4, -0.788, 0.125, 0.601, -0.061, 1.160, 0.244, 12.376, 52.740, -74.268, 45.83,
 23:22:43.940,COM4, -0.788, 0.125, 0.601, -0.061, 0.549, 0.061, 12.371, 52.740, -74.268, 45.83,
 23:22:43.940,COM4, -0.785, 0.125, 0.601, -0.061, 0.549, 0.061, 12.371, 52.740, -74.262, 45.83,
 23:22:43.940,COM4, -0.785, 0.123, 0.603, 0.000, 0.427, 0.000, 12.365, 52.740, -74.262, 45.83,
 23:22:43.940,COM4, -0.784, 0.123, 0.603, 0.000, 0.427, 0.000, 12.365, 52.740, -74.262, 45.83,
 23:22:44.016,COM4, -0.784, 0.125, 0.604, 0.000, 0.732, 0.061, 12.365, 52.740, -74.257, 45.84,
 23:22:44.016,COM4, -0.784, 0.125, 0.604, 0.000, 0.732, 0.061, 12.360, 52.740, -74.251, 45.84,
 23:22:44.016,COM4, -0.784, 0.124, 0.603, -0.122, 0.854, 0.183, 12.360, 52.745, -74.246, 45.83,
 23:22:44.016,COM4, -0.786, 0.124, 0.603, -0.122, 0.854, 0.183, 12.360, 52.745, -74.240, 45.83,
 23:22:44.016,COM4, -0.786, 0.122, 0.603, 0.000, 0.732, 0.122, 12.360, 52.751, -74.240, 45.83,
 23:22:44.016,COM4, -0.784, 0.122, 0.603, 0.000, 0.732, 0.122, 12.360, 52.751, -74.235, 45.83,
 23:22:44.016,COM4, -0.784, 0.121, 0.604, 0.000, 0.916, 0.061, 12.360, 52.756, -74.229, 45.83,
 23:22:44.016,COM4, -0.787, 0.121, 0.604, 0.000, 0.916, 0.061, 12.354, 52.756, -74.224, 45.83,
 23:22:44.016,COM4, -0.787, 0.122, 0.604, 0.305, 0.793, 0.183, 12.360, 52.762, -74.218, 45.83,
 23:22:44.105,COM4, -0.785, 0.122, 0.604, 0.305, 0.793, 0.183, 12.360, 52.762, -74.213, 45.83,
 23:22:44.105,COM4, -0.785, 0.125, 0.604, 0.244, 0.793, 0.244, 12.365, 52.767, -74.207, 45.83,
 23:22:44.105,COM4, -0.787, 0.125, 0.604, 0.244, 0.793, 0.244, 12.371, 52.767, -74.202, 45.83,
 23:22:44.105,COM4, -0.787, 0.129, 0.602, 0.183, 0.854, 0.244, 12.371, 52.767, -74.196, 45.82,
 23:22:44.105,COM4, -0.790, 0.129, 0.602, 0.183, 0.854, 0.244, 12.376, 52.773, -74.185, 45.82,
 23:22:44.105,COM4, -0.790, 0.130, 0.601, -0.122, 0.793, 0.183, 12.376, 52.773, -74.180, 45.84,
 23:22:44.105,COM4, -0.790, 0.130, 0.601, -0.122, 0.793, 0.183, 12.371, 52.778, -74.174, 45.84,
 23:22:44.105,COM4, -0.790, 0.125, 0.601, -0.366, 0.488, 0.000, 12.365, 52.778, -74.174, 45.83,
 23:22:44.105,COM4, -0.788, 0.125, 0.601, -0.366, 0.488, 0.000, 12.360, 52.778, -74.174, 45.83,
 23:22:44.193,COM4, -0.788, 0.121, 0.602, -0.305, 0.122, -0.122, 12.354, 52.773, -74.174, 45.82,
 23:22:44.193,COM4, -0.784, 0.121, 0.602, -0.305, 0.122, -0.122, 12.343, 52.767, -74.174, 45.82,
 23:22:44.193,COM4, -0.784, 0.123, 0.603, -0.122, 0.305, -0.183, 12.338, 52.767, -74.180, 45.83,
 23:22:44.193,COM4, -0.784, 0.123, 0.603, -0.122, 0.305, -0.183, 12.332, 52.767, -74.180, 45.83,
 23:22:44.193,COM4, -0.784, 0.125, 0.603, -0.061, 0.610, 0.000, 12.332, 52.767, -74.180, 45.84,
 23:22:44.193,COM4, -0.786, 0.125, 0.603, -0.061, 0.610, 0.000, 12.327, 52.767, -74.180, 45.84,
 23:22:44.193,COM4, -0.786, 0.127, 0.602, -0.244, 0.488, 0.122, 12.321, 52.767, -74.174, 45.84,
 23:22:44.193,COM4, -0.786, 0.127, 0.602, -0.244, 0.488, 0.122, 12.321, 52.767, -74.169, 45.84,
 23:22:44.193,COM4, -0.786, 0.125, 0.603, -0.244, 0.305, 0.061, 12.316, 52.767, -74.169, 45.83,
 23:22:44.284,COM4, -0.785, 0.125, 0.603, -0.244, 0.305, 0.061, 12.310, 52.762, -74.169, 45.83,
 23:22:44.284,COM4, -0.785, 0.123, 0.604, -0.305, 0.488, 0.000, 12.305, 52.762, -74.163, 45.82,
 23:22:44.284,COM4, -0.785, 0.123, 0.604, -0.305, 0.488, 0.000, 12.299, 52.762, -74.163, 45.82,
 23:22:44.284,COM4, -0.785, 0.120, 0.604, -0.244, 0.916, 0.061, 12.299, 52.767, -74.158, 45.84,
 23:22:44.284,COM4, -0.787, 0.120, 0.604, -0.244, 0.916, 0.061, 12.294, 52.773, -74.158, 45.84,
 23:22:44.284,COM4, -0.787, 0.121, 0.602, -0.183, 0.916, 0.305, 12.294, 52.773, -74.147, 45.84,
 23:22:44.284,COM4, -0.787, 0.121, 0.602, -0.183, 0.916, 0.305, 12.294, 52.778, -74.141, 45.84,
 23:22:44.284,COM4, -0.787, 0.119, 0.601, -0.122, 0.793, 0.427, 12.299, 52.778, -74.130, 45.84,
 23:22:44.363,COM4, -0.791, 0.119, 0.601, -0.122, 0.793, 0.427, 12.299, 52.784, -74.119, 45.84,
 23:22:44.363,COM4, -0.791, 0.122, 0.601, 0.122, 0.427, 0.488, 12.305, 52.778, -74.114, 45.82,
 23:22:44.363,COM4, -0.786, 0.122, 0.601, 0.122, 0.427, 0.488, 12.305, 52.778, -74.103, 45.82,
 23:22:44.363,COM4, -0.786, 0.124, 0.603, 0.122, -0.122, 0.183, 12.305, 52.773, -74.097, 45.83,
 23:22:44.363,COM4, -0.779, 0.124, 0.603, 0.122, -0.122, 0.183, 12.305, 52.767, -74.097, 45.83,
 23:22:44.363,COM4, -0.779, 0.125, 0.607, 0.122, 0.244, 0.061, 12.299, 52.762, -74.097, 45.85,
 23:22:44.363,COM4, -0.777, 0.125, 0.607, 0.122, 0.244, 0.061, 12.299, 52.762, -74.092, 45.85,
 23:22:44.363,COM4, -0.777, 0.125, 0.607, -0.061, 1.282, 0.366, 12.305, 52.767, -74.086, 45.85,
 23:22:44.363,COM4, -0.785, 0.125, 0.607, -0.061, 1.282, 0.366, 12.305, 52.773, -74.075, 45.85,
