时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 10:18:40.780,COM4, -0.893, -0.085, 0.436, -1.648, -6.775, 0.061, -11.096, 63.446, -71.175, 47.48,
 10:18:40.780,COM4, -0.887, -0.085, 0.436, -1.648, -6.775, 0.061, -11.085, 63.386, -71.142, 47.48,
 10:18:40.780,COM4, -0.887, -0.082, 0.441, -1.953, -6.897, 0.000, -11.074, 63.320, -71.109, 47.47,
 10:18:40.780,COM4, -0.881, -0.082, 0.441, -1.953, -6.897, 0.000, -11.069, 63.254, -71.076, 47.47,
 10:18:40.780,COM4, -0.881, -0.081, 0.447, -2.197, -5.981, -0.549, -11.074, 63.193, -71.060, 47.48,
 10:18:40.780,COM4, -0.882, -0.081, 0.447, -2.197, -5.981, -0.549, -11.085, 63.138, -71.043, 47.48,
 10:18:40.907,COM4, -0.882, -0.084, 0.446, -2.563, -4.700, -1.160, -11.113, 63.089, -71.049, 47.47,
 10:18:40.907,COM4, -0.886, -0.084, 0.446, -2.563, -4.700, -1.160, -11.140, 63.045, -71.054, 47.47,
 10:18:40.907,COM4, -0.886, -0.093, 0.445, -2.319, -4.883, -1.282, -11.168, 62.996, -71.060, 47.48,
 10:18:40.907,COM4, -0.886, -0.093, 0.445, -2.319, -4.883, -1.282, -11.195, 62.946, -71.060, 47.48,
 10:18:40.907,COM4, -0.886, -0.099, 0.448, -1.709, -5.615, -0.732, -11.206, 62.891, -71.054, 47.49,
 10:18:40.907,COM4, -0.886, -0.099, 0.448, -1.709, -5.615, -0.732, -11.212, 62.836, -71.043, 47.49,
 10:18:40.907,COM4, -0.886, -0.099, 0.447, -0.916, -6.897, 0.061, -11.195, 62.770, -71.010, 47.47,
 10:18:40.907,COM4, -0.884, -0.099, 0.447, -0.916, -6.897, 0.061, -11.179, 62.704, -70.977, 47.47,
 10:18:40.907,COM4, -0.884, -0.096, 0.451, -0.305, -8.362, 0.854, -11.135, 62.628, -70.922, 47.47,
 10:18:40.970,COM4, -0.878, -0.096, 0.451, -0.305, -8.362, 0.854, -11.096, 62.551, -70.867, 47.47,
 10:18:40.970,COM4, -0.878, -0.090, 0.458, 0.000, -8.179, 1.526, -11.041, 62.474, -70.796, 47.47,
 10:18:40.970,COM4, -0.875, -0.090, 0.458, 0.000, -8.179, 1.526, -10.986, 62.402, -70.730, 47.47,
 10:18:40.970,COM4, -0.875, -0.086, 0.465, 0.122, -5.920, 1.831, -10.931, 62.347, -70.664, 47.47,
 10:18:40.970,COM4, -0.874, -0.086, 0.465, 0.122, -5.920, 1.831, -10.876, 62.292, -70.598, 47.47,
 10:18:40.970,COM4, -0.874, -0.086, 0.464, 0.244, -3.601, 1.831, -10.827, 62.265, -70.543, 47.47,
 10:18:40.970,COM4, -0.871, -0.086, 0.464, 0.244, -3.601, 1.831, -10.783, 62.232, -70.488, 47.47,
 10:18:40.970,COM4, -0.871, -0.090, 0.465, 0.671, -1.953, 1.831, -10.734, 62.216, -70.439, 47.48,
 10:18:40.970,COM4, -0.869, -0.090, 0.465, 0.671, -1.953, 1.831, -10.690, 62.199, -70.395, 47.48,
 10:18:41.050,COM4, -0.869, -0.090, 0.463, 1.587, -1.099, 1.648, -10.640, 62.194, -70.351, 47.49,
 10:18:41.050,COM4, -0.873, -0.090, 0.463, 1.587, -1.099, 1.648, -10.596, 62.183, -70.313, 47.49,
 10:18:41.050,COM4, -0.873, -0.088, 0.459, 1.953, -1.343, 1.465, -10.547, 62.172, -70.274, 47.47,
 10:18:41.050,COM4, -0.877, -0.088, 0.459, 1.953, -1.343, 1.465, -10.497, 62.161, -70.236, 47.47,
 10:18:41.050,COM4, -0.877, -0.087, 0.463, 1.770, -1.587, 2.075, -10.443, 62.150, -70.181, 47.48,
 10:18:41.050,COM4, -0.875, -0.087, 0.463, 1.770, -1.587, 2.075, -10.382, 62.139, -70.131, 47.48,
 10:18:41.050,COM4, -0.875, -0.084, 0.467, 1.221, -0.427, 2.380, -10.327, 62.133, -70.076, 47.48,
 10:18:41.050,COM4, -0.878, -0.084, 0.467, 1.221, -0.427, 2.380, -10.272, 62.133, -70.027, 47.48,
 10:18:41.050,COM4, -0.878, -0.079, 0.465, 0.427, 0.366, 1.160, -10.250, 62.139, -69.999, 47.47,
 10:18:41.129,COM4, -0.870, -0.079, 0.465, 0.427, 0.366, 1.160, -10.228, 62.144, -69.972, 47.47,
 10:18:41.129,COM4, -0.870, -0.073, 0.462, 0.366, 0.793, 2.197, -10.190, 62.150, -69.928, 47.48,
 10:18:41.129,COM4, -0.795, -0.073, 0.462, 0.366, 0.793, 2.197, -10.151, 62.161, -69.884, 47.48,
 10:18:41.129,COM4, -0.795, -0.095, 0.451, -1.953, 17.151, -5.676, -10.333, 62.314, -70.071, 47.47,
 10:18:41.129,COM4, -0.979, -0.095, 0.451, -1.953, 17.151, -5.676, -10.519, 62.468, -70.252, 47.47,
 10:18:41.129,COM4, -0.979, -0.058, 0.453, -1.953, 11.353, -6.836, -10.706, 62.567, -70.444, 47.48,
 10:18:41.129,COM4, -0.888, -0.058, 0.453, -1.953, 11.353, -6.836, -10.893, 62.661, -70.631, 47.48,
 10:18:41.129,COM4, -0.888, -0.070, 0.448, -1.404, -3.174, 0.366, -10.882, 62.628, -70.609, 47.48,
 10:18:41.208,COM4, -0.894, -0.070, 0.448, -1.404, -3.174, 0.366, -10.871, 62.595, -70.587, 47.48,
 10:18:41.208,COM4, -0.894, -0.077, 0.448, -1.648, -5.493, 0.000, -10.865, 62.540, -70.565, 47.48,
 10:18:41.208,COM4, -0.884, -0.077, 0.448, -1.648, -5.493, 0.000, -10.854, 62.485, -70.538, 47.48,
 10:18:41.208,COM4, -0.884, -0.079, 0.457, -2.319, -6.042, -0.549, -10.860, 62.424, -70.527, 47.47,
 10:18:41.208,COM4, -0.882, -0.079, 0.457, -2.319, -6.042, -0.549, -10.865, 62.364, -70.510, 47.47,
 10:18:41.208,COM4, -0.882, -0.088, 0.458, -2.625, -6.348, -0.732, -10.876, 62.303, -70.499, 47.47,
 10:18:41.208,COM4, -0.879, -0.088, 0.458, -2.625, -6.348, -0.732, -10.887, 62.238, -70.488, 47.47,
 10:18:41.208,COM4, -0.879, -0.093, 0.459, -2.441, -7.996, -0.366, -10.887, 62.161, -70.461, 47.48,
 10:18:41.208,COM4, -0.872, -0.093, 0.459, -2.441, -7.996, -0.366, -10.882, 62.084, -70.433, 47.48,
 10:18:41.302,COM4, -0.872, -0.095, 0.468, -2.014, -8.301, 0.183, -10.871, 62.007, -70.395, 47.48,
 10:18:41.302,COM4, -0.869, -0.095, 0.468, -2.014, -8.301, 0.183, -10.854, 61.924, -70.356, 47.48,
 10:18:41.302,COM4, -0.869, -0.093, 0.473, -1.404, -6.714, 0.793, -10.827, 61.859, -70.313, 47.47,
 10:18:41.302,COM4, -0.867, -0.093, 0.473, -1.404, -6.714, 0.793, -10.805, 61.798, -70.269, 47.47,
 10:18:41.302,COM4, -0.867, -0.091, 0.480, -0.977, -3.784, 1.343, -10.772, 61.765, -70.225, 47.48,
 10:18:41.302,COM4, -0.866, -0.091, 0.480, -0.977, -3.784, 1.343, -10.745, 61.727, -70.181, 47.48,
 10:18:41.302,COM4, -0.866, -0.093, 0.482, -0.488, 0.732, 1.892, -10.717, 61.738, -70.142, 47.47,
 10:18:41.302,COM4, -0.867, -0.093, 0.482, -0.488, 0.732, 1.892, -10.690, 61.749, -70.104, 47.47,
 10:18:41.302,COM4, -0.867, -0.089, 0.478, -0.061, 5.127, 2.319, -10.668, 61.798, -70.071, 47.48,
 10:18:41.400,COM4, -0.878, -0.089, 0.478, -0.061, 5.127, 2.319, -10.640, 61.848, -70.043, 47.48,
 10:18:41.400,COM4, -0.878, -0.093, 0.470, 0.305, 7.080, 2.686, -10.613, 61.919, -70.016, 47.48,
 10:18:41.400,COM4, -0.881, -0.093, 0.470, 0.305, 7.080, 2.686, -10.591, 61.990, -69.983, 47.48,
 10:18:41.400,COM4, -0.881, -0.094, 0.471, 0.793, 8.301, 3.784, -10.541, 62.078, -69.933, 47.47,
 10:18:41.400,COM4, -0.891, -0.094, 0.471, 0.793, 8.301, 3.784, -10.492, 62.161, -69.884, 47.47,
 10:18:41.400,COM4, -0.891, -0.092, 0.475, 0.977, 11.719, 5.310, -10.426, 62.281, -69.818, 47.48,
 10:18:41.400,COM4, -0.898, -0.092, 0.475, 0.977, 11.719, 5.310, -10.360, 62.397, -69.752, 47.48,
 10:18:41.400,COM4, -0.898, -0.091, 0.457, 2.380, 16.296, 6.958, -10.267, 62.562, -69.664, 47.47,
 10:18:41.400,COM4, -0.939, -0.091, 0.457, 2.380, 16.296, 6.958, -10.168, 62.732, -69.576, 47.47,
 10:18:41.481,COM4, -0.939, -0.083, 0.437, 2.563, 12.756, 8.667, -10.025, 62.864, -69.439, 47.48,
 10:18:41.481,COM4, -1.024, -0.083, 0.437, 2.563, 12.756, 8.667, -9.882, 63.001, -69.296, 47.48,
 10:18:41.481,COM4, -1.024, -0.085, 0.431, 2.319, -11.108, 14.954, -9.542, 62.913, -68.934, 47.47,
 10:18:41.481,COM4, -0.974, -0.085, 0.431, 2.319, -11.108, 14.954, -9.207, 62.831, -68.566, 47.47,
 10:18:41.481,COM4, -0.974, -0.102, 0.443, -0.916, -31.067, 18.127, -8.789, 62.556, -68.071, 47.48,
 10:18:41.481,COM4, -0.955, -0.102, 0.443, -0.916, -31.067, 18.127, -8.383, 62.281, -67.582, 47.48,
 10:18:41.481,COM4, -0.955, -0.073, 0.442, -1.038, -40.894, 24.902, -7.839, 61.919, -66.929, 47.47,
 10:18:41.481,COM4, -0.905, -0.073, 0.442, -1.038, -40.894, 24.902, -7.311, 61.562, -66.292, 47.47,
 10:18:41.577,COM4, -0.905, -0.053, 0.452, -3.418, -36.194, 26.917, -6.795, 61.249, -65.632, 47.49,
 10:18:41.577,COM4, -0.986, -0.053, 0.452, -3.418, -36.194, 26.917, -6.290, 60.936, -64.990, 47.49,
 10:18:41.577,COM4, -0.986, -0.057, 0.469, -6.714, -31.372, 26.062, -5.861, 60.667, -64.385, 47.47,
 10:18:41.577,COM4, -0.986, -0.057, 0.469, -6.714, -31.372, 26.062, -5.438, 60.403, -63.792, 47.47,
 10:18:41.577,COM4, -0.986, -0.066, 0.451, -9.399, -28.015, 29.114, -5.004, 60.172, -63.149, 47.48,
 10:18:41.577,COM4, -1.048, -0.066, 0.451, -9.399, -28.015, 29.114, -4.581, 59.941, -62.512, 47.48,
 10:18:41.577,COM4, -1.048, -0.048, 0.420, -10.742, -15.076, 38.513, -4.032, 59.848, -61.716, 47.47,
 10:18:41.577,COM4, -1.021, -0.048, 0.420, -10.742, -15.076, 38.513, -3.494, 59.749, -60.919, 47.47,
 10:18:41.577,COM4, -1.021, -0.021, 0.456, -12.024, -17.273, 48.462, -2.802, 59.634, -59.930, 47.48,
 10:18:41.654,COM4, -1.004, -0.021, 0.456, -12.024, -17.273, 48.462, -2.115, 59.518, -58.947, 47.48,
 10:18:41.654,COM4, -1.004, -0.011, 0.461, -15.564, -10.376, 55.786, -1.351, 59.464, -57.832, 47.48,
 10:18:41.654,COM4, -1.019, -0.011, 0.461, -15.564, -10.376, 55.786, -0.593, 59.403, -56.717, 47.48,
 10:18:41.654,COM4, -1.019, 0.000, 0.463, -18.188, -7.141, 61.340, 0.220, 59.370, -55.492, 47.47,
 10:18:41.654,COM4, -1.051, 0.000, 0.463, -18.188, -7.141, 61.340, 1.033, 59.326, -54.272, 47.47,
 10:18:41.654,COM4, -1.051, -0.013, 0.465, -21.179, -7.202, 68.237, 1.928, 59.271, -52.921, 47.47,
 10:18:41.654,COM4, -1.144, -0.013, 0.465, -21.179, -7.202, 68.237, 2.818, 59.205, -51.570, 47.47,
 10:18:41.654,COM4, -1.144, -0.033, 0.533, -23.376, -19.287, 75.256, 3.774, 59.008, -50.109, 47.48,
 10:18:41.654,COM4, -1.148, -0.033, 0.533, -23.376, -19.287, 75.256, 4.708, 58.799, -48.653, 47.48,
 10:18:41.747,COM4, -1.148, -0.024, 0.597, -24.353, -41.687, 85.144, 5.735, 58.343, -47.071, 47.47,
 10:18:41.747,COM4, -1.108, -0.024, 0.597, -24.353, -41.687, 85.144, 6.718, 57.876, -45.522, 47.47,
 10:18:41.747,COM4, -1.108, -0.029, 0.612, -23.499, -55.847, 98.694, 7.844, 57.239, -43.792, 47.47,
 10:18:41.747,COM4, -1.082, -0.029, 0.612, -23.499, -55.847, 98.694, 8.910, 56.585, -42.111, 47.47,
 10:18:41.747,COM4, -1.082, -0.040, 0.617, -19.897, -57.617, 109.924, 10.113, 55.876, -40.287, 47.47,
 10:18:41.747,COM4, -1.052, -0.040, 0.617, -19.897, -57.617, 109.924, 11.245, 55.151, -38.513, 47.47,
 10:18:41.747,COM4, -1.052, -0.039, 0.614, -16.785, -42.053, 117.249, 12.491, 54.542, -36.617, 47.48,
 10:18:41.747,COM4, -1.015, -0.039, 0.614, -16.785, -42.053, 117.249, 13.678, 53.915, -34.766, 47.48,
 10:18:41.747,COM4, -1.015, -0.051, 0.628, -12.085, -17.578, 131.470, 15.123, 53.459, -32.624, 47.47,
 10:18:41.825,COM4, -0.958, -0.051, 0.628, -12.085, -17.578, 131.470, 16.518, 52.982, -30.520, 47.47,
 10:18:41.825,COM4, -0.958, 0.005, 0.614, -10.010, 13.672, 142.822, 18.149, 52.729, -28.120, 47.48,
 10:18:41.825,COM4, -1.036, 0.005, 0.614, -10.010, 13.672, 142.822, 19.742, 52.438, -25.746, 47.48,
 10:18:41.825,COM4, -1.036, 0.050, 0.559, -18.860, 16.602, 151.184, 21.324, 52.103, -23.253, 47.48,
 10:18:41.825,COM4, -0.979, 0.050, 0.559, -18.860, 16.602, 151.184, 22.863, 51.735, -20.797, 47.48,
 10:18:41.825,COM4, -0.979, 0.044, 0.530, -26.489, 0.427, 158.569, 24.318, 51.235, -18.369, 47.47,
 10:18:41.825,COM4, -0.880, 0.044, 0.530, -26.489, 0.427, 158.569, 25.681, 50.620, -15.991, 47.47,
 10:18:41.825,COM4, -0.880, 0.057, 0.513, -31.128, -15.625, 167.358, 26.955, 49.878, -13.656, 47.47,
 10:18:41.825,COM4, -0.735, 0.057, 0.513, -31.128, -15.625, 167.358, 28.136, 49.021, -11.376, 47.47,
 10:18:41.920,COM4, -0.735, 0.095, 0.507, -33.264, -19.470, 174.561, 29.257, 48.104, -9.119, 47.48,
 10:18:41.920,COM4, -0.648, 0.095, 0.507, -33.264, -19.470, 174.561, 30.311, 47.120, -6.894, 47.48,
 10:18:41.920,COM4, -0.648, 0.119, 0.509, -34.973, -12.878, 182.861, 31.344, 46.126, -4.647, 47.47,
 10:18:41.920,COM4, -0.556, 0.119, 0.509, -34.973, -12.878, 182.861, 32.344, 45.110, -2.384, 47.47,
 10:18:41.920,COM4, -0.556, 0.174, 0.513, -34.424, -12.390, 188.416, 33.300, 44.061, -0.148, 47.47,
 10:18:41.920,COM4, -0.372, 0.174, 0.513, -34.424, -12.390, 188.416, 34.211, 42.968, 2.065, 47.47,
 10:18:41.920,COM4, -0.372, 0.198, 0.510, -17.700, -3.113, 198.181, 35.195, 41.863, 4.312, 47.47,
 10:18:41.920,COM4, -0.425, 0.198, 0.510, -17.700, -3.113, 198.181, 36.249, 40.732, 6.592, 47.47,
 10:18:42.000,COM4, -0.425, 0.305, 0.513, -31.433, 5.981, 181.702, 37.134, 39.661, 8.767, 47.49,
 10:18:42.000,COM4, -0.251, 0.305, 0.513, -31.433, 5.981, 181.702, 37.864, 38.655, 10.844, 47.49,
 10:18:42.000,COM4, -0.251, 0.331, 0.521, -37.231, -9.338, 174.011, 38.458, 37.590, 12.783, 47.48,
 10:18:42.000,COM4, -0.194, 0.331, 0.521, -37.231, -9.338, 174.011, 38.925, 36.475, 14.590, 47.48,
 10:18:42.000,COM4, -0.194, 0.372, 0.530, -43.213, -10.559, 156.311, 39.271, 35.392, 16.276, 47.48,
 10:18:42.000,COM4, -0.152, 0.372, 0.530, -43.213, -10.559, 156.311, 39.512, 34.354, 17.847, 47.48,
 10:18:42.000,COM4, -0.152, 0.416, 0.537, -46.204, -6.958, 140.076, 39.677, 33.365, 19.341, 47.48,
 10:18:42.000,COM4, -0.190, 0.416, 0.537, -46.204, -6.958, 140.076, 39.781, 32.437, 20.759, 47.48,
 10:18:42.000,COM4, -0.190, 0.458, 0.565, -49.316, -7.568, 117.798, 39.798, 31.569, 22.061, 47.47,
 10:18:42.110,COM4, -0.174, 0.458, 0.565, -49.316, -7.568, 117.798, 39.743, 30.767, 23.253, 47.47,
 10:18:42.110,COM4, -0.174, 0.499, 0.635, -52.612, -28.076, 99.121, 39.584, 29.938, 24.280, 47.47,
 10:18:42.110,COM4, -0.117, 0.499, 0.635, -52.612, -28.076, 99.121, 39.331, 29.092, 25.142, 47.47,
 10:18:42.110,COM4, -0.117, 0.507, 0.753, -51.331, -61.035, 75.928, 38.979, 28.180, 25.785, 47.47,
 10:18:42.110,COM4, 0.043, 0.507, 0.753, -51.331, -61.035, 75.928, 38.535, 27.213, 26.213, 47.47,
 10:18:42.110,COM4, 0.043, 0.506, 0.896, -47.424, -85.876, 62.622, 38.051, 26.180, 26.505, 47.47,
 10:18:42.110,COM4, 0.262, 0.506, 0.896, -47.424, -85.876, 62.622, 37.529, 25.082, 26.664, 47.47,
 10:18:42.110,COM4, 0.262, 0.510, 1.004, -46.326, -72.327, 60.425, 37.040, 24.033, 26.867, 47.47,
 10:18:42.110,COM4, 0.507, 0.510, 1.004, -46.326, -72.327, 60.425, 36.573, 23.022, 27.114, 47.47,
 10:18:42.174,COM4, 0.507, 0.520, 0.959, -40.039, -27.771, 35.583, 36.161, 22.253, 27.405, 47.47,
 10:18:42.174,COM4, 0.391, 0.520, 0.959, -40.039, -27.771, 35.583, 35.804, 21.709, 27.729, 47.47,
 10:18:42.174,COM4, 0.391, 0.473, 0.853, -22.278, 44.495, -8.789, 35.552, 21.577, 28.087, 47.48,
 10:18:42.174,COM4, 0.036, 0.473, 0.853, -22.278, 44.495, -8.789, 35.409, 21.846, 28.482, 47.48,
 10:18:42.174,COM4, 0.036, 0.465, 0.766, 2.136, 94.788, -34.607, 35.409, 22.390, 28.911, 47.48,
 10:18:42.174,COM4, -0.300, 0.465, 0.766, 2.136, 94.788, -34.607, 35.546, 23.203, 29.388, 47.48,
 10:18:42.174,COM4, -0.300, 0.539, 0.707, 16.541, 115.479, -33.813, 35.799, 24.099, 29.943, 47.48,
 10:18:42.174,COM4, -0.647, 0.539, 0.707, 16.541, 115.479, -33.813, 36.156, 25.082, 30.575, 47.48,
 10:18:42.174,COM4, -0.647, 0.598, 0.657, 10.010, 100.281, -26.489, 36.491, 25.983, 31.196, 47.48,
 10:18:42.269,COM4, -0.717, 0.598, 0.657, 10.010, 100.281, -26.489, 36.788, 26.823, 31.811, 47.48,
 10:18:42.269,COM4, -0.717, 0.563, 0.638, 0.793, 61.890, -19.165, 37.007, 27.499, 32.333, 47.47,
 10:18:42.269,COM4, -0.721, 0.563, 0.638, 0.793, 61.890, -19.165, 37.139, 28.021, 32.761, 47.47,
 10:18:42.269,COM4, -0.721, 0.551, 0.679, -4.272, 35.095, -10.071, 37.222, 28.422, 33.140, 47.48,
 10:18:42.269,COM4, -0.661, 0.551, 0.679, -4.272, 35.095, -10.071, 37.255, 28.702, 33.470, 47.48,
 10:18:42.269,COM4, -0.661, 0.504, 0.707, -5.615, 6.775, 2.502, 37.260, 28.845, 33.755, 47.47,
 10:18:42.269,COM4, -0.503, 0.504, 0.707, -5.615, 6.775, 2.502, 37.238, 28.850, 33.992, 47.47,
 10:18:42.269,COM4, -0.503, 0.492, 0.709, 2.625, -5.798, 3.235, 37.233, 28.806, 34.195, 47.47,
 10:18:42.269,COM4, -0.374, 0.492, 0.709, 2.625, -5.798, 3.235, 37.249, 28.713, 34.349, 47.47,
 10:18:42.396,COM4, -0.374, 0.523, 0.701, 2.014, -6.470, -0.183, 37.255, 28.636, 34.492, 47.47,
 10:18:42.396,COM4, -0.376, 0.523, 0.701, 2.014, -6.470, -0.183, 37.249, 28.564, 34.612, 47.47,
 10:18:42.396,COM4, -0.376, 0.515, 0.701, -0.671, 0.000, -2.625, 37.233, 28.521, 34.739, 47.47,
 10:18:42.396,COM4, -0.421, 0.515, 0.701, -0.671, 0.000, -2.625, 37.216, 28.515, 34.882, 47.47,
 10:18:42.396,COM4, -0.421, 0.523, 0.694, -2.136, 3.357, -2.502, 37.194, 28.521, 35.035, 47.47,
 10:18:42.396,COM4, -0.466, 0.523, 0.694, -2.136, 3.357, -2.502, 37.167, 28.537, 35.195, 47.47,
 10:18:42.396,COM4, -0.466, 0.524, 0.688, -2.075, 6.409, -1.221, 37.156, 28.564, 35.376, 47.47,
 10:18:42.396,COM4, -0.445, 0.524, 0.688, -2.075, 6.409, -1.221, 37.150, 28.603, 35.568, 47.47,
 10:18:42.442,COM4, -0.445, 0.509, 0.674, 0.488, 12.573, -1.648, 37.167, 28.669, 35.777, 47.48,
 10:18:42.442,COM4, -0.513, 0.509, 0.674, 0.488, 12.573, -1.648, 37.205, 28.762, 36.008, 47.48,
 10:18:42.442,COM4, -0.513, 0.570, 0.686, 1.892, 9.644, -1.160, 37.244, 28.839, 36.233, 47.47,
 10:18:42.442,COM4, -0.470, 0.570, 0.686, 1.892, 9.644, -1.160, 37.293, 28.911, 36.442, 47.47,
 10:18:42.442,COM4, -0.470, 0.524, 0.682, -0.244, 3.418, -0.610, 37.321, 28.954, 36.634, 47.48,
 10:18:42.442,COM4, -0.457, 0.524, 0.682, -0.244, 3.418, -0.610, 37.332, 28.971, 36.810, 47.48,
 10:18:42.442,COM4, -0.457, 0.547, 0.672, 1.160, 3.357, -0.305, 37.343, 28.987, 36.980, 47.47,
 10:18:42.442,COM4, -0.442, 0.547, 0.672, 1.160, 3.357, -0.305, 37.370, 29.009, 37.150, 47.47,
 10:18:42.442,COM4, -0.442, 0.529, 0.665, 0.549, 8.911, -1.282, 37.397, 29.053, 37.337, 47.47,
 10:18:42.522,COM4, -0.496, 0.529, 0.665, 0.549, 8.911, -1.282, 37.430, 29.119, 37.540, 47.47,
 10:18:42.522,COM4, -0.496, 0.531, 0.674, -0.977, 5.981, -1.343, 37.452, 29.174, 37.727, 47.47,
 10:18:42.522,COM4, -0.504, 0.531, 0.674, -0.977, 5.981, -1.343, 37.463, 29.224, 37.908, 47.47,
 10:18:42.522,COM4, -0.504, 0.517, 0.688, -0.732, 0.671, -0.977, 37.463, 29.246, 38.068, 47.46,
 10:18:42.522,COM4, -0.491, 0.517, 0.688, -0.732, 0.671, -0.977, 37.458, 29.251, 38.210, 47.46,
 10:18:42.522,COM4, -0.491, 0.524, 0.688, -0.244, -2.075, -0.122, 37.447, 29.246, 38.342, 47.47,
 10:18:42.522,COM4, -0.466, 0.524, 0.688, -0.244, -2.075, -0.122, 37.441, 29.224, 38.474, 47.47,
 10:18:42.522,COM4, -0.466, 0.530, 0.685, 0.000, -1.770, 0.000, 37.436, 29.207, 38.600, 47.48,
 10:18:42.522,COM4, -0.464, 0.530, 0.685, 0.000, -1.770, 0.000, 37.430, 29.185, 38.732, 47.48,
 10:18:42.618,COM4, -0.464, 0.531, 0.679, 0.000, -0.061, -0.549, 37.430, 29.180, 38.864, 47.48,
 10:18:42.618,COM4, -0.456, 0.531, 0.679, 0.000, -0.061, -0.549, 37.430, 29.174, 39.001, 47.48,
 10:18:42.618,COM4, -0.456, 0.530, 0.670, 0.305, 0.732, -1.648, 37.430, 29.180, 39.133, 47.47,
 10:18:42.618,COM4, -0.450, 0.530, 0.670, 0.305, 0.732, -1.648, 37.430, 29.196, 39.265, 47.47,
 10:18:42.618,COM4, -0.450, 0.527, 0.673, 1.526, 3.906, -3.174, 37.441, 29.224, 39.397, 47.47,
 10:18:42.618,COM4, -0.483, 0.527, 0.673, 1.526, 3.906, -3.174, 37.458, 29.268, 39.534, 47.47,
 10:18:42.618,COM4, -0.483, 0.537, 0.686, -0.671, 0.061, -2.075, 37.463, 29.295, 39.661, 47.49,
 10:18:42.618,COM4, -0.486, 0.537, 0.686, -0.671, 0.061, -2.075, 37.447, 29.301, 39.776, 47.49,
 10:18:42.618,COM4, -0.486, 0.520, 0.687, -0.671, -2.197, -1.404, 37.436, 29.301, 39.891, 47.47,
 10:18:42.744,COM4, -0.480, 0.520, 0.687, -0.671, -2.197, -1.404, 37.419, 29.284, 39.996, 47.47,
 10:18:42.744,COM4, -0.480, 0.530, 0.683, -0.305, -3.784, -0.977, 37.397, 29.268, 40.100, 47.48,
 10:18:42.744,COM4, -0.466, 0.530, 0.683, -0.305, -3.784, -0.977, 37.381, 29.240, 40.193, 47.48,
 10:18:42.744,COM4, -0.466, 0.527, 0.685, -0.488, -3.113, -0.732, 37.365, 29.213, 40.298, 47.47,
 10:18:42.744,COM4, -0.461, 0.527, 0.685, -0.488, -3.113, -0.732, 37.348, 29.191, 40.397, 47.47,
 10:18:42.744,COM4, -0.461, 0.524, 0.685, 0.244, -0.977, -0.854, 37.343, 29.174, 40.507, 47.48,
 10:18:42.744,COM4, -0.473, 0.524, 0.685, 0.244, -0.977, -0.854, 37.343, 29.169, 40.622, 47.48,
 10:18:42.744,COM4, -0.473, 0.528, 0.684, 0.000, -1.953, -0.854, 37.337, 29.158, 40.732, 47.48,
 10:18:42.744,COM4, -0.468, 0.528, 0.684, 0.000, -1.953, -0.854, 37.326, 29.147, 40.842, 47.48,
 10:18:42.792,COM4, -0.468, 0.522, 0.686, 0.305, -3.113, -0.610, 37.321, 29.130, 40.946, 47.48,
 10:18:42.792,COM4, -0.473, 0.522, 0.686, 0.305, -3.113, -0.610, 37.315, 29.103, 41.045, 47.48,
 10:18:42.792,COM4, -0.473, 0.526, 0.684, 0.244, -2.930, -0.305, 37.304, 29.081, 41.144, 47.48,
 10:18:42.792,COM4, -0.469, 0.526, 0.684, 0.244, -2.930, -0.305, 37.299, 29.053, 41.248, 47.48,
 10:18:42.792,COM4, -0.469, 0.526, 0.684, 0.000, -3.052, -0.427, 37.293, 29.031, 41.347, 47.48,
 10:18:42.792,COM4, -0.466, 0.526, 0.684, 0.000, -3.052, -0.427, 37.282, 29.009, 41.446, 47.48,
 10:18:42.792,COM4, -0.466, 0.524, 0.685, -0.061, -3.174, -0.549, 37.271, 28.982, 41.539, 47.48,
 10:18:42.792,COM4, -0.460, 0.524, 0.685, -0.061, -3.174, -0.549, 37.260, 28.960, 41.638, 47.48,
 10:18:42.872,COM4, -0.460, 0.523, 0.690, 0.427, -3.235, -0.610, 37.249, 28.938, 41.732, 47.49,
 10:18:42.872,COM4, -0.452, 0.523, 0.690, 0.427, -3.235, -0.610, 37.244, 28.911, 41.825, 47.49,
 10:18:42.872,COM4, -0.452, 0.529, 0.689, 0.549, -2.258, -0.488, 37.238, 28.889, 41.918, 47.48,
 10:18:42.872,COM4, -0.453, 0.529, 0.689, 0.549, -2.258, -0.488, 37.238, 28.872, 42.017, 47.48,
 10:18:42.872,COM4, -0.453, 0.529, 0.686, 0.061, -1.282, 0.000, 37.238, 28.856, 42.122, 47.48,
 10:18:42.872,COM4, -0.463, 0.529, 0.686, 0.061, -1.282, 0.000, 37.233, 28.845, 42.231, 47.48,
 10:18:42.872,COM4, -0.463, 0.529, 0.684, -0.671, -0.732, -0.061, 37.233, 28.828, 42.341, 47.47,
 10:18:42.872,COM4, -0.465, 0.529, 0.684, -0.671, -0.732, -0.061, 37.222, 28.823, 42.451, 47.47,
 10:18:42.872,COM4, -0.465, 0.526, 0.686, -0.610, -1.465, -0.671, 37.216, 28.812, 42.561, 47.47,
