时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 10:56:24.036,COM4, -0.672, -0.644, 0.787, -12.695, 47.058, -8.179, -30.800, 26.230, 116.768, 46.32,
 10:56:24.036,COM4, -0.672, -0.551, 0.810, 11.902, 7.813, -6.714, -30.745, 26.312, 116.664, 46.32,
 10:56:24.036,COM4, -0.579, -0.551, 0.810, 11.902, 7.813, -6.714, -30.696, 26.400, 116.565, 46.32,
 10:56:24.099,COM4, -0.579, -0.468, 0.852, 20.081, -8.240, -3.418, -30.504, 26.356, 116.587, 46.32,
 10:56:24.099,COM4, -0.553, -0.468, 0.852, 20.081, -8.240, -3.418, -30.311, 26.318, 116.609, 46.32,
 10:56:24.099,COM4, -0.553, -0.455, 0.851, 24.719, -14.221, 0.366, -30.042, 26.241, 116.697, 46.33,
 10:56:24.099,COM4, -0.505, -0.455, 0.851, 24.719, -14.221, 0.366, -29.773, 26.164, 116.785, 46.33,
 10:56:24.099,COM4, -0.505, -0.422, 0.851, 30.701, -17.395, 0.732, -29.432, 26.060, 116.895, 46.31,
 10:56:24.099,COM4, -0.467, -0.422, 0.851, 30.701, -17.395, 0.732, -29.092, 25.950, 117.004, 46.31,
 10:56:24.099,COM4, -0.467, -0.376, 0.852, 28.870, -13.550, 0.061, -28.779, 25.867, 117.081, 46.32,
 10:56:24.099,COM4, -0.462, -0.376, 0.852, 28.870, -13.550, 0.061, -28.471, 25.785, 117.164, 46.32,
 10:56:24.099,COM4, -0.462, -0.370, 0.824, 23.804, -10.193, 0.061, -28.213, 25.724, 117.224, 46.31,
 10:56:24.191,COM4, -0.500, -0.370, 0.824, 23.804, -10.193, 0.061, -27.955, 25.664, 117.285, 46.31,
 10:56:24.191,COM4, -0.500, -0.399, 0.833, 18.188, -19.226, 0.549, -27.735, 25.527, 117.394, 46.32,
 10:56:24.191,COM4, -0.477, -0.399, 0.833, 18.188, -19.226, 0.549, -27.510, 25.389, 117.504, 46.32,
 10:56:24.191,COM4, -0.477, -0.433, 0.852, 18.738, -32.043, 0.854, -27.252, 25.137, 117.680, 46.32,
 10:56:24.191,COM4, -0.397, -0.433, 0.852, 18.738, -32.043, 0.854, -26.999, 24.884, 117.856, 46.32,
 10:56:24.191,COM4, -0.397, -0.402, 0.840, 20.325, -33.142, 1.343, -26.724, 24.620, 118.043, 46.32,
 10:56:24.191,COM4, -0.369, -0.402, 0.840, 20.325, -33.142, 1.343, -26.455, 24.357, 118.224, 46.32,
 10:56:24.191,COM4, -0.369, -0.372, 0.815, 16.052, -25.757, 2.625, -26.241, 24.159, 118.383, 46.31,
 10:56:24.191,COM4, -0.380, -0.372, 0.815, 16.052, -25.757, 2.625, -26.021, 23.961, 118.537, 46.31,
 10:56:24.285,COM4, -0.380, -0.392, 0.815, 12.390, -23.987, 2.441, -25.851, 23.774, 118.685, 46.32,
 10:56:24.285,COM4, -0.367, -0.392, 0.815, 12.390, -23.987, 2.441, -25.675, 23.588, 118.828, 46.32,
 10:56:24.285,COM4, -0.367, -0.404, 0.810, 15.076, -21.301, 3.052, -25.477, 23.428, 118.965, 46.32,
 10:56:24.285,COM4, -0.345, -0.404, 0.810, 15.076, -21.301, 3.052, -25.285, 23.264, 119.103, 46.32,
 10:56:24.285,COM4, -0.345, -0.376, 0.792, 18.066, -16.846, 3.845, -25.065, 23.143, 119.224, 46.31,
 10:56:24.285,COM4, -0.374, -0.376, 0.792, 18.066, -16.846, 3.845, -24.851, 23.016, 119.344, 46.31,
 10:56:24.285,COM4, -0.374, -0.375, 0.816, 17.212, -12.695, 3.662, -24.653, 22.928, 119.443, 46.32,
 10:56:24.285,COM4, -0.389, -0.375, 0.816, 17.212, -12.695, 3.662, -24.456, 22.841, 119.542, 46.32,
 10:56:24.285,COM4, -0.389, -0.388, 0.842, 18.188, -13.000, 3.967, -24.247, 22.747, 119.647, 46.32,
 10:56:24.363,COM4, -0.356, -0.388, 0.842, 18.188, -13.000, 3.967, -24.038, 22.654, 119.751, 46.32,
 10:56:24.363,COM4, -0.356, -0.361, 0.834, 18.127, -14.282, 3.601, -23.829, 22.549, 119.855, 46.32,
 10:56:24.363,COM4, -0.358, -0.361, 0.834, 18.127, -14.282, 3.601, -23.621, 22.440, 119.960, 46.32,
 10:56:24.363,COM4, -0.358, -0.348, 0.829, 16.357, -11.658, 3.235, -23.434, 22.352, 120.048, 46.31,
 10:56:24.363,COM4, -0.365, -0.348, 0.829, 16.357, -11.658, 3.235, -23.253, 22.264, 120.135, 46.31,
 10:56:24.363,COM4, -0.365, -0.333, 0.833, 16.113, -9.521, 2.563, -23.071, 22.192, 120.207, 46.31,
 10:56:24.363,COM4, -0.368, -0.333, 0.833, 16.113, -9.521, 2.563, -22.896, 22.121, 120.278, 46.31,
 10:56:24.363,COM4, -0.368, -0.319, 0.849, 12.329, -11.414, 2.014, -22.758, 22.033, 120.355, 46.32,
 10:56:24.363,COM4, -0.341, -0.319, 0.849, 12.329, -11.414, 2.014, -22.615, 21.940, 120.427, 46.32,
 10:56:24.458,COM4, -0.341, -0.318, 0.874, 9.338, -12.207, 1.465, -22.500, 21.835, 120.498, 46.32,
 10:56:24.458,COM4, -0.320, -0.318, 0.874, 9.338, -12.207, 1.465, -22.390, 21.736, 120.569, 46.32,
 10:56:24.458,COM4, -0.320, -0.304, 0.868, 5.859, -8.362, 0.916, -22.313, 21.665, 120.619, 46.31,
 10:56:24.458,COM4, -0.312, -0.304, 0.868, 5.859, -8.362, 0.916, -22.242, 21.594, 120.668, 46.31,
 10:56:24.458,COM4, -0.312, -0.296, 0.835, 2.014, -1.282, 0.427, -22.214, 21.583, 120.685, 46.32,
 10:56:24.458,COM4, -0.330, -0.296, 0.835, 2.014, -1.282, 0.427, -22.192, 21.572, 120.701, 46.32,
 10:56:24.458,COM4, -0.330, -0.321, 0.834, 1.465, 3.845, 0.671, -22.176, 21.610, 120.696, 46.31,
 10:56:24.458,COM4, -0.361, -0.321, 0.834, 1.465, 3.845, 0.671, -22.165, 21.643, 120.696, 46.31,
 10:56:24.536,COM4, -0.361, -0.333, 0.867, 3.174, 3.723, 0.916, -22.132, 21.682, 120.696, 46.32,
 10:56:24.536,COM4, -0.370, -0.333, 0.867, 3.174, 3.723, 0.916, -22.099, 21.714, 120.696, 46.32,
 10:56:24.536,COM4, -0.370, -0.335, 0.902, 3.845, 1.404, 0.793, -22.055, 21.725, 120.701, 46.33,
 10:56:24.536,COM4, -0.361, -0.335, 0.902, 3.845, 1.404, 0.793, -22.011, 21.742, 120.707, 46.33,
 10:56:24.536,COM4, -0.361, -0.333, 0.892, 4.639, -1.404, 0.427, -21.956, 21.725, 120.723, 46.32,
 10:56:24.536,COM4, -0.348, -0.333, 0.892, 4.639, -1.404, 0.427, -21.901, 21.709, 120.740, 46.32,
 10:56:24.536,COM4, -0.348, -0.329, 0.869, 6.226, -3.052, -0.061, -21.830, 21.676, 120.756, 46.32,
 10:56:24.536,COM4, -0.366, -0.329, 0.869, 6.226, -3.052, -0.061, -21.758, 21.643, 120.773, 46.32,
 10:56:24.536,COM4, -0.366, -0.333, 0.873, 7.813, -2.380, 0.183, -21.676, 21.621, 120.789, 46.31,
 10:56:24.629,COM4, -0.368, -0.333, 0.873, 7.813, -2.380, 0.183, -21.588, 21.594, 120.806, 46.31,
 10:56:24.629,COM4, -0.368, -0.315, 0.887, 10.193, -2.197, 0.610, -21.478, 21.577, 120.828, 46.32,
 10:56:24.629,COM4, -0.369, -0.315, 0.887, 10.193, -2.197, 0.610, -21.368, 21.555, 120.850, 46.32,
 10:56:24.629,COM4, -0.369, -0.306, 0.895, 7.813, -2.136, 0.977, -21.275, 21.533, 120.872, 46.32,
 10:56:24.629,COM4, -0.357, -0.306, 0.895, 7.813, -2.136, 0.977, -21.187, 21.517, 120.894, 46.32,
 10:56:24.629,COM4, -0.357, -0.307, 0.873, 6.348, -2.502, 1.648, -21.110, 21.495, 120.927, 46.32,
 10:56:24.629,COM4, -0.367, -0.307, 0.873, 6.348, -2.502, 1.648, -21.033, 21.478, 120.959, 46.32,
 10:56:24.629,COM4, -0.367, -0.308, 0.862, 4.944, -4.456, 1.831, -20.962, 21.440, 120.998, 46.32,
 10:56:24.629,COM4, -0.347, -0.308, 0.862, 4.944, -4.456, 1.831, -20.896, 21.407, 121.042, 46.32,
 10:56:24.724,COM4, -0.347, -0.293, 0.866, 2.930, -6.226, 2.014, -20.847, 21.352, 121.091, 46.32,
 10:56:24.724,COM4, -0.329, -0.293, 0.866, 2.930, -6.226, 2.014, -20.797, 21.302, 121.141, 46.32,
 10:56:24.724,COM4, -0.329, -0.298, 0.870, 0.000, -3.723, 3.052, -20.775, 21.275, 121.190, 46.32,
 10:56:24.724,COM4, -0.334, -0.298, 0.870, 0.000, -3.723, 3.052, -20.753, 21.253, 121.240, 46.32,
 10:56:24.724,COM4, -0.334, -0.310, 0.871, -0.549, -0.488, 3.235, -20.737, 21.259, 121.278, 46.31,
 10:56:24.724,COM4, -0.347, -0.310, 0.871, -0.549, -0.488, 3.235, -20.726, 21.259, 121.317, 46.31,
 10:56:24.724,COM4, -0.347, -0.308, 0.868, -1.221, -0.183, 2.502, -20.720, 21.264, 121.349, 46.31,
 10:56:24.724,COM4, -0.354, -0.308, 0.868, -1.221, -0.183, 2.502, -20.720, 21.270, 121.377, 46.31,
 10:56:24.724,COM4, -0.354, -0.309, 0.868, -2.136, -1.770, 1.343, -20.726, 21.253, 121.404, 46.31,
 10:56:24.801,COM4, -0.344, -0.309, 0.868, -2.136, -1.770, 1.343, -20.731, 21.237, 121.426, 46.31,
 10:56:24.801,COM4, -0.344, -0.314, 0.862, -1.648, -3.723, 1.099, -20.731, 21.204, 121.459, 46.32,
 10:56:24.801,COM4, -0.322, -0.314, 0.862, -1.648, -3.723, 1.099, -20.737, 21.171, 121.487, 46.32,
 10:56:24.801,COM4, -0.322, -0.320, 0.871, 0.427, -2.808, 1.526, -20.715, 21.149, 121.520, 46.32,
 10:56:24.801,COM4, -0.331, -0.320, 0.871, 0.427, -2.808, 1.526, -20.698, 21.121, 121.553, 46.32,
 10:56:24.801,COM4, -0.331, -0.322, 0.890, 2.808, 2.258, 1.770, -20.660, 21.143, 121.564, 46.32,
 10:56:24.801,COM4, -0.337, -0.322, 0.890, 2.808, 2.258, 1.770, -20.621, 21.165, 121.580, 46.32,
 10:56:24.801,COM4, -0.337, -0.307, 0.892, 2.991, 7.080, 1.465, -20.594, 21.231, 121.569, 46.31,
 10:56:24.910,COM4, -0.355, -0.307, 0.892, 2.991, 7.080, 1.465, -20.561, 21.297, 121.564, 46.31,
 10:56:24.910,COM4, -0.355, -0.298, 0.886, -0.061, 7.568, 1.099, -20.561, 21.363, 121.553, 46.32,
 10:56:24.910,COM4, -0.365, -0.298, 0.886, -0.061, 7.568, 1.099, -20.561, 21.429, 121.536, 46.32,
 10:56:24.910,COM4, -0.365, -0.313, 0.867, -2.075, 4.333, 0.793, -20.577, 21.467, 121.536, 46.32,
 10:56:24.910,COM4, -0.352, -0.313, 0.867, -2.075, 4.333, 0.793, -20.599, 21.506, 121.531, 46.32,
 10:56:24.910,COM4, -0.352, -0.312, 0.855, -1.526, 1.892, 1.160, -20.605, 21.522, 121.542, 46.32,
 10:56:24.910,COM4, -0.341, -0.312, 0.855, -1.526, 1.892, 1.160, -20.610, 21.539, 121.547, 46.32,
 10:56:24.910,COM4, -0.341, -0.312, 0.880, -1.343, 5.798, 2.014, -20.621, 21.594, 121.553, 46.33,
 10:56:24.910,COM4, -0.353, -0.312, 0.880, -1.343, 5.798, 2.014, -20.627, 21.649, 121.553, 46.33,
 10:56:24.988,COM4, -0.353, -0.316, 0.884, -2.625, 5.676, 1.953, -20.649, 21.698, 121.558, 46.32,
 10:56:24.988,COM4, -0.331, -0.316, 0.884, -2.625, 5.676, 1.953, -20.671, 21.753, 121.558, 46.32,
 10:56:24.988,COM4, -0.331, -0.317, 0.868, -1.465, 6.409, 1.160, -20.682, 21.808, 121.553, 46.31,
 10:56:24.988,COM4, -0.330, -0.317, 0.868, -1.465, 6.409, 1.160, -20.693, 21.863, 121.542, 46.31,
 10:56:24.988,COM4, -0.330, -0.339, 0.875, -0.854, 11.475, -0.244, -20.715, 21.962, 121.503, 46.32,
 10:56:24.988,COM4, -0.336, -0.339, 0.875, -0.854, 11.475, -0.244, -20.737, 22.055, 121.459, 46.32,
 10:56:24.988,COM4, -0.336, -0.353, 0.894, 0.000, 18.005, -1.343, -20.764, 22.209, 121.382, 46.32,
 10:56:24.988,COM4, -0.353, -0.353, 0.894, 0.000, 18.005, -1.343, -20.792, 22.357, 121.306, 46.32,
 10:56:24.988,COM4, -0.353, -0.362, 0.894, 4.150, 22.705, -2.502, -20.792, 22.544, 121.196, 46.32,
 10:56:25.082,COM4, -0.352, -0.362, 0.894, 4.150, 22.705, -2.502, -20.792, 22.731, 121.086, 46.32,
 10:56:25.082,COM4, -0.352, -0.366, 0.911, 8.789, 34.973, -3.113, -20.781, 22.978, 120.954, 46.32,
 10:56:25.082,COM4, -0.398, -0.366, 0.911, 8.789, 34.973, -3.113, -20.759, 23.275, 120.789, 46.32,
 10:56:25.082,COM4, -0.398, -0.384, 0.909, 15.808, 48.645, -3.479, -20.715, 23.632, 120.597, 46.33,
 10:56:25.082,COM4, -0.412, -0.384, 0.909, 15.808, 48.645, -3.479, -20.649, 24.049, 120.383, 46.33,
 10:56:25.082,COM4, -0.412, -0.360, 0.901, 22.095, 49.500, -3.540, -20.555, 24.472, 120.157, 46.32,
 10:56:25.082,COM4, -0.384, -0.360, 0.901, 22.095, 49.500, -3.540, -20.435, 24.901, 119.938, 46.32,
 10:56:25.082,COM4, -0.384, -0.370, 0.893, 29.297, 47.119, -3.967, -20.281, 25.313, 119.713, 46.32,
 10:56:25.082,COM4, -0.361, -0.370, 0.893, 29.297, 47.119, -3.967, -20.094, 25.714, 119.498, 46.32,
 10:56:25.162,COM4, -0.361, -0.359, 0.866, 35.339, 51.392, -4.578, -19.880, 26.131, 119.268, 46.32,
 10:56:25.162,COM4, -0.356, -0.359, 0.866, 35.339, 51.392, -4.578, -19.644, 26.570, 119.031, 46.32,
 10:56:25.162,COM4, -0.356, -0.380, 0.810, 41.260, 65.369, -3.906, -19.396, 27.070, 118.768, 46.32,
 10:56:25.162,COM4, -0.366, -0.380, 0.810, 41.260, 65.369, -3.906, -19.133, 27.636, 118.488, 46.32,
 10:56:25.162,COM4, -0.366, -0.403, 0.714, 51.392, 93.262, -3.357, -18.847, 28.334, 118.158, 46.33,
 10:56:25.162,COM4, -0.411, -0.403, 0.714, 51.392, 93.262, -3.357, -18.539, 29.158, 117.784, 46.33,
 10:56:25.162,COM4, -0.411, -0.346, 0.688, 49.500, 125.793, -2.258, -18.281, 30.141, 117.356, 46.32,
 10:56:25.162,COM4, -0.456, -0.346, 0.688, 49.500, 125.793, -2.258, -18.067, 31.278, 116.873, 46.32,
 10:56:25.162,COM4, -0.456, -0.350, 0.764, 46.143, 155.212, 1.953, -17.902, 32.558, 116.362, 46.32,
 10:56:25.256,COM4, -0.418, -0.350, 0.764, 46.143, 155.212, 1.953, -17.776, 33.981, 115.812, 46.32,
 10:56:25.256,COM4, -0.418, -0.367, 0.757, 50.964, 197.815, 2.930, -17.693, 35.601, 115.181, 46.31,
 10:56:25.256,COM4, -0.471, -0.367, 0.757, 50.964, 197.815, 2.930, -17.650, 37.419, 114.461, 46.31,
 10:56:25.256,COM4, -0.471, -0.301, 0.656, 43.884, 241.150, 2.441, -17.726, 39.430, 113.637, 46.32,
 10:56:25.256,COM4, -0.573, -0.301, 0.656, 43.884, 241.150, 2.441, -17.946, 41.638, 112.687, 46.32,
 10:56:25.256,COM4, -0.573, -0.260, 0.556, 35.889, 280.334, 0.854, -18.325, 44.022, 111.594, 46.32,
 10:56:25.256,COM4, -0.721, -0.260, 0.556, 35.889, 280.334, 0.854, -18.907, 46.571, 110.319, 46.32,
 10:56:25.256,COM4, -0.721, -0.253, 0.502, 28.198, 294.739, 0.427, -19.666, 49.169, 108.902, 46.32,
 10:56:25.320,COM4, -0.788, -0.253, 0.502, 28.198, 294.739, 0.427, -20.643, 51.823, 107.303, 46.32,
 10:56:25.320,COM4, -0.788, -0.257, 0.497, 18.616, 288.269, -1.343, -21.852, 54.415, 105.529, 46.32,
 10:56:25.320,COM4, -0.825, -0.257, 0.497, 18.616, 288.269, -1.343, -23.324, 56.948, 103.541, 46.32,
 10:56:25.320,COM4, -0.825, -0.252, 0.390, 8.301, 269.287, 2.319, -25.027, 59.370, 101.387, 46.32,
 10:56:25.320,COM4, -0.908, -0.252, 0.390, 8.301, 269.287, 2.319, -26.988, 61.672, 99.042, 46.32,
 10:56:25.320,COM4, -0.908, -0.201, 0.223, 2.869, 239.685, 5.981, -29.163, 63.814, 96.531, 46.32,
 10:56:25.320,COM4, -0.976, -0.201, 0.223, 2.869, 239.685, 5.981, -31.564, 65.792, 93.845, 46.32,
 10:56:25.320,COM4, -0.976, -0.156, 0.091, 0.305, 202.759, 5.371, -34.167, 67.571, 90.983, 46.32,
 10:56:25.320,COM4, -0.974, -0.156, 0.091, 0.305, 202.759, 5.371, -36.958, 69.153, 87.973, 46.32,
 10:56:25.414,COM4, -0.974, -0.146, 0.067, -4.333, 174.500, 2.991, -40.001, 70.565, 84.743, 46.32,
 10:56:25.414,COM4, -1.017, -0.146, 0.067, -4.333, 174.500, 2.991, -43.270, 71.807, 81.321, 46.32,
 10:56:25.414,COM4, -1.017, -0.171, 0.031, -3.601, 147.766, 2.380, -46.703, 72.894, 77.745, 46.31,
 10:56:25.414,COM4, -1.050, -0.171, 0.031, -3.601, 147.766, 2.380, -50.251, 73.834, 74.064, 46.31,
 10:56:25.414,COM4, -1.050, -0.170, -0.041, 2.563, 118.958, 3.845, -53.756, 74.630, 70.411, 46.33,
 10:56:25.414,COM4, -1.046, -0.170, -0.041, 2.563, 118.958, 3.845, -57.145, 75.295, 66.874, 46.33,
 10:56:25.414,COM4, -1.046, -0.132, -0.079, 6.165, 99.854, 4.211, -60.507, 75.861, 63.353, 46.32,
 10:56:25.414,COM4, -1.031, -0.132, -0.079, 6.165, 99.854, 4.211, -63.787, 76.344, 59.914, 46.32,
 10:56:25.414,COM4, -1.031, -0.039, -0.067, 3.357, 85.083, -0.122, -67.083, 76.734, 56.492, 46.32,
 10:56:25.508,COM4, -1.083, -0.039, -0.067, 3.357, 85.083, -0.122, -70.313, 77.036, 53.146, 46.32,
 10:56:25.508,COM4, -1.083, -0.058, -0.048, -3.052, 66.772, -3.052, -73.367, 77.261, 50.015, 46.31,
 10:56:25.508,COM4, -1.081, -0.058, -0.048, -3.052, 66.772, -3.052, -76.179, 77.421, 47.164, 46.31,
 10:56:25.508,COM4, -1.081, -0.093, -0.032, -0.793, 44.556, -5.981, -78.569, 77.514, 44.736, 46.31,
 10:56:25.508,COM4, -1.053, -0.093, -0.032, -0.793, 44.556, -5.981, -80.502, 77.552, 42.764, 46.31,
 10:56:25.508,COM4, -1.053, -0.083, -0.051, 1.587, 26.611, -7.751, -82.051, 77.563, 41.182, 46.32,
 10:56:25.508,COM4, -1.035, -0.083, -0.051, 1.587, 26.611, -7.751, -83.199, 77.547, 40.001, 46.32,
 10:56:25.508,COM4, -1.035, -0.065, -0.023, 1.221, 14.404, -10.254, -84.095, 77.509, 39.095, 46.32,
 10:56:25.508,COM4, -1.063, -0.065, -0.023, 1.221, 14.404, -10.254, -84.721, 77.454, 38.463, 46.32,
 10:56:25.588,COM4, -1.063, -0.061, 0.007, -0.671, 1.343, -11.780, -85.078, 77.388, 38.134, 46.32,
 10:56:25.588,COM4, -1.016, -0.061, 0.007, -0.671, 1.343, -11.780, -85.150, 77.311, 38.090, 46.32,
 10:56:25.588,COM4, -1.016, -0.082, 0.023, -1.404, -9.155, -12.695, -85.007, 77.223, 38.287, 46.32,
 10:56:25.588,COM4, -1.000, -0.082, 0.023, -1.404, -9.155, -12.695, -84.644, 77.130, 38.710, 46.32,
 10:56:25.588,COM4, -1.000, -0.107, 0.035, -0.793, -1.953, -11.963, -84.441, 77.047, 38.969, 46.32,
 10:56:25.588,COM4, -1.014, -0.107, 0.035, -0.793, -1.953, -11.963, -84.391, 76.970, 39.062, 46.32,
 10:56:25.588,COM4, -1.014, -0.111, 0.023, 0.122, 5.737, -12.329, -84.507, 76.893, 38.990, 46.32,
 10:56:25.588,COM4, -1.036, -0.111, 0.023, 0.122, 5.737, -12.329, -84.776, 76.816, 38.749, 46.32,
 10:56:25.588,COM4, -1.036, -0.141, 0.011, 0.183, 4.395, -11.230, -85.012, 76.750, 38.540, 46.33,
 10:56:25.683,COM4, -1.074, -0.141, 0.011, 0.183, 4.395, -11.230, -85.215, 76.685, 38.364, 46.33,
 10:56:25.683,COM4, -1.074, -0.158, 0.002, 1.038, -0.122, -8.423, -85.320, 76.630, 38.298, 46.31,
 10:56:25.683,COM4, -1.091, -0.158, 0.002, 1.038, -0.122, -8.423, -85.325, 76.586, 38.331, 46.31,
 10:56:25.683,COM4, -1.091, -0.174, -0.026, 2.075, -14.709, -6.409, -85.029, 76.547, 38.688, 46.32,
 10:56:25.683,COM4, -1.074, -0.174, -0.026, 2.075, -14.709, -6.409, -84.435, 76.509, 39.364, 46.32,
 10:56:25.683,COM4, -1.074, -0.187, -0.027, 2.686, -30.029, -5.310, -83.535, 76.465, 40.369, 46.33,
 10:56:25.683,COM4, -1.062, -0.187, -0.027, 2.686, -30.029, -5.310, -82.343, 76.410, 41.704, 46.33,
 10:56:25.683,COM4, -1.062, -0.205, -0.025, 6.653, -40.955, -3.662, -80.931, 76.344, 43.264, 46.32,
 10:56:25.763,COM4, -1.045, -0.205, -0.025, 6.653, -40.955, -3.662, -79.305, 76.273, 45.049, 46.32,
 10:56:25.763,COM4, -1.045, -0.201, 0.002, 7.446, -53.223, -2.502, -77.459, 76.174, 47.076, 46.32,
 10:56:25.763,COM4, -1.022, -0.201, 0.002, 7.446, -53.223, -2.502, -75.410, 76.053, 49.329, 46.32,
 10:56:25.763,COM4, -1.022, -0.212, 0.033, 6.897, -62.378, -1.038, -73.229, 75.905, 51.740, 46.32,
 10:56:25.763,COM4, -0.985, -0.212, 0.033, 6.897, -62.378, -1.038, -70.933, 75.729, 54.289, 46.32,
 10:56:25.763,COM4, -0.985, -0.206, 0.048, 6.042, -66.101, -0.549, -68.648, 75.526, 56.854, 46.32,
 10:56:25.763,COM4, -0.933, -0.206, 0.048, 6.042, -66.101, -0.549, -66.368, 75.289, 59.425, 46.32,
 10:56:25.763,COM4, -0.933, -0.212, 0.084, 2.808, -55.115, -0.610, -64.380, 75.053, 61.732, 46.33,
 10:56:25.763,COM4, -0.925, -0.212, 0.084, 2.808, -55.115, -0.610, -62.655, 74.822, 63.787, 46.33,
 10:56:25.857,COM4, -0.925, -0.220, 0.091, 3.296, -43.213, -1.038, -61.177, 74.603, 65.594, 46.33,
 10:56:25.857,COM4, -0.935, -0.220, 0.091, 3.296, -43.213, -1.038, -59.930, 74.405, 67.159, 46.33,
 10:56:25.857,COM4, -0.935, -0.228, 0.112, 2.380, -36.865, -0.732, -58.815, 74.207, 68.593, 46.32,
 10:56:25.857,COM4, -0.952, -0.228, 0.112, 2.380, -36.865, -0.732, -57.816, 74.026, 69.911, 46.32,
 10:56:25.857,COM4, -0.952, -0.250, 0.151, 2.197, -31.189, 0.183, -56.920, 73.861, 71.125, 46.33,
 10:56:25.857,COM4, -0.918, -0.250, 0.151, 2.197, -31.189, 0.183, -56.107, 73.702, 72.246, 46.33,
 10:56:25.857,COM4, -0.918, -0.240, 0.167, 1.587, -19.470, -0.061, -55.470, 73.575, 73.180, 46.33,
 10:56:25.857,COM4, -0.921, -0.240, 0.167, 1.587, -19.470, -0.061, -55.009, 73.477, 73.932, 46.33,
 10:56:25.857,COM4, -0.921, -0.240, 0.155, 0.488, -5.249, -1.221, -54.750, 73.411, 74.465, 46.32,
 10:56:25.937,COM4, -0.934, -0.240, 0.155, 0.488, -5.249, -1.221, -54.701, 73.383, 74.778, 46.32,
 10:56:25.937,COM4, -0.934, -0.244, 0.130, 0.916, 2.930, -1.831, -54.761, 73.372, 74.971, 46.32,
 10:56:25.937,COM4, -0.960, -0.244, 0.130, 0.916, 2.930, -1.831, -54.937, 73.383, 75.042, 46.32,
 10:56:25.937,COM4, -0.960, -0.252, 0.127, 2.808, 2.197, -0.793, -55.074, 73.394, 75.130, 46.33,
 10:56:25.937,COM4, -0.980, -0.252, 0.127, 2.808, 2.197, -0.793, -55.184, 73.411, 75.240, 46.33,
 10:56:25.937,COM4, -0.980, -0.246, 0.148, 4.272, -4.395, 0.000, -55.184, 73.405, 75.454, 46.33,
 10:56:25.937,COM4, -0.982, -0.246, 0.148, 4.272, -4.395, 0.000, -55.080, 73.383, 75.767, 46.33,
 10:56:25.937,COM4, -0.982, -0.240, 0.154, 5.005, -10.681, 0.732, -54.871, 73.350, 76.179, 46.32,
 10:56:25.937,COM4, -0.956, -0.240, 0.154, 5.005, -10.681, 0.732, -54.569, 73.295, 76.685, 46.32,
 10:56:26.047,COM4, -0.956, -0.237, 0.144, 6.653, -11.414, 0.854, -54.245, 73.246, 77.195, 46.31,
 10:56:26.047,COM4, -0.949, -0.237, 0.144, 6.653, -11.414, 0.854, -53.904, 73.191, 77.723, 46.31,
 10:56:26.047,COM4, -0.949, -0.227, 0.139, 7.568, -7.324, 0.366, -53.624, 73.141, 78.179, 46.32,
 10:56:26.047,COM4, -0.955, -0.227, 0.139, 7.568, -7.324, 0.366, -53.394, 73.109, 78.574, 46.32,
 10:56:26.047,COM4, -0.955, -0.221, 0.145, 6.165, -2.991, -0.488, -53.240, 73.081, 78.898, 46.32,
 10:56:26.047,COM4, -0.978, -0.221, 0.145, 6.165, -2.991, -0.488, -53.157, 73.065, 79.151, 46.32,
 10:56:26.047,COM4, -0.978, -0.224, 0.145, 6.287, -1.465, -1.099, -53.097, 73.048, 79.382, 46.32,
 10:56:26.047,COM4, -0.988, -0.224, 0.145, 6.287, -1.465, -1.099, -53.064, 73.037, 79.579, 46.32,
 10:56:26.111,COM4, -0.988, -0.215, 0.145, 5.371, -3.601, -1.221, -53.009, 73.015, 79.799, 46.32,
 10:56:26.111,COM4, -0.986, -0.215, 0.145, 5.371, -3.601, -1.221, -52.927, 72.993, 80.052, 46.32,
 10:56:26.111,COM4, -0.986, -0.208, 0.143, 3.784, -9.460, -0.122, -52.767, 72.955, 80.392, 46.32,
 10:56:26.111,COM4, -0.975, -0.208, 0.143, 3.784, -9.460, -0.122, -52.526, 72.905, 80.821, 46.32,
 10:56:26.111,COM4, -0.975, -0.207, 0.165, 2.747, -12.268, 0.305, -52.256, 72.850, 81.288, 46.32,
 10:56:26.111,COM4, -0.955, -0.207, 0.165, 2.747, -12.268, 0.305, -51.949, 72.784, 81.799, 46.32,
 10:56:26.111,COM4, -0.955, -0.201, 0.178, 1.404, -7.507, 0.671, -51.707, 72.740, 82.244, 46.33,
 10:56:26.111,COM4, -0.949, -0.201, 0.178, 1.404, -7.507, 0.671, -51.526, 72.708, 82.623, 46.33,
 10:56:26.111,COM4, -0.949, -0.188, 0.169, -0.854, 1.038, 0.061, -51.465, 72.702, 82.886, 46.32,
 10:56:26.205,COM4, -0.965, -0.188, 0.169, -0.854, 1.038, 0.061, -51.526, 72.719, 83.029, 46.32,
 10:56:26.205,COM4, -0.965, -0.195, 0.150, -2.502, 2.747, -0.183, -51.619, 72.740, 83.150, 46.31,
 10:56:26.205,COM4, -0.972, -0.195, 0.150, -2.502, 2.747, -0.183, -51.740, 72.768, 83.238, 46.31,
