时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 11:05:18.177,COM4, 0.209, -0.875, 0.399, 24.475, 16.296, -46.631, -72.691, -16.414, -1.829, 45.71,
 11:05:18.177,COM4, 0.191, -0.875, 0.399, 24.475, 16.296, -46.631, -72.350, -16.732, -2.137, 45.71,
 11:05:18.177,COM4, 0.191, -0.915, 0.359, 29.236, 39.917, -47.180, -71.944, -17.018, -2.565, 45.70,
 11:05:18.177,COM4, 0.109, -0.915, 0.359, 29.236, 39.917, -47.180, -71.483, -17.265, -3.115, 45.70,
 11:05:18.177,COM4, 0.109, -0.906, 0.300, 37.354, 32.471, -39.734, -70.994, -17.490, -3.615, 45.69,
 11:05:18.177,COM4, 0.132, -0.906, 0.300, 37.354, 32.471, -39.734, -70.477, -17.688, -4.070, 45.69,
 11:05:18.177,COM4, 0.132, -0.880, 0.417, 43.457, 16.479, -30.823, -69.961, -17.864, -4.433, 45.69,
 11:05:18.177,COM4, 0.297, -0.880, 0.417, 43.457, 16.479, -30.823, -69.445, -18.023, -4.708, 45.69,
 11:05:18.227,COM4, 0.297, -0.937, 0.434, 42.114, 19.775, -25.513, -68.928, -18.149, -4.988, 45.70,
 11:05:18.227,COM4, 0.262, -0.937, 0.434, 42.114, 19.775, -25.513, -68.423, -18.254, -5.273, 45.70,
 11:05:18.227,COM4, 0.262, -1.045, 0.415, 41.809, 22.583, -19.897, -67.912, -18.320, -5.565, 45.70,
 11:05:18.227,COM4, 0.072, -1.045, 0.415, 41.809, 22.583, -19.897, -67.407, -18.364, -5.861, 45.70,
 11:05:18.227,COM4, 0.072, -1.089, 0.392, 53.894, 7.141, -12.817, -66.868, -18.397, -6.070, 45.69,
 11:05:18.227,COM4, -0.128, -1.089, 0.392, 53.894, 7.141, -12.817, -66.308, -18.430, -6.185, 45.69,
 11:05:18.227,COM4, -0.128, -1.015, 0.480, 62.927, -36.438, -3.723, -65.775, -18.495, -6.075, 45.69,
 11:05:18.227,COM4, 0.064, -1.015, 0.480, 62.927, -36.438, -3.723, -65.270, -18.611, -5.735, 45.69,
 11:05:18.227,COM4, 0.064, -0.957, 0.459, 51.758, -54.626, -2.625, -64.852, -18.748, -5.306, 45.69,
 11:05:18.311,COM4, 0.161, -0.957, 0.459, 51.758, -54.626, -2.625, -64.517, -18.924, -4.796, 45.69,
 11:05:18.311,COM4, 0.161, -0.968, 0.407, 43.762, -36.316, 2.808, -64.199, -19.034, -4.356, 45.69,
 11:05:18.311,COM4, 0.149, -0.968, 0.407, 43.762, -36.316, 2.808, -63.902, -19.083, -3.988, 45.69,
 11:05:18.311,COM4, 0.149, -0.943, 0.379, 43.457, -30.273, 7.996, -63.600, -19.100, -3.642, 45.69,
 11:05:18.311,COM4, 0.160, -0.943, 0.379, 43.457, -30.273, 7.996, -63.298, -19.089, -3.312, 45.69,
 11:05:18.311,COM4, 0.160, -0.880, 0.398, 44.312, -27.893, 12.451, -62.996, -19.050, -2.983, 45.70,
 11:05:18.311,COM4, 0.150, -0.880, 0.398, 44.312, -27.893, 12.451, -62.682, -18.990, -2.653, 45.70,
 11:05:18.311,COM4, 0.150, -0.793, 0.385, 38.940, -12.756, 16.846, -62.380, -18.880, -2.384, 45.70,
 11:05:18.394,COM4, 0.100, -0.793, 0.385, 38.940, -12.756, 16.846, -62.089, -18.721, -2.175, 45.70,
 11:05:18.394,COM4, 0.100, -0.748, 0.379, 30.823, -1.038, 20.508, -61.820, -18.517, -2.016, 45.70,
 11:05:18.394,COM4, 0.104, -0.748, 0.379, 30.823, -1.038, 20.508, -61.573, -18.276, -1.901, 45.70,
 11:05:18.394,COM4, 0.104, -0.708, 0.396, 25.818, 7.141, 23.071, -61.342, -18.007, -1.813, 45.69,
 11:05:18.394,COM4, 0.074, -0.708, 0.396, 25.818, 7.141, 23.071, -61.128, -17.704, -1.758, 45.69,
 11:05:18.394,COM4, 0.074, -0.718, 0.415, 22.217, 10.742, 23.071, -60.925, -17.397, -1.719, 45.70,
 11:05:18.394,COM4, 0.014, -0.718, 0.415, 22.217, 10.742, 23.071, -60.732, -17.084, -1.692, 45.70,
 11:05:18.394,COM4, 0.014, -0.796, 0.409, 19.958, 7.263, 24.475, -60.557, -16.771, -1.648, 45.70,
 11:05:18.394,COM4, 0.025, -0.796, 0.409, 19.958, 7.263, 24.475, -60.397, -16.458, -1.588, 45.70,
 11:05:18.489,COM4, 0.025, -0.821, 0.413, 16.724, 28.809, 19.226, -60.222, -16.117, -1.637, 45.70,
 11:05:18.489,COM4, -0.127, -0.821, 0.413, 16.724, 28.809, 19.226, -60.035, -15.743, -1.791, 45.70,
 11:05:18.489,COM4, -0.127, -0.968, 0.372, 11.536, 44.067, 20.020, -59.859, -15.326, -2.010, 45.69,
 11:05:18.489,COM4, -0.143, -0.968, 0.372, 11.536, 44.067, 20.020, -59.700, -14.859, -2.302, 45.69,
 11:05:18.489,COM4, -0.143, -0.954, 0.320, 9.644, 47.302, 22.644, -59.551, -14.370, -2.593, 45.70,
 11:05:18.489,COM4, -0.146, -0.954, 0.320, 9.644, 47.302, 22.644, -59.420, -13.859, -2.889, 45.70,
 11:05:18.489,COM4, -0.146, -0.917, 0.259, 13.977, 38.208, 30.762, -59.293, -13.332, -3.120, 45.70,
 11:05:18.489,COM4, -0.069, -0.917, 0.259, 13.977, 38.208, 30.762, -59.161, -12.788, -3.290, 45.70,
 11:05:18.489,COM4, -0.069, -0.897, 0.272, 15.686, 35.889, 32.349, -59.030, -12.244, -3.444, 45.70,
 11:05:18.570,COM4, -0.049, -0.897, 0.272, 15.686, 35.889, 32.349, -58.903, -11.706, -3.582, 45.70,
 11:05:18.570,COM4, -0.049, -0.870, 0.243, 16.174, 53.162, 35.461, -58.760, -11.107, -3.785, 45.70,
 11:05:18.570,COM4, -0.063, -0.870, 0.243, 16.174, 53.162, 35.461, -58.612, -10.448, -4.054, 45.70,
 11:05:18.570,COM4, -0.063, -0.835, 0.196, 13.184, 59.814, 40.100, -58.486, -9.761, -4.340, 45.70,
 11:05:18.570,COM4, -0.091, -0.835, 0.196, 13.184, 59.814, 40.100, -58.376, -9.036, -4.642, 45.70,
 11:05:18.570,COM4, -0.091, -0.789, 0.212, 7.935, 53.223, 46.143, -58.310, -8.306, -4.894, 45.70,
 11:05:18.570,COM4, -0.020, -0.789, 0.212, 7.935, 53.223, 46.143, -58.277, -7.570, -5.109, 45.70,
 11:05:18.570,COM4, -0.020, -0.739, 0.373, -1.343, 41.321, 52.185, -58.304, -6.844, -5.251, 45.69,
 11:05:18.570,COM4, 0.092, -0.739, 0.373, -1.343, 41.321, 52.185, -58.387, -6.125, -5.328, 45.69,
 11:05:18.651,COM4, 0.092, -0.674, 0.586, -8.240, 40.771, 60.852, -58.497, -5.378, -5.389, 45.70,
 11:05:18.651,COM4, 0.179, -0.674, 0.586, -8.240, 40.771, 60.852, -58.629, -4.609, -5.422, 45.70,
 11:05:18.651,COM4, 0.179, -0.703, 0.748, -7.324, 30.823, 65.430, -58.749, -3.851, -5.405, 45.70,
 11:05:18.651,COM4, 0.209, -0.703, 0.748, -7.324, 30.823, 65.430, -58.854, -3.115, -5.339, 45.70,
 11:05:18.651,COM4, 0.209, -0.807, 0.763, 8.057, 24.719, 60.486, -58.865, -2.422, -5.262, 45.69,
 11:05:18.651,COM4, 0.133, -0.807, 0.763, 8.057, 24.719, 60.486, -58.793, -1.785, -5.169, 45.69,
 11:05:18.651,COM4, 0.133, -0.820, 0.707, 22.034, 22.888, 47.607, -58.640, -1.208, -5.103, 45.71,
 11:05:18.651,COM4, 0.102, -0.820, 0.707, 22.034, 22.888, 47.607, -58.414, -0.703, -5.059, 45.71,
 11:05:18.651,COM4, 0.102, -0.816, 0.700, 17.456, 30.823, 35.400, -58.200, -0.231, -5.081, 45.70,
 11:05:18.748,COM4, 0.040, -0.816, 0.700, 17.456, 30.823, 35.400, -58.013, 0.198, -5.164, 45.70,
 11:05:18.748,COM4, 0.040, -0.792, 0.646, 0.916, 46.082, 32.959, -57.903, 0.665, -5.312, 45.70,
 11:05:18.748,COM4, 0.030, -0.792, 0.646, 0.916, 46.082, 32.959, -57.876, 1.159, -5.537, 45.70,
 11:05:18.748,COM4, 0.030, -0.845, 0.642, -9.094, 42.725, 33.447, -57.898, 1.642, -5.746, 45.70,
 11:05:18.748,COM4, 0.044, -0.845, 0.642, -9.094, 42.725, 33.447, -57.975, 2.120, -5.938, 45.70,
 11:05:18.748,COM4, 0.044, -0.901, 0.632, -5.371, 32.349, 31.067, -58.030, 2.554, -6.092, 45.71,
 11:05:18.748,COM4, 0.078, -0.901, 0.632, -5.371, 32.349, 31.067, -58.063, 2.950, -6.207, 45.71,
 11:05:18.748,COM4, 0.078, -0.849, 0.674, 1.465, 22.949, 29.724, -58.063, 3.318, -6.290, 45.70,
 11:05:18.831,COM4, 0.171, -0.849, 0.674, 1.465, 22.949, 29.724, -58.024, 3.647, -6.328, 45.70,
 11:05:18.831,COM4, 0.171, -0.764, 0.712, -0.366, 27.649, 32.104, -57.997, 3.999, -6.389, 45.70,
 11:05:18.831,COM4, 0.174, -0.764, 0.712, -0.366, 27.649, 32.104, -57.975, 4.367, -6.454, 45.70,
 11:05:18.831,COM4, 0.174, -0.751, 0.624, -2.380, 32.288, 35.767, -57.958, 4.757, -6.531, 45.71,
 11:05:18.831,COM4, 0.204, -0.751, 0.624, -2.380, 32.288, 35.767, -57.953, 5.169, -6.619, 45.71,
 11:05:18.831,COM4, 0.204, -0.773, 0.591, 1.099, 16.113, 37.842, -57.925, 5.543, -6.636, 45.70,
 11:05:18.831,COM4, 0.295, -0.773, 0.591, 1.099, 16.113, 37.842, -57.876, 5.878, -6.570, 45.70,
 11:05:18.831,COM4, 0.295, -0.749, 0.645, 5.371, 3.784, 37.231, -57.794, 6.169, -6.454, 45.71,
 11:05:18.831,COM4, 0.376, -0.749, 0.645, 5.371, 3.784, 37.231, -57.689, 6.416, -6.290, 45.71,
 11:05:18.928,COM4, 0.376, -0.778, 0.645, 2.258, 7.446, 30.151, -57.601, 6.641, -6.158, 45.72,
 11:05:18.928,COM4, 0.351, -0.778, 0.645, 2.258, 7.446, 30.151, -57.530, 6.833, -6.053, 45.72,
 11:05:18.928,COM4, 0.351, -0.844, 0.599, -4.517, 17.517, 23.071, -57.497, 7.015, -6.015, 45.71,
 11:05:18.928,COM4, 0.297, -0.844, 0.599, -4.517, 17.517, 23.071, -57.513, 7.191, -6.037, 45.71,
 11:05:18.928,COM4, 0.297, -0.920, 0.551, -6.897, 21.484, 17.761, -57.546, 7.350, -6.092, 45.70,
 11:05:18.928,COM4, 0.265, -0.920, 0.551, -6.897, 21.484, 17.761, -57.596, 7.493, -6.180, 45.70,
 11:05:18.928,COM4, 0.265, -0.982, 0.520, -6.348, 20.081, 13.855, -57.651, 7.614, -6.273, 45.70,
 11:05:18.928,COM4, 0.233, -0.982, 0.520, -6.348, 20.081, 13.855, -57.711, 7.712, -6.367, 45.70,
 11:05:18.928,COM4, 0.233, -0.985, 0.524, -6.226, 17.517, 10.315, -57.772, 7.795, -6.465, 45.70,
 11:05:19.007,COM4, 0.249, -0.985, 0.524, -6.226, 17.517, 10.315, -57.838, 7.850, -6.559, 45.70,
 11:05:19.007,COM4, 0.249, -0.935, 0.522, -8.789, 15.991, 9.277, -57.914, 7.899, -6.652, 45.71,
 11:05:19.007,COM4, 0.255, -0.935, 0.522, -8.789, 15.991, 9.277, -58.008, 7.938, -6.746, 45.71,
 11:05:19.007,COM4, 0.132, -0.891, 0.488, -11.169, 21.667, 7.141, -58.123, 7.982, -6.866, 45.69,
 11:05:19.007,COM4, 0.221, -0.455, 0.240, -11.169, 21.667, 7.141, -58.255, 8.026, -7.015, 45.69,
 11:05:19.007,COM4, 0.221, -0.881, 0.455, -12.573, 28.564, 4.211, -58.398, 8.080, -7.202, 45.71,
 11:05:19.007,COM4, 0.170, -0.881, 0.455, -12.573, 28.564, 4.211, -58.552, 8.141, -7.432, 45.71,
 11:05:19.007,COM4, 0.170, -0.880, 0.439, -16.174, 31.982, 0.977, -58.733, 8.196, -7.685, 45.71,
 11:05:19.007,COM4, 0.162, -0.880, 0.439, -16.174, 31.982, 0.977, -58.936, 8.245, -7.960, 45.71,
 11:05:19.104,COM4, 0.162, -0.895, 0.437, -19.287, 30.151, -1.404, -59.156, 8.278, -8.234, 45.71,
 11:05:19.104,COM4, 0.165, -0.895, 0.437, -19.287, 30.151, -1.404, -59.398, 8.300, -8.509, 45.71,
 11:05:19.104,COM4, 0.165, -0.890, 0.435, -20.203, 31.494, -2.319, -59.639, 8.317, -8.789, 45.72,
 11:05:19.104,COM4, 0.146, -0.890, 0.435, -20.203, 31.494, -2.319, -59.892, 8.339, -9.080, 45.72,
 11:05:19.104,COM4, 0.146, -0.898, 0.458, -19.348, 29.785, -2.930, -60.134, 8.350, -9.371, 45.70,
 11:05:19.104,COM4, 0.146, -0.898, 0.458, -19.348, 29.785, -2.930, -60.375, 8.355, -9.651, 45.70,
 11:05:19.104,COM4, 0.146, -0.925, 0.469, -18.005, 25.391, -5.615, -60.606, 8.339, -9.921, 45.71,
 11:05:19.104,COM4, 0.142, -0.925, 0.469, -18.005, 25.391, -5.615, -60.831, 8.306, -10.173, 45.71,
 11:05:19.104,COM4, 0.142, -0.936, 0.474, -16.663, 18.738, -8.606, -61.046, 8.240, -10.410, 45.70,
 11:05:19.202,COM4, 0.169, -0.936, 0.474, -16.663, 18.738, -8.606, -61.243, 8.146, -10.624, 45.70,
 11:05:19.202,COM4, 0.169, -0.924, 0.456, -14.648, 15.686, -10.132, -61.436, 8.036, -10.822, 45.71,
 11:05:19.202,COM4, 0.172, -0.924, 0.456, -14.648, 15.686, -10.132, -61.611, 7.916, -11.014, 45.71,
 11:05:19.202,COM4, 0.172, -0.923, 0.476, -15.625, 13.306, -12.451, -61.793, 7.784, -11.206, 45.70,
 11:05:19.202,COM4, 0.228, -0.923, 0.476, -15.625, 13.306, -12.451, -61.974, 7.630, -11.387, 45.70,
 11:05:19.202,COM4, 0.228, -0.963, 0.502, -18.311, 19.531, -16.296, -62.177, 7.476, -11.602, 45.70,
 11:05:19.202,COM4, 0.181, -0.963, 0.502, -18.311, 19.531, -16.296, -62.391, 7.322, -11.860, 45.70,
 11:05:19.202,COM4, 0.181, -0.992, 0.485, -19.775, 30.579, -21.057, -62.622, 7.169, -12.173, 45.71,
 11:05:19.295,COM4, 0.153, -0.992, 0.485, -19.775, 30.579, -21.057, -62.864, 7.020, -12.546, 45.71,
 11:05:19.295,COM4, 0.153, -1.073, 0.479, -22.034, 23.499, -25.818, -63.116, 6.833, -12.898, 45.72,
 11:05:19.295,COM4, 0.196, -1.073, 0.479, -22.034, 23.499, -25.818, -63.375, 6.608, -13.233, 45.72,
 11:05:19.295,COM4, 0.196, -1.116, 0.499, -20.691, 18.860, -29.541, -63.622, 6.361, -13.552, 45.71,
 11:05:19.295,COM4, 0.196, -1.116, 0.499, -20.691, 18.860, -29.541, -63.864, 6.086, -13.854, 45.71,
 11:05:19.295,COM4, 0.292, -1.116, 0.499, -20.691, 18.860, -29.541, -64.100, 5.812, -14.161, 45.71,
 11:05:19.295,COM4, 0.292, -1.133, 0.520, -22.827, 29.114, -36.255, -64.369, 5.521, -14.584, 45.70,
 11:05:19.295,COM4, 0.285, -1.133, 0.520, -22.827, 29.114, -36.255, -64.638, 5.224, -15.007, 45.70,
 11:05:19.295,COM4, 0.285, -1.189, 0.489, -28.259, 49.133, -49.561, -64.979, 4.894, -15.672, 45.72,
 11:05:19.360,COM4, 0.292, -1.189, 0.489, -28.259, 49.133, -49.561, -65.314, 4.559, -16.331, 45.72,
 11:05:19.360,COM4, 0.292, -1.188, 0.368, -27.466, 69.641, -55.237, -65.654, 4.257, -17.199, 45.71,
 11:05:19.360,COM4, 0.163, -1.188, 0.368, -27.466, 69.641, -55.237, -65.995, 3.944, -18.067, 45.71,
 11:05:19.360,COM4, 0.163, -1.102, 0.206, -22.766, 58.655, -60.547, -66.281, 3.543, -18.858, 45.71,
 11:05:19.360,COM4, 0.057, -1.102, 0.206, -22.766, 58.655, -60.547, -66.566, 3.137, -19.644, 45.71,
 11:05:19.360,COM4, 0.057, -1.102, 0.201, -22.339, 25.940, -64.331, -66.835, 2.571, -20.143, 45.70,
 11:05:19.360,COM4, -0.021, -1.102, 0.201, -22.339, 25.940, -64.331, -67.099, 2.010, -20.638, 45.70,
 11:05:19.360,COM4, -0.021, -1.169, 0.292, -30.457, 9.521, -74.524, -67.434, 1.302, -21.017, 45.72,
 11:05:19.360,COM4, -0.088, -1.169, 0.292, -30.457, 9.521, -74.524, -67.769, 0.599, -21.396, 45.72,
 11:05:19.441,COM4, -0.088, -1.240, 0.339, -37.842, 37.354, -80.139, -68.176, -0.038, -22.044, 45.71,
 11:05:19.441,COM4, -0.274, -1.240, 0.339, -37.842, 37.354, -80.139, -68.577, -0.676, -22.692, 45.71,
 11:05:19.441,COM4, -0.274, -1.243, 0.297, -42.786, 33.081, -75.562, -69.016, -1.274, -23.275, 45.71,
 11:05:19.441,COM4, -0.243, -1.243, 0.297, -42.786, 33.081, -75.562, -69.450, -1.868, -23.857, 45.71,
 11:05:19.441,COM4, -0.243, -1.197, 0.328, -38.940, 14.832, -70.801, -69.846, -2.466, -24.241, 45.72,
 11:05:19.441,COM4, -0.155, -1.197, 0.328, -38.940, 14.832, -70.801, -70.236, -3.060, -24.626, 45.72,
 11:05:19.441,COM4, -0.155, -1.140, 0.354, -34.546, 15.381, -73.059, -70.576, -3.669, -25.016, 45.72,
 11:05:19.441,COM4, -0.172, -1.140, 0.354, -34.546, 15.381, -73.059, -70.911, -4.274, -25.406, 45.72,
 11:05:19.441,COM4, -0.172, -1.115, 0.339, -33.569, 19.775, -73.242, -71.224, -4.856, -25.829, 45.71,
 11:05:19.535,COM4, -0.090, -1.115, 0.339, -33.569, 19.775, -73.242, -71.532, -5.438, -26.252, 45.71,
 11:05:19.535,COM4, -0.090, -1.167, 0.272, -34.241, 14.771, -74.951, -71.851, -6.048, -26.631, 45.71,
 11:05:19.535,COM4, 0.001, -1.167, 0.272, -34.241, 14.771, -74.951, -72.158, -6.658, -27.004, 45.71,
 11:05:19.535,COM4, 0.001, -1.153, 0.255, -29.663, 13.733, -76.233, -72.422, -7.278, -27.367, 45.72,
 11:05:19.535,COM4, 0.009, -1.153, 0.255, -29.663, 13.733, -76.233, -72.686, -7.905, -27.729, 45.72,
 11:05:19.535,COM4, 0.009, -1.104, 0.251, -29.419, 16.113, -80.750, -72.933, -8.558, -28.125, 45.71,
 11:05:19.535,COM4, -0.037, -1.104, 0.251, -29.419, 16.113, -80.750, -73.180, -9.218, -28.521, 45.71,
 11:05:19.535,COM4, -0.037, -1.129, 0.286, -31.799, 11.169, -84.351, -73.449, -9.921, -28.872, 45.71,
 11:05:19.535,COM4, -0.089, -1.129, 0.286, -31.799, 11.169, -84.351, -73.713, -10.624, -29.218, 45.71,
 11:05:19.630,COM4, -0.089, -1.156, 0.276, -27.466, 12.573, -83.923, -73.927, -11.316, -29.581, 45.71,
 11:05:19.630,COM4, -0.097, -1.156, 0.276, -27.466, 12.573, -83.923, -74.136, -12.003, -29.938, 45.71,
 11:05:19.630,COM4, -0.097, -1.102, 0.295, -19.653, 8.301, -82.458, -74.273, -12.684, -30.245, 45.71,
 11:05:19.630,COM4, -0.084, -1.102, 0.295, -19.653, 8.301, -82.458, -74.405, -13.354, -30.553, 45.71,
 11:05:19.630,COM4, -0.084, -1.026, 0.361, -16.418, 6.958, -81.665, -74.504, -14.024, -30.850, 45.70,
 11:05:19.630,COM4, -0.099, -1.026, 0.361, -16.418, 6.958, -81.665, -74.597, -14.683, -31.141, 45.70,
 11:05:19.630,COM4, -0.099, -1.004, 0.369, -17.639, 7.813, -80.444, -74.691, -15.331, -31.437, 45.71,
 11:05:19.630,COM4, -0.042, -1.004, 0.369, -17.639, 7.813, -80.444, -74.784, -15.969, -31.734, 45.71,
 11:05:19.710,COM4, -0.042, -1.017, 0.381, -14.526, 11.292, -78.247, -74.828, -16.573, -32.064, 45.72,
 11:05:19.710,COM4, -0.007, -1.017, 0.381, -14.526, 11.292, -78.247, -74.866, -17.177, -32.393, 45.72,
 11:05:19.710,COM4, -0.007, -1.025, 0.377, -6.592, 16.968, -75.928, -74.806, -17.743, -32.772, 45.72,
 11:05:19.710,COM4, 0.021, -1.025, 0.377, -6.592, 16.968, -75.928, -74.740, -18.303, -33.157, 45.72,
 11:05:19.710,COM4, 0.021, -0.988, 0.395, -2.441, 14.160, -72.205, -74.636, -18.836, -33.503, 45.72,
 11:05:19.710,COM4, 0.043, -0.988, 0.395, -2.441, 14.160, -72.205, -74.531, -19.369, -33.854, 45.72,
 11:05:19.710,COM4, 0.043, -0.945, 0.414, -3.052, 18.555, -68.176, -74.410, -19.847, -34.239, 45.71,
 11:05:19.710,COM4, 0.044, -0.945, 0.414, -3.052, 18.555, -68.176, -74.290, -20.325, -34.629, 45.71,
 11:05:19.710,COM4, 0.044, -0.940, 0.365, -1.099, 20.569, -64.880, -74.136, -20.764, -35.030, 45.72,
 11:05:19.790,COM4, 0.050, -0.940, 0.365, -1.099, 20.569, -64.880, -73.982, -21.198, -35.436, 45.72,
 11:05:19.790,COM4, 0.050, -0.924, 0.352, 4.456, 16.113, -59.448, -73.790, -21.594, -35.782, 45.72,
 11:05:19.790,COM4, 0.088, -0.924, 0.352, 4.456, 16.113, -59.448, -73.592, -21.989, -36.134, 45.72,
 11:05:19.790,COM4, 0.088, -0.907, 0.372, 11.108, 12.695, -52.673, -73.350, -22.324, -36.431, 45.72,
 11:05:19.790,COM4, 0.112, -0.907, 0.372, 11.108, 12.695, -52.673, -73.103, -22.665, -36.733, 45.72,
 11:05:19.790,COM4, 0.112, -0.916, 0.408, 15.747, 15.320, -46.875, -72.806, -22.939, -37.040, 45.72,
 11:05:19.790,COM4, 0.163, -0.916, 0.408, 15.747, 15.320, -46.875, -72.504, -23.209, -37.359, 45.72,
 11:05:19.790,COM4, 0.163, -0.887, 0.401, 19.226, 20.752, -43.274, -72.147, -23.434, -37.716, 45.71,
 11:05:19.790,COM4, 0.211, -0.887, 0.401, 19.226, 20.752, -43.274, -71.790, -23.659, -38.084, 45.71,
 11:05:19.875,COM4, 0.211, -0.888, 0.321, 22.949, 23.560, -37.964, -71.389, -23.824, -38.458, 45.72,
 11:05:19.875,COM4, 0.244, -0.888, 0.321, 22.949, 23.560, -37.964, -70.994, -23.994, -38.837, 45.72,
 11:05:19.875,COM4, 0.244, -0.929, 0.346, 34.546, 22.217, -25.940, -70.505, -24.055, -39.161, 45.70,
 11:05:19.875,COM4, 0.301, -0.929, 0.346, 34.546, 22.217, -25.940, -70.016, -24.115, -39.490, 45.70,
 11:05:19.875,COM4, 0.301, -0.959, 0.447, 49.438, 21.179, -11.841, -69.412, -24.055, -39.749, 45.71,
 11:05:19.875,COM4, 0.347, -0.959, 0.447, 49.438, 21.179, -11.841, -68.807, -23.994, -40.012, 45.71,
 11:05:19.875,COM4, 0.347, -0.960, 0.507, 61.951, 28.015, 3.967, -68.071, -23.769, -40.281, 45.71,
 11:05:19.875,COM4, 0.190, -0.960, 0.507, 61.951, 28.015, 3.967, -67.346, -23.544, -40.545, 45.71,
 11:05:19.875,COM4, 0.190, -0.876, 0.551, 60.913, 23.010, 16.846, -66.671, -23.220, -40.704, 45.72,
 11:05:19.974,COM4, 0.338, -0.876, 0.551, 60.913, 23.010, 16.846, -65.995, -22.896, -40.858, 45.72,
 11:05:19.974,COM4, 0.338, -0.860, 0.457, 52.124, 7.690, 19.592, -65.473, -22.615, -40.842, 45.72,
 11:05:19.974,COM4, 0.542, -0.860, 0.457, 52.124, 7.690, 19.592, -64.957, -22.341, -40.825, 45.72,
 11:05:19.974,COM4, 0.542, -0.869, 0.389, 45.715, 4.395, 13.916, -64.506, -22.143, -40.803, 45.72,
 11:05:19.974,COM4, 0.566, -0.869, 0.389, 45.715, 4.395, 13.916, -64.061, -21.956, -40.781, 45.72,
 11:05:19.974,COM4, 0.566, -0.870, 0.425, 33.569, 5.981, 12.451, -63.737, -21.786, -40.776, 45.71,
 11:05:19.974,COM4, 0.567, -0.870, 0.425, 33.569, 5.981, 12.451, -63.408, -21.627, -40.770, 45.71,
 11:05:19.974,COM4, 0.567, -0.808, 0.395, 23.621, 40.222, 1.709, -63.045, -21.418, -41.149, 45.71,
 11:05:20.056,COM4, 0.266, -0.808, 0.395, 23.621, 40.222, 1.709, -62.682, -21.215, -41.523, 45.71,
 11:05:20.056,COM4, 0.266, -0.877, 0.426, 19.592, 35.950, 4.944, -62.386, -21.000, -41.836, 45.71,
 11:05:20.056,COM4, 0.121, -0.877, 0.426, 19.592, 35.950, 4.944, -62.089, -20.786, -42.149, 45.71,
 11:05:20.056,COM4, 0.121, -0.774, 0.448, 16.235, 31.555, 12.207, -61.859, -20.522, -42.385, 45.72,
 11:05:20.056,COM4, -0.038, -0.774, 0.448, 16.235, 31.555, 12.207, -61.628, -20.248, -42.616, 45.72,
 11:05:20.056,COM4, -0.038, -0.738, 0.409, 11.841, 32.043, 19.958, -61.452, -19.902, -42.814, 45.72,
 11:05:20.056,COM4, -0.089, -0.738, 0.409, 11.841, 32.043, 19.958, -61.276, -19.545, -43.011, 45.72,
 11:05:20.056,COM4, -0.089, -0.676, 0.452, 8.789, 16.357, 27.771, -61.199, -19.188, -43.017, 45.71,
 11:05:20.056,COM4, -0.067, -0.676, 0.452, 8.789, 16.357, 27.771, -61.111, -18.825, -43.028, 45.71,
 11:05:20.150,COM4, -0.067, -0.634, 0.463, 4.150, 24.292, 34.424, -61.062, -18.353, -43.072, 45.72,
 11:05:20.150,COM4, -0.151, -0.634, 0.463, 4.150, 24.292, 34.424, -61.002, -17.880, -43.121, 45.72,
 11:05:20.150,COM4, -0.151, -0.647, 0.430, 3.418, 31.799, 38.574, -60.936, -17.331, -43.215, 45.72,
 11:05:20.150,COM4, -0.185, -0.647, 0.430, 3.418, 31.799, 38.574, -60.870, -16.771, -43.308, 45.72,
 11:05:20.150,COM4, -0.185, -0.616, 0.452, 7.935, 23.621, 48.096, -60.793, -16.166, -43.275, 45.72,
 11:05:20.150,COM4, -0.188, -0.616, 0.452, 7.935, 23.621, 48.096, -60.710, -15.551, -43.248, 45.72,
 11:05:20.150,COM4, -0.188, -0.637, 0.447, 11.597, 22.034, 56.030, -60.606, -14.870, -43.160, 45.70,
 11:05:20.150,COM4, -0.163, -0.637, 0.447, 11.597, 22.034, 56.030, -60.496, -14.189, -43.077, 45.70,
 11:05:20.150,COM4, -0.163, -0.645, 0.456, 14.954, 20.020, 61.890, -60.364, -13.464, -42.940, 45.71,
 11:05:20.233,COM4, -0.154, -0.645, 0.456, 14.954, 20.020, 61.890, -60.233, -12.733, -42.803, 45.71,
 11:05:20.233,COM4, -0.154, -0.662, 0.429, 17.822, 24.414, 66.467, -60.068, -11.942, -42.682, 45.72,
 11:05:20.233,COM4, -0.158, -0.662, 0.429, 17.822, 24.414, 66.467, -59.897, -11.157, -42.556, 45.72,
 11:05:20.233,COM4, -0.158, -0.675, 0.428, 17.761, 24.170, 70.190, -59.733, -10.338, -42.407, 45.71,
 11:05:20.233,COM4, -0.134, -0.675, 0.428, 17.761, 24.170, 70.190, -59.573, -9.520, -42.259, 45.71,
 11:05:20.233,COM4, -0.134, -0.688, 0.456, 14.343, 25.879, 74.036, -59.442, -8.663, -42.105, 45.72,
 11:05:20.233,COM4, -0.128, -0.688, 0.456, 14.343, 25.879, 74.036, -59.310, -7.806, -41.946, 45.72,
