时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 11:04:06.607,COM4, -0.983, 0.051, -0.184, -1.648, -0.061, 0.977, 164.317, 78.250, -112.214, 47.46,
 11:04:06.715,COM4, -0.983, 0.050, -0.188, -1.892, 1.709, 1.343, 164.262, 78.234, -112.253, 47.46,
 11:04:06.715,COM4, -1.002, 0.050, -0.188, -1.892, 1.709, 1.343, 164.207, 78.217, -112.297, 47.46,
 11:04:06.715,COM4, -1.002, 0.048, -0.193, -2.075, 1.526, 2.197, 164.108, 78.195, -112.379, 47.46,
 11:04:06.715,COM4, -0.982, 0.048, -0.193, -2.075, 1.526, 2.197, 164.015, 78.179, -112.462, 47.46,
 11:04:06.715,COM4, -0.982, 0.051, -0.191, -1.526, 0.000, 2.319, 163.900, 78.179, -112.571, 47.45,
 11:04:06.715,COM4, -0.975, 0.051, -0.191, -1.526, 0.000, 2.319, 163.784, 78.173, -112.681, 47.45,
 11:04:06.715,COM4, -0.975, 0.052, -0.179, -0.916, 0.488, 1.648, 163.718, 78.168, -112.753, 47.45,
 11:04:06.715,COM4, -0.973, 0.052, -0.179, -0.916, 0.488, 1.648, 163.647, 78.162, -112.824, 47.45,
 11:04:06.715,COM4, -0.973, 0.051, -0.180, -0.183, 0.488, 1.282, 163.597, 78.157, -112.879, 47.45,
 11:04:06.793,COM4, -0.979, 0.051, -0.180, -0.183, 0.488, 1.282, 163.553, 78.151, -112.934, 47.45,
 11:04:06.793,COM4, -0.979, 0.048, -0.193, -0.122, 1.221, 0.854, 163.537, 78.140, -112.956, 47.45,
 11:04:06.793,COM4, -0.989, 0.048, -0.193, -0.122, 1.221, 0.854, 163.521, 78.129, -112.983, 47.45,
 11:04:06.793,COM4, -0.989, 0.050, -0.194, -0.061, 0.305, 0.366, 163.515, 78.129, -112.994, 47.45,
 11:04:06.793,COM4, -0.985, 0.050, -0.194, -0.061, 0.305, 0.366, 163.515, 78.129, -113.011, 47.45,
 11:04:06.793,COM4, -0.985, 0.055, -0.192, 0.000, -0.366, -0.061, 163.521, 78.140, -113.011, 47.44,
 11:04:06.793,COM4, -0.974, 0.055, -0.192, 0.000, -0.366, -0.061, 163.526, 78.146, -113.016, 47.44,
 11:04:06.793,COM4, -0.974, 0.055, -0.190, 0.183, 0.061, -0.732, 163.570, 78.151, -112.983, 47.46,
 11:04:06.871,COM4, -0.979, 0.055, -0.190, 0.183, 0.061, -0.732, 163.614, 78.157, -112.945, 47.46,
 11:04:06.871,COM4, -0.979, 0.055, -0.193, 0.244, 0.549, -1.160, 163.680, 78.157, -112.885, 47.45,
 11:04:06.871,COM4, -0.973, 0.055, -0.193, 0.244, 0.549, -1.160, 163.746, 78.157, -112.824, 47.45,
 11:04:06.871,COM4, -0.973, 0.052, -0.196, -0.122, 0.244, -0.916, 163.795, 78.157, -112.780, 47.46,
 11:04:06.871,COM4, -0.983, 0.052, -0.196, -0.122, 0.244, -0.916, 163.845, 78.162, -112.736, 47.46,
 11:04:06.871,COM4, -0.983, 0.051, -0.191, -0.549, 0.916, -0.610, 163.883, 78.157, -112.692, 47.44,
 11:04:06.871,COM4, -0.987, 0.051, -0.191, -0.549, 0.916, -0.610, 163.927, 78.151, -112.654, 47.44,
 11:04:06.871,COM4, -0.987, 0.052, -0.188, -0.610, 1.038, -0.549, 163.960, 78.146, -112.615, 47.46,
 11:04:06.871,COM4, -0.989, 0.052, -0.188, -0.610, 1.038, -0.549, 163.998, 78.140, -112.577, 47.46,
 11:04:06.969,COM4, -0.989, 0.052, -0.189, -0.732, -0.061, -0.366, 164.009, 78.146, -112.560, 47.45,
 11:04:06.969,COM4, -0.983, 0.052, -0.189, -0.732, -0.061, -0.366, 164.026, 78.151, -112.544, 47.45,
 11:04:06.969,COM4, -0.983, 0.052, -0.190, -0.671, -0.244, -0.183, 164.026, 78.157, -112.538, 47.45,
 11:04:06.969,COM4, -0.977, 0.052, -0.190, -0.671, -0.244, -0.183, 164.026, 78.162, -112.533, 47.45,
 11:04:06.969,COM4, -0.977, 0.051, -0.197, -0.610, 0.183, -0.427, 164.048, 78.162, -112.511, 47.46,
 11:04:06.969,COM4, -0.983, 0.051, -0.197, -0.610, 0.183, -0.427, 164.070, 78.162, -112.489, 47.46,
 11:04:06.969,COM4, -0.983, 0.048, -0.193, -0.916, -0.183, -0.671, 164.092, 78.168, -112.462, 47.46,
 11:04:06.969,COM4, -0.983, 0.048, -0.193, -0.916, -0.183, -0.671, 164.119, 78.173, -112.434, 47.46,
 11:04:06.969,COM4, -0.983, 0.047, -0.182, -0.427, -0.366, -0.488, 164.136, 78.184, -112.418, 47.45,
 11:04:07.048,COM4, -0.979, 0.047, -0.182, -0.427, -0.366, -0.488, 164.158, 78.190, -112.401, 47.45,
 11:04:07.048,COM4, -0.979, 0.050, -0.182, 0.427, 0.000, -1.038, 164.213, 78.195, -112.352, 47.46,
 11:04:07.048,COM4, -0.987, 0.050, -0.182, 0.427, 0.000, -1.038, 164.268, 78.201, -112.302, 47.46,
 11:04:07.048,COM4, -0.987, 0.050, -0.195, 1.343, -1.099, -2.319, 164.377, 78.223, -112.209, 47.45,
 11:04:07.048,COM4, -0.976, 0.050, -0.195, 1.343, -1.099, -2.319, 164.487, 78.245, -112.115, 47.45,
 11:04:07.048,COM4, -0.976, 0.045, -0.222, -0.244, -3.052, -2.441, 164.564, 78.278, -112.039, 47.45,
 11:04:07.048,COM4, -0.940, 0.045, -0.222, -0.244, -3.052, -2.441, 164.647, 78.316, -111.962, 47.45,
 11:04:07.048,COM4, -0.940, 0.037, -0.198, -2.991, -0.427, -1.038, 164.663, 78.322, -111.918, 47.45,
 11:04:07.048,COM4, -0.988, 0.037, -0.198, -2.991, -0.427, -1.038, 164.691, 78.327, -111.874, 47.45,
 11:04:07.126,COM4, -0.988, 0.046, -0.163, -1.770, 1.953, 0.061, 164.702, 78.311, -111.852, 47.45,
 11:04:07.126,COM4, -0.999, 0.046, -0.163, -1.770, 1.953, 0.061, 164.713, 78.294, -111.830, 47.45,
 11:04:07.126,COM4, -0.999, 0.048, -0.152, 0.610, 2.197, 0.916, 164.713, 78.272, -111.846, 47.45,
 11:04:07.126,COM4, -1.010, 0.048, -0.152, 0.610, 2.197, 0.916, 164.707, 78.256, -111.863, 47.45,
 11:04:07.126,COM4, -1.010, 0.043, -0.168, 2.197, 4.272, 1.709, 164.713, 78.217, -111.890, 47.45,
 11:04:07.126,COM4, -1.000, 0.043, -0.168, 2.197, 4.272, 1.709, 164.713, 78.173, -111.918, 47.45,
 11:04:07.126,COM4, -1.000, 0.054, -0.198, 1.648, 4.517, 2.869, 164.658, 78.129, -111.995, 47.45,
 11:04:07.126,COM4, -0.970, 0.054, -0.198, 1.648, 4.517, 2.869, 164.603, 78.085, -112.072, 47.45,
 11:04:07.235,COM4, -0.970, 0.045, -0.208, 0.549, 2.319, 2.686, 164.520, 78.063, -112.165, 47.46,
 11:04:07.235,COM4, -0.966, 0.045, -0.208, 0.549, 2.319, 2.686, 164.443, 78.036, -112.264, 47.46,
 11:04:07.235,COM4, -0.966, 0.052, -0.190, 2.014, 0.671, 0.732, 164.443, 78.036, -112.286, 47.45,
 11:04:07.235,COM4, -0.969, 0.052, -0.190, 2.014, 0.671, 0.732, 164.449, 78.030, -112.313, 47.45,
 11:04:07.235,COM4, -0.969, 0.049, -0.198, 2.319, -0.977, -0.732, 164.498, 78.047, -112.291, 47.46,
 11:04:07.235,COM4, -0.980, 0.049, -0.198, 2.319, -0.977, -0.732, 164.548, 78.063, -112.275, 47.46,
 11:04:07.235,COM4, -0.980, 0.047, -0.209, 1.587, -2.380, -2.319, 164.647, 78.091, -112.198, 47.45,
 11:04:07.235,COM4, -1.007, 0.047, -0.209, 1.587, -2.380, -2.319, 164.745, 78.124, -112.121, 47.45,
 11:04:07.235,COM4, -1.007, 0.049, -0.212, 0.000, -3.723, -1.465, 164.773, 78.168, -112.099, 47.45,
 11:04:07.300,COM4, -0.974, 0.049, -0.212, 0.000, -3.723, -1.465, 164.806, 78.206, -112.077, 47.45,
 11:04:07.300,COM4, -0.974, 0.055, -0.203, -1.038, -2.808, -1.038, 164.811, 78.239, -112.066, 47.45,
 11:04:07.300,COM4, -0.975, 0.055, -0.203, -1.038, -2.808, -1.038, 164.822, 78.267, -112.055, 47.45,
 11:04:07.300,COM4, -0.975, 0.058, -0.184, -1.831, -0.488, -0.793, 164.839, 78.272, -112.022, 47.46,
 11:04:07.300,COM4, -0.983, 0.058, -0.184, -1.831, -0.488, -0.793, 164.855, 78.283, -111.989, 47.46,
 11:04:07.300,COM4, -0.983, 0.052, -0.174, -1.648, 1.282, -0.610, 164.883, 78.272, -111.945, 47.45,
 11:04:07.300,COM4, -0.976, 0.052, -0.174, -1.648, 1.282, -0.610, 164.916, 78.261, -111.901, 47.45,
 11:04:07.300,COM4, -0.976, 0.042, -0.175, -0.793, 2.380, -0.732, 164.971, 78.245, -111.835, 47.46,
 11:04:07.300,COM4, -0.972, 0.042, -0.175, -0.793, 2.380, -0.732, 165.026, 78.223, -111.769, 47.46,
 11:04:07.395,COM4, -0.972, 0.039, -0.181, -0.488, 1.526, -0.916, 165.086, 78.217, -111.709, 47.45,
 11:04:07.395,COM4, -0.971, 0.039, -0.181, -0.488, 1.526, -0.916, 165.146, 78.206, -111.649, 47.45,
 11:04:07.395,COM4, -0.971, 0.039, -0.181, -0.366, 0.549, -0.977, 165.196, 78.206, -111.594, 47.45,
 11:04:07.395,COM4, -0.976, 0.039, -0.181, -0.366, 0.549, -0.977, 165.251, 78.212, -111.544, 47.45,
 11:04:07.395,COM4, -0.976, 0.043, -0.187, -0.244, 1.953, -0.977, 165.322, 78.195, -111.473, 47.46,
 11:04:07.395,COM4, -1.007, 0.043, -0.187, -0.244, 1.953, -0.977, 165.394, 78.184, -111.401, 47.46,
 11:04:07.395,COM4, -1.007, 0.043, -0.197, 0.061, 2.625, -0.244, 165.443, 78.168, -111.357, 47.46,
 11:04:07.395,COM4, -1.000, 0.043, -0.197, 0.061, 2.625, -0.244, 165.493, 78.146, -111.313, 47.46,
 11:04:07.395,COM4, -1.000, 0.044, -0.201, 0.366, 1.709, 1.526, 165.449, 78.129, -111.368, 47.45,
 11:04:07.478,COM4, -0.985, 0.044, -0.201, 0.366, 1.709, 1.526, 165.410, 78.113, -111.418, 47.45,
 11:04:07.478,COM4, -0.985, 0.049, -0.193, 0.366, 0.610, 1.770, 165.350, 78.107, -111.495, 47.45,
 11:04:07.478,COM4, -0.979, 0.049, -0.193, 0.366, 0.610, 1.770, 165.284, 78.096, -111.572, 47.45,
 11:04:07.478,COM4, -0.979, 0.052, -0.191, -0.061, 0.244, 1.343, 165.234, 78.096, -111.632, 47.46,
 11:04:07.478,COM4, -0.978, 0.052, -0.191, -0.061, 0.244, 1.343, 165.179, 78.096, -111.693, 47.46,
 11:04:07.478,COM4, -0.978, 0.050, -0.200, -0.305, 0.366, 0.305, 165.174, 78.091, -111.703, 47.45,
 11:04:07.478,COM4, -0.979, 0.050, -0.200, -0.305, 0.366, 0.305, 165.168, 78.091, -111.714, 47.45,
 11:04:07.478,COM4, -0.979, 0.047, -0.195, -0.061, 0.305, -0.366, 165.190, 78.091, -111.693, 47.44,
 11:04:07.478,COM4, -0.982, 0.047, -0.195, -0.061, 0.305, -0.366, 165.218, 78.091, -111.671, 47.44,
 11:04:07.572,COM4, -0.982, 0.045, -0.186, 0.305, -0.183, -0.244, 165.234, 78.096, -111.665, 47.46,
 11:04:07.572,COM4, -0.982, 0.045, -0.186, 0.305, -0.183, -0.244, 165.251, 78.102, -111.654, 47.46,
 11:04:07.572,COM4, -0.982, 0.046, -0.190, 0.366, -1.038, -0.427, 165.267, 78.118, -111.649, 47.45,
 11:04:07.572,COM4, -0.980, 0.046, -0.190, 0.366, -1.038, -0.427, 165.284, 78.135, -111.643, 47.45,
 11:04:07.572,COM4, -0.980, 0.045, -0.193, 0.427, -1.099, -0.854, 165.322, 78.146, -111.616, 47.45,
 11:04:07.572,COM4, -0.974, 0.045, -0.193, 0.427, -1.099, -0.854, 165.361, 78.162, -111.588, 47.45,
 11:04:07.572,COM4, -0.974, 0.046, -0.191, 0.549, 0.000, -1.465, 165.438, 78.168, -111.522, 47.46,
 11:04:07.572,COM4, -0.977, 0.046, -0.191, 0.549, 0.000, -1.465, 165.515, 78.179, -111.451, 47.46,
 11:04:07.668,COM4, -0.977, 0.043, -0.189, 0.000, 0.793, -1.770, 165.613, 78.173, -111.357, 47.46,
 11:04:07.668,COM4, -0.983, 0.043, -0.189, 0.000, 0.793, -1.770, 165.707, 78.173, -111.264, 47.46,
 11:04:07.668,COM4, -0.983, 0.038, -0.194, -0.366, 1.404, -0.305, 165.740, 78.168, -111.237, 47.45,
 11:04:07.668,COM4, -0.969, 0.038, -0.194, -0.366, 1.404, -0.305, 165.773, 78.157, -111.204, 47.45,
 11:04:07.668,COM4, -0.969, 0.045, -0.190, -0.977, 1.282, -0.183, 165.795, 78.146, -111.182, 47.45,
 11:04:07.668,COM4, -0.982, 0.045, -0.190, -0.977, 1.282, -0.183, 165.817, 78.135, -111.154, 47.45,
 11:04:07.668,COM4, -0.982, 0.045, -0.193, -2.625, 0.000, 0.061, 165.795, 78.140, -111.160, 47.46,
 11:04:07.668,COM4, -1.000, 0.045, -0.193, -2.625, 0.000, 0.061, 165.773, 78.140, -111.165, 47.46,
 11:04:07.668,COM4, -1.000, 0.042, -0.199, -2.991, 0.488, 1.282, 165.696, 78.135, -111.220, 47.45,
 11:04:07.750,COM4, -0.994, 0.042, -0.199, -2.991, 0.488, 1.282, 165.619, 78.135, -111.275, 47.45,
 11:04:07.750,COM4, -0.994, 0.047, -0.210, -2.625, 1.953, 2.014, 165.531, 78.113, -111.346, 47.44,
 11:04:07.750,COM4, -0.987, 0.047, -0.210, -2.625, 1.953, 2.014, 165.449, 78.091, -111.418, 47.44,
 11:04:07.750,COM4, -0.987, 0.051, -0.199, -2.625, 0.061, 1.465, 165.366, 78.085, -111.484, 47.45,
 11:04:07.750,COM4, -0.988, 0.051, -0.199, -2.625, 0.061, 1.465, 165.278, 78.085, -111.555, 47.45,
 11:04:07.750,COM4, -0.988, 0.049, -0.185, -1.831, -2.808, 0.977, 165.190, 78.113, -111.632, 47.45,
 11:04:07.750,COM4, -0.966, 0.049, -0.185, -1.831, -2.808, 0.977, 165.103, 78.140, -111.714, 47.45,
 11:04:07.750,COM4, -0.966, 0.045, -0.175, -0.183, -2.014, 0.183, 165.075, 78.162, -111.747, 47.45,
 11:04:07.750,COM4, -0.971, 0.045, -0.175, -0.183, -2.014, 0.183, 165.048, 78.179, -111.786, 47.45,
 11:04:07.831,COM4, -0.971, 0.043, -0.178, 0.305, -0.122, -0.610, 165.086, 78.190, -111.758, 47.45,
 11:04:07.831,COM4, -1.001, 0.043, -0.178, 0.305, -0.122, -0.610, 165.125, 78.195, -111.731, 47.45,
 11:04:07.832,COM4, -1.001, 0.036, -0.184, 1.038, -0.854, -0.183, 165.141, 78.206, -111.731, 47.45,
 11:04:07.832,COM4, -0.972, 0.036, -0.184, 1.038, -0.854, -0.183, 165.157, 78.217, -111.736, 47.45,
 11:04:07.832,COM4, -0.972, 0.042, -0.187, 1.770, -1.343, 0.183, 165.157, 78.234, -111.764, 47.45,
 11:04:07.832,COM4, -0.972, 0.042, -0.187, 1.770, -1.343, 0.183, 165.163, 78.250, -111.786, 47.45,
 11:04:07.832,COM4, -0.972, 0.047, -0.185, 1.648, -0.854, -0.244, 165.190, 78.267, -111.786, 47.45,
 11:04:07.832,COM4, -0.975, 0.047, -0.185, 1.648, -0.854, -0.244, 165.212, 78.278, -111.786, 47.45,
 11:04:07.832,COM4, -0.975, 0.049, -0.188, 1.343, 0.488, -0.122, 165.245, 78.278, -111.775, 47.45,
 11:04:07.911,COM4, -0.971, 0.049, -0.188, 1.343, 0.488, -0.122, 165.278, 78.278, -111.764, 47.45,
 11:04:07.911,COM4, -0.971, 0.047, -0.201, 0.549, 3.662, -0.183, 165.344, 78.245, -111.709, 47.45,
 11:04:07.911,COM4, -0.995, 0.047, -0.201, 0.549, 3.662, -0.183, 165.410, 78.212, -111.660, 47.45,
 11:04:07.911,COM4, -0.995, 0.049, -0.199, -0.183, 3.662, 0.183, 165.449, 78.179, -111.621, 47.45,
 11:04:07.911,COM4, -0.988, 0.049, -0.199, -0.183, 3.662, 0.183, 165.487, 78.146, -111.583, 47.45,
 11:04:07.911,COM4, -0.988, 0.048, -0.193, -0.610, 1.953, 1.038, 165.460, 78.129, -111.610, 47.45,
 11:04:07.911,COM4, -0.986, 0.048, -0.193, -0.610, 1.953, 1.038, 165.438, 78.107, -111.638, 47.45,
 11:04:07.911,COM4, -0.986, 0.048, -0.193, -1.282, 1.404, 1.404, 165.383, 78.096, -111.687, 47.44,
 11:04:07.911,COM4, -0.991, 0.048, -0.193, -1.282, 1.404, 1.404, 165.328, 78.080, -111.736, 47.44,
 11:04:08.011,COM4, -0.991, 0.046, -0.196, -1.404, -0.122, 2.014, 165.223, 78.080, -111.830, 47.44,
 11:04:08.011,COM4, -0.970, 0.046, -0.196, -1.404, -0.122, 2.014, 165.125, 78.080, -111.929, 47.44,
 11:04:08.011,COM4, -0.970, 0.045, -0.196, -1.648, 0.000, 1.526, 165.048, 78.080, -112.000, 47.45,
 11:04:08.011,COM4, -0.985, 0.045, -0.196, -1.648, 0.000, 1.526, 164.965, 78.074, -112.072, 47.45,
 11:04:08.011,COM4, -0.985, 0.045, -0.194, -1.892, 0.000, 1.160, 164.899, 78.074, -112.132, 47.45,
 11:04:08.011,COM4, -0.974, 0.045, -0.194, -1.892, 0.000, 1.160, 164.833, 78.074, -112.187, 47.45,
 11:04:08.011,COM4, -0.974, 0.048, -0.190, -1.709, 0.305, 1.038, 164.778, 78.074, -112.242, 47.45,
 11:04:08.011,COM4, -0.980, 0.048, -0.190, -1.709, 0.305, 1.038, 164.729, 78.069, -112.286, 47.45,
 11:04:08.092,COM4, -0.980, 0.048, -0.186, -1.587, 0.977, 0.549, 164.696, 78.063, -112.313, 47.45,
 11:04:08.092,COM4, -0.975, 0.048, -0.186, -1.587, 0.977, 0.549, 164.674, 78.058, -112.330, 47.45,
 11:04:08.092,COM4, -0.975, 0.050, -0.187, -1.404, 0.854, 0.244, 164.663, 78.052, -112.335, 47.45,
 11:04:08.092,COM4, -0.971, 0.050, -0.187, -1.404, 0.854, 0.244, 164.658, 78.047, -112.335, 47.45,
 11:04:08.092,COM4, -0.971, 0.048, -0.197, -1.770, 0.916, 0.061, 164.652, 78.041, -112.335, 47.46,
 11:04:08.092,COM4, -0.991, 0.048, -0.197, -1.770, 0.916, 0.061, 164.652, 78.036, -112.324, 47.46,
 11:04:08.092,COM4, -0.991, 0.044, -0.188, -0.793, 2.869, -0.061, 164.669, 78.019, -112.302, 47.45,
 11:04:08.092,COM4, -0.990, 0.044, -0.188, -0.793, 2.869, -0.061, 164.707, 77.997, -112.264, 47.45,
 11:04:08.092,COM4, -0.990, 0.046, -0.183, 0.244, 3.052, 0.061, 164.751, 77.970, -112.225, 47.45,
 11:04:08.175,COM4, -0.985, 0.046, -0.183, 0.244, 3.052, 0.061, 164.795, 77.948, -112.192, 47.45,
 11:04:08.175,COM4, -0.985, 0.047, -0.195, 0.366, 0.977, 0.366, 164.822, 77.932, -112.176, 47.45,
 11:04:08.175,COM4, -0.982, 0.047, -0.195, 0.366, 0.977, 0.366, 164.828, 77.926, -112.181, 47.45,
 11:04:08.175,COM4, -0.982, 0.047, -0.198, 0.671, 0.671, 0.427, 164.833, 77.921, -112.192, 47.45,
 11:04:08.175,COM4, -0.972, 0.047, -0.198, 0.671, 0.671, 0.427, 164.839, 77.915, -112.203, 47.45,
 11:04:08.175,COM4, -0.972, 0.046, -0.194, 1.160, 2.747, 0.305, 164.855, 77.904, -112.198, 47.45,
 11:04:08.175,COM4, -0.984, 0.046, -0.194, 1.160, 2.747, 0.305, 164.899, 77.882, -112.181, 47.45,
 11:04:08.175,COM4, -0.984, 0.047, -0.200, 0.916, 2.380, 0.305, 164.932, 77.860, -112.165, 47.45,
 11:04:08.175,COM4, -0.988, 0.047, -0.200, 0.916, 2.380, 0.305, 164.965, 77.838, -112.148, 47.45,
 11:04:08.271,COM4, -0.988, 0.047, -0.201, 0.671, 0.122, 0.793, 164.971, 77.833, -112.159, 47.47,
 11:04:08.271,COM4, -0.979, 0.047, -0.201, 0.671, 0.122, 0.793, 164.954, 77.833, -112.192, 47.47,
 11:04:08.271,COM4, -0.979, 0.048, -0.198, 0.671, 0.122, 0.793, 164.932, 77.833, -112.231, 47.46,
 11:04:08.271,COM4, -0.973, 0.048, -0.198, 0.671, 0.122, 0.793, 164.916, 77.833, -112.264, 47.46,
 11:04:08.271,COM4, -0.973, 0.051, -0.199, 0.061, 0.854, 0.427, 164.905, 77.827, -112.291, 47.45,
 11:04:08.271,COM4, -0.983, 0.051, -0.199, 0.061, 0.854, 0.427, 164.905, 77.822, -112.297, 47.45,
 11:04:08.271,COM4, -0.983, 0.051, -0.199, 0.000, 1.831, 0.183, 164.916, 77.811, -112.297, 47.45,
 11:04:08.271,COM4, -0.984, 0.051, -0.199, 0.000, 1.831, 0.183, 164.938, 77.794, -112.286, 47.45,
 11:04:08.271,COM4, -0.984, 0.052, -0.201, -0.305, 0.549, 0.427, 164.943, 77.789, -112.286, 47.45,
 11:04:08.354,COM4, -0.983, 0.052, -0.201, -0.305, 0.549, 0.427, 164.932, 77.783, -112.297, 47.45,
 11:04:08.354,COM4, -0.983, 0.050, -0.195, -0.183, -0.244, 0.305, 164.921, 77.783, -112.313, 47.45,
 11:04:08.354,COM4, -0.972, 0.050, -0.195, -0.183, -0.244, 0.305, 164.910, 77.789, -112.330, 47.45,
 11:04:08.354,COM4, -0.972, 0.049, -0.197, -0.061, 0.305, 0.122, 164.905, 77.789, -112.341, 47.45,
 11:04:08.354,COM4, -0.980, 0.049, -0.197, -0.061, 0.305, 0.122, 164.910, 77.789, -112.341, 47.45,
 11:04:08.354,COM4, -0.980, 0.048, -0.201, -0.610, 0.305, -0.061, 164.916, 77.789, -112.341, 47.45,
 11:04:08.354,COM4, -0.978, 0.048, -0.201, -0.610, 0.305, -0.061, 164.921, 77.789, -112.335, 47.45,
 11:04:08.354,COM4, -0.978, 0.048, -0.194, -0.488, 0.977, -0.183, 164.938, 77.789, -112.324, 47.45,
 11:04:08.354,COM4, -0.984, 0.048, -0.194, -0.488, 0.977, -0.183, 164.954, 77.783, -112.302, 47.45,
 11:04:08.452,COM4, -0.984, 0.048, -0.192, -0.183, 0.610, 0.000, 164.971, 77.778, -112.291, 47.45,
 11:04:08.452,COM4, -0.984, 0.048, -0.192, -0.183, 0.610, 0.000, 164.987, 77.772, -112.286, 47.45,
 11:04:08.452,COM4, -0.984, 0.048, -0.193, -0.061, 0.000, 0.244, 164.987, 77.778, -112.286, 47.45,
 11:04:08.452,COM4, -0.981, 0.048, -0.193, -0.061, 0.000, 0.244, 164.982, 77.778, -112.297, 47.45,
 11:04:08.452,COM4, -0.981, 0.048, -0.196, 0.000, 0.244, 0.488, 164.971, 77.778, -112.313, 47.46,
 11:04:08.452,COM4, -0.982, 0.048, -0.196, 0.000, 0.244, 0.488, 164.960, 77.778, -112.335, 47.46,
 11:04:08.452,COM4, -0.982, 0.050, -0.200, -0.244, 0.610, 0.732, 164.943, 77.778, -112.357, 47.46,
 11:04:08.452,COM4, -0.985, 0.050, -0.200, -0.244, 0.610, 0.732, 164.921, 77.772, -112.385, 47.46,
 11:04:08.533,COM4, -0.985, 0.049, -0.199, 0.000, 0.305, 0.854, 164.899, 77.772, -112.418, 47.45,
 11:04:08.533,COM4, -0.977, 0.049, -0.199, 0.000, 0.305, 0.854, 164.872, 77.767, -112.451, 47.45,
 11:04:08.533,COM4, -0.977, 0.052, -0.197, 0.366, 0.000, 0.793, 164.844, 77.767, -112.489, 47.45,
 11:04:08.533,COM4, -0.987, 0.052, -0.197, 0.366, 0.000, 0.793, 164.822, 77.767, -112.522, 47.45,
 11:04:08.533,COM4, -0.987, 0.050, -0.201, 0.366, 0.000, 0.488, 164.800, 77.772, -112.555, 47.45,
 11:04:08.533,COM4, -0.979, 0.050, -0.201, 0.366, 0.000, 0.488, 164.789, 77.772, -112.577, 47.45,
 11:04:08.533,COM4, -0.979, 0.052, -0.199, 0.366, -1.221, 0.488, 164.773, 77.778, -112.610, 47.45,
 11:04:08.533,COM4, -0.975, 0.052, -0.199, 0.366, -1.221, 0.488, 164.745, 77.794, -112.648, 47.45,
 11:04:08.533,COM4, -0.975, 0.050, -0.198, 0.549, -0.610, 0.305, 164.729, 77.805, -112.676, 47.45,
 11:04:08.612,COM4, -0.980, 0.050, -0.198, 0.549, -0.610, 0.305, 164.718, 77.811, -112.698, 47.45,
 11:04:08.612,COM4, -0.980, 0.054, -0.200, 0.671, -0.488, 0.183, 164.713, 77.816, -112.720, 47.45,
 11:04:08.612,COM4, -0.984, 0.054, -0.200, 0.671, -0.488, 0.183, 164.713, 77.822, -112.731, 47.45,
 11:04:08.612,COM4, -0.984, 0.053, -0.198, 0.183, -1.282, -0.183, 164.707, 77.833, -112.747, 47.46,
 11:04:08.612,COM4, -0.975, 0.053, -0.198, 0.183, -1.282, -0.183, 164.707, 77.849, -112.753, 47.46,
 11:04:08.612,COM4, -0.975, 0.053, -0.193, 0.000, -1.282, -0.671, 164.718, 77.866, -112.753, 47.45,
 11:04:08.612,COM4, -0.982, 0.053, -0.193, 0.000, -1.282, -0.671, 164.734, 77.882, -112.736, 47.45,
 11:04:08.612,COM4, -0.982, 0.055, -0.198, -0.366, -1.221, -1.099, 164.762, 77.899, -112.709, 47.44,
 11:04:08.612,COM4, -0.983, 0.055, -0.198, -0.366, -1.221, -1.099, 164.795, 77.915, -112.676, 47.44,
 11:04:08.708,COM4, -0.983, 0.050, -0.199, -0.793, -2.258, -1.160, 164.822, 77.937, -112.648, 47.45,
 11:04:08.708,COM4, -0.979, 0.050, -0.199, -0.793, -2.258, -1.160, 164.839, 77.964, -112.621, 47.45,
 11:04:08.708,COM4, -0.979, 0.046, -0.194, -0.916, -2.014, -0.977, 164.855, 77.986, -112.599, 47.45,
 11:04:08.708,COM4, -0.979, 0.046, -0.194, -0.916, -2.014, -0.977, 164.872, 78.008, -112.582, 47.45,
 11:04:08.708,COM4, -0.979, 0.046, -0.189, -0.488, -1.038, -0.916, 164.894, 78.030, -112.555, 47.46,
 11:04:08.708,COM4, -0.980, 0.046, -0.189, -0.488, -1.038, -0.916, 164.921, 78.041, -112.527, 47.46,
 11:04:08.708,COM4, -0.980, 0.044, -0.186, 0.183, -0.671, -1.465, 164.965, 78.058, -112.484, 47.45,
 11:04:08.708,COM4, -0.987, 0.044, -0.186, 0.183, -0.671, -1.465, 165.031, 78.069, -112.423, 47.45,
 11:04:08.708,COM4, -0.987, 0.041, -0.196, 1.160, -0.916, -1.831, 165.108, 78.085, -112.357, 47.45,
 11:04:08.787,COM4, -0.971, 0.041, -0.196, 1.160, -0.916, -1.831, 165.201, 78.102, -112.280, 47.45,
 11:04:08.787,COM4, -0.971, 0.041, -0.216, 0.488, -2.869, -1.648, 165.273, 78.124, -112.225, 47.46,
 11:04:08.787,COM4, -0.963, 0.041, -0.216, 0.488, -2.869, -1.648, 165.328, 78.157, -112.181, 47.46,
 11:04:08.787,COM4, -0.963, 0.035, -0.201, -1.831, -1.099, 0.122, 165.339, 78.179, -112.170, 47.46,
 11:04:08.787,COM4, -0.971, 0.035, -0.201, -1.831, -1.099, 0.122, 165.317, 78.190, -112.192, 47.46,
