时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 15:04:58.168,COM4, -1.104, -0.295, -0.015, 26.123, 102.539, -53.833, -66.209, 64.600, -101.651, 47.55,
 15:04:58.168,COM4, -1.168, -0.295, -0.015, 26.123, 102.539, -53.833, -68.384, 64.561, -104.079, 47.55,
 15:04:58.168,COM4, -1.168, -0.296, 0.074, 17.578, 67.932, -46.082, -70.225, 64.462, -106.095, 47.55,
 15:04:58.168,COM4, -1.177, -0.296, 0.074, 17.578, 67.932, -46.082, -71.719, 64.314, -107.682, 47.55,
 15:04:58.250,COM4, -1.177, -0.298, 0.135, 11.841, 31.189, -38.696, -72.834, 64.127, -108.831, 47.54,
 15:04:58.250,COM4, -1.089, -0.298, 0.135, 11.841, 31.189, -38.696, -73.575, 63.913, -109.539, 47.54,
 15:04:58.250,COM4, -1.089, -0.317, 0.137, 10.620, 10.498, -30.640, -74.081, 63.704, -109.990, 47.55,
 15:04:58.250,COM4, -1.089, -0.317, 0.137, 10.620, 10.498, -30.640, -74.361, 63.506, -110.182, 47.55,
 15:04:58.250,COM4, -1.002, -0.317, 0.137, 10.620, 10.498, -30.640, -74.636, 63.309, -110.374, 47.55,
 15:04:58.250,COM4, -1.002, -0.338, 0.112, 17.700, 12.756, -19.470, -74.817, 63.221, -110.539, 47.55,
 15:04:58.250,COM4, -1.068, -0.338, 0.112, 17.700, 12.756, -19.470, -74.998, 63.133, -110.704, 47.55,
 15:04:58.250,COM4, -1.068, -0.314, 0.150, 18.372, 25.085, -10.742, -75.355, 63.155, -111.088, 47.54,
 15:04:58.330,COM4, -1.121, -0.314, 0.150, 18.372, 25.085, -10.742, -75.712, 63.182, -111.467, 47.54,
 15:04:58.330,COM4, -1.121, -0.372, 0.215, 12.146, 28.503, -0.122, -76.141, 63.309, -111.868, 47.54,
 15:04:58.330,COM4, -1.154, -0.372, 0.215, 12.146, 28.503, -0.122, -76.564, 63.435, -112.275, 47.54,
 15:04:58.330,COM4, -1.154, -0.357, 0.218, 9.094, 30.701, 7.568, -77.020, 63.638, -112.692, 47.55,
 15:04:58.330,COM4, -1.192, -0.357, 0.218, 9.094, 30.701, 7.568, -77.476, 63.836, -113.121, 47.55,
 15:04:58.330,COM4, -1.192, -0.391, 0.147, 2.258, 30.762, 18.799, -77.959, 64.144, -113.500, 47.55,
 15:04:58.330,COM4, -1.251, -0.391, 0.147, 2.258, 30.762, 18.799, -78.453, 64.440, -113.890, 47.55,
 15:04:58.330,COM4, -1.251, -0.404, 0.091, -4.639, 22.095, 30.457, -78.805, 64.836, -114.038, 47.55,
 15:04:58.330,COM4, -1.308, -0.404, 0.091, -4.639, 22.095, 30.457, -79.167, 65.220, -114.197, 47.55,
 15:04:58.411,COM4, -1.308, -0.394, 0.066, -12.756, -3.906, 40.649, -79.019, 65.660, -113.698, 47.54,
 15:04:58.411,COM4, -1.296, -0.394, 0.066, -12.756, -3.906, 40.649, -78.876, 66.088, -113.192, 47.54,
 15:04:58.411,COM4, -1.296, -0.382, 0.051, -20.569, -35.950, 49.377, -78.052, 66.539, -111.841, 47.56,
 15:04:58.411,COM4, -1.260, -0.382, 0.051, -20.569, -35.950, 49.377, -77.195, 66.984, -110.451, 47.56,
 15:04:58.411,COM4, -1.260, -0.381, 0.058, -27.100, -63.843, 54.565, -75.701, 67.396, -108.287, 47.55,
 15:04:58.411,COM4, -1.203, -0.381, 0.058, -27.100, -63.843, 54.565, -74.163, 67.780, -106.057, 47.55,
 15:04:58.411,COM4, -1.203, -0.366, 0.082, -32.471, -87.524, 58.899, -72.032, 68.115, -103.123, 47.55,
 15:04:58.411,COM4, -1.130, -0.366, 0.082, -32.471, -87.524, 58.899, -69.846, 68.406, -100.118, 47.55,
 15:04:58.411,COM4, -1.130, -0.341, 0.111, -39.307, -106.079, 61.646, -67.220, 68.610, -96.553, 47.55,
 15:04:58.504,COM4, -1.102, -0.341, 0.111, -39.307, -106.079, 61.646, -64.556, 68.752, -92.939, 47.55,
 15:04:58.504,COM4, -1.102, -0.341, 0.132, -45.959, -120.850, 64.941, -61.567, 68.791, -88.890, 47.54,
 15:04:58.504,COM4, -1.042, -0.341, 0.132, -45.959, -120.850, 64.941, -58.585, 68.763, -84.836, 47.54,
 15:04:58.504,COM4, -1.042, -0.354, 0.146, -45.715, -133.545, 67.871, -55.333, 68.604, -80.475, 47.55,
 15:04:58.504,COM4, -0.952, -0.354, 0.146, -45.715, -133.545, 67.871, -52.158, 68.368, -76.174, 47.55,
 15:04:58.504,COM4, -0.952, -0.358, 0.114, -33.142, -138.428, 71.289, -48.823, 68.033, -71.801, 47.55,
 15:04:58.505,COM4, -0.990, -0.358, 0.114, -33.142, -138.428, 71.289, -45.621, 67.615, -67.549, 47.55,
 15:04:58.505,COM4, -0.990, -0.288, 0.109, -35.095, -155.273, 73.242, -42.303, 67.000, -63.111, 47.55,
 15:04:58.505,COM4, -1.010, -0.288, 0.109, -35.095, -155.273, 73.242, -39.205, 66.297, -58.876, 47.55,
 15:04:58.600,COM4, -1.010, -0.281, 0.200, -45.166, -192.993, 75.928, -35.903, 65.226, -54.256, 47.55,
 15:04:58.600,COM4, -0.943, -0.281, 0.200, -45.166, -192.993, 75.928, -32.937, 64.061, -49.955, 47.55,
 15:04:58.600,COM4, -0.943, -0.293, 0.334, -51.941, -223.267, 76.050, -30.059, 62.551, -45.610, 47.55,
 15:04:58.600,COM4, -0.878, -0.293, 0.334, -51.941, -223.267, 76.050, -27.543, 60.963, -41.611, 47.55,
 15:04:58.600,COM4, -0.878, -0.321, 0.444, -54.626, -236.755, 75.623, -25.296, 59.183, -37.815, 47.54,
 15:04:58.600,COM4, -0.806, -0.321, 0.444, -54.626, -236.755, 75.623, -23.357, 57.338, -34.310, 47.54,
 15:04:58.600,COM4, -0.806, -0.333, 0.442, -54.321, -241.089, 77.148, -21.643, 55.410, -31.009, 47.55,
 15:04:58.600,COM4, -0.780, -0.333, 0.442, -54.321, -241.089, 77.148, -20.182, 53.438, -27.927, 47.55,
 15:04:58.695,COM4, -0.780, -0.332, 0.415, -53.650, -244.507, 80.505, -18.875, 51.405, -24.966, 47.54,
 15:04:58.695,COM4, -0.754, -0.332, 0.415, -53.650, -244.507, 80.505, -17.770, 49.340, -22.176, 47.54,
 15:04:58.695,COM4, -0.754, -0.313, 0.488, -55.054, -254.028, 82.642, -16.798, 47.159, -19.462, 47.55,
 15:04:58.695,COM4, -0.672, -0.313, 0.488, -55.054, -254.028, 82.642, -15.991, 44.962, -16.886, 47.55,
 15:04:58.695,COM4, -0.672, -0.307, 0.583, -55.908, -259.705, 82.153, -15.320, 42.687, -14.403, 47.55,
 15:04:58.695,COM4, -0.601, -0.307, 0.583, -55.908, -259.705, 82.153, -14.782, 40.402, -12.014, 47.55,
 15:04:58.695,COM4, -0.601, -0.309, 0.626, -57.251, -250.732, 81.970, -14.387, 38.188, -9.739, 47.54,
 15:04:58.695,COM4, -0.509, -0.309, 0.626, -57.251, -250.732, 81.970, -14.084, 35.969, -7.526, 47.54,
 15:04:58.695,COM4, -0.509, -0.323, 0.611, -58.533, -237.854, 84.106, -13.892, 33.876, -5.378, 47.55,
 15:04:58.774,COM4, -0.351, -0.323, 0.611, -58.533, -237.854, 84.106, -13.771, 31.778, -3.268, 47.55,
 15:04:58.774,COM4, -0.351, -0.303, 0.598, -60.059, -218.628, 87.708, -13.733, 29.877, -1.203, 47.55,
 15:04:58.774,COM4, -0.298, -0.303, 0.598, -60.059, -218.628, 87.708, -13.760, 27.971, 0.835, 47.55,
 15:04:58.774,COM4, -0.298, -0.270, 0.594, -64.941, -189.392, 91.980, -13.892, 26.362, 2.829, 47.55,
 15:04:58.774,COM4, -0.260, -0.270, 0.594, -64.941, -189.392, 91.980, -14.063, 24.758, 4.812, 47.55,
 15:04:58.774,COM4, -0.260, -0.266, 0.576, -68.237, -158.936, 89.355, -14.343, 23.445, 6.680, 47.55,
 15:04:58.774,COM4, -0.164, -0.266, 0.576, -68.237, -158.936, 89.355, -14.656, 22.143, 8.547, 47.55,
 15:04:58.775,COM4, -0.164, -0.237, 0.553, -73.364, -121.094, 83.923, -15.090, 21.198, 10.256, 47.54,
 15:04:58.775,COM4, -0.161, -0.237, 0.553, -73.364, -121.094, 83.923, -15.535, 20.264, 11.970, 47.54,
 15:04:58.856,COM4, -0.161, -0.229, 0.537, -85.449, -87.524, 78.064, -16.161, 19.649, 13.530, 47.54,
 15:04:58.856,COM4, -0.167, -0.229, 0.537, -85.449, -87.524, 78.064, -16.782, 19.045, 15.095, 47.54,
 15:04:58.856,COM4, -0.167, -0.256, 0.512, -96.313, -72.876, 72.632, -17.551, 18.572, 16.567, 47.54,
 15:04:58.856,COM4, -0.179, -0.256, 0.512, -96.313, -72.876, 72.632, -18.314, 18.116, 18.051, 47.54,
 15:04:58.856,COM4, -0.179, -0.276, 0.511, -107.300, -75.806, 68.665, -19.193, 17.633, 19.501, 47.55,
 15:04:58.856,COM4, -0.105, -0.276, 0.511, -107.300, -75.806, 68.665, -20.078, 17.161, 20.962, 47.55,
 15:04:58.856,COM4, -0.105, -0.304, 0.524, -115.906, -77.942, 64.209, -21.050, 16.672, 22.390, 47.53,
 15:04:58.856,COM4, -0.048, -0.304, 0.524, -115.906, -77.942, 64.209, -22.022, 16.194, 23.829, 47.53,
 15:04:58.856,COM4, -0.048, -0.331, 0.552, -123.779, -66.956, 57.983, -23.099, 15.809, 25.170, 47.55,
 15:04:58.953,COM4, -0.007, -0.331, 0.552, -123.779, -66.956, 57.983, -24.164, 15.436, 26.516, 47.55,
 15:04:58.953,COM4, -0.007, -0.369, 0.573, -128.723, -49.866, 51.636, -25.307, 15.200, 27.740, 47.54,
 15:04:58.953,COM4, -0.040, -0.369, 0.573, -128.723, -49.866, 51.636, -26.439, 14.974, 28.965, 47.54,
 15:04:58.953,COM4, -0.040, -0.417, 0.672, -130.676, -34.607, 45.044, -27.614, 14.870, 30.064, 47.55,
 15:04:58.953,COM4, -0.104, -0.417, 0.672, -130.676, -34.607, 45.044, -28.784, 14.771, 31.163, 47.55,
 15:04:58.953,COM4, -0.104, -0.515, 0.811, -127.380, -22.156, 38.818, -29.938, 14.766, 32.146, 47.55,
 15:04:58.953,COM4, -0.099, -0.515, 0.811, -127.380, -22.156, 38.818, -31.086, 14.766, 33.124, 47.55,
 15:04:58.953,COM4, -0.099, -0.618, 0.954, -117.676, -10.498, 33.508, -32.151, 14.843, 33.992, 47.55,
 15:04:58.953,COM4, -0.061, -0.618, 0.954, -117.676, -10.498, 33.508, -33.217, 14.925, 34.860, 47.55,
 15:04:59.033,COM4, -0.061, -0.705, 1.031, -96.130, 7.996, 29.724, -34.091, 15.145, 35.585, 47.54,
 15:04:59.033,COM4, -0.100, -0.705, 1.031, -96.130, 7.996, 29.724, -34.953, 15.364, 36.310, 47.54,
 15:04:59.033,COM4, -0.100, -0.761, 1.098, -68.787, 36.133, 26.062, -35.596, 15.793, 36.826, 47.55,
 15:04:59.033,COM4, -0.152, -0.761, 1.098, -68.787, 36.133, 26.062, -36.227, 16.221, 37.343, 47.55,
 15:04:59.033,COM4, -0.152, -0.792, 1.208, -42.114, 57.007, 18.799, -36.645, 16.771, 37.656, 47.55,
 15:04:59.033,COM4, -0.207, -0.792, 1.208, -42.114, 57.007, 18.799, -37.062, 17.314, 37.969, 47.55,
 15:04:59.033,COM4, -0.207, -0.812, 1.262, -14.648, 66.650, 9.216, -37.249, 17.875, 38.139, 47.56,
 15:04:59.033,COM4, -0.186, -0.812, 1.262, -14.648, 66.650, 9.216, -37.436, 18.435, 38.298, 47.56,
 15:04:59.129,COM4, -0.186, -0.797, 1.221, 12.390, 72.144, -0.183, -37.386, 18.979, 38.342, 47.53,
 15:04:59.129,COM4, -0.153, -0.797, 1.221, 12.390, 72.144, -0.183, -37.343, 19.517, 38.386, 47.53,
 15:04:59.129,COM4, -0.153, -0.778, 1.126, 37.598, 85.693, -8.850, -37.101, 20.110, 38.271, 47.54,
 15:04:59.129,COM4, -0.147, -0.778, 1.126, 37.598, 85.693, -8.850, -36.870, 20.698, 38.156, 47.54,
 15:04:59.129,COM4, -0.147, -0.741, 1.024, 61.279, 107.300, -16.296, -36.475, 21.412, 37.837, 47.55,
 15:04:59.129,COM4, -0.182, -0.741, 1.024, 61.279, 107.300, -16.296, -36.090, 22.126, 37.518, 47.55,
 15:04:59.129,COM4, -0.182, -0.694, 0.955, 79.956, 127.930, -23.376, -35.601, 22.967, 37.007, 47.55,
 15:04:59.129,COM4, -0.239, -0.694, 0.955, 79.956, 127.930, -23.376, -35.123, 23.813, 36.502, 47.55,
 15:04:59.129,COM4, -0.239, -0.650, 0.910, 93.262, 139.954, -30.212, -34.585, 24.714, 35.859, 47.54,
 15:04:59.209,COM4, -0.274, -0.650, 0.910, 93.262, 139.954, -30.212, -34.063, 25.626, 35.217, 47.54,
 15:04:59.209,COM4, -0.274, -0.619, 0.856, 104.797, 143.921, -36.438, -33.475, 26.537, 34.492, 47.55,
 15:04:59.209,COM4, -0.310, -0.619, 0.856, 104.797, 143.921, -36.438, -32.910, 27.460, 33.772, 47.55,
 15:04:59.209,COM4, -0.310, -0.583, 0.778, 115.417, 156.189, -42.297, -32.316, 28.455, 32.921, 47.55,
 15:04:59.209,COM4, -0.329, -0.583, 0.778, 115.417, 156.189, -42.297, -31.745, 29.460, 32.069, 47.55,
 15:04:59.209,COM4, -0.329, -0.559, 0.665, 126.038, 177.795, -45.105, -31.174, 30.646, 31.058, 47.55,
 15:04:59.209,COM4, -0.408, -0.559, 0.665, 126.038, 177.795, -45.105, -30.635, 31.833, 30.037, 47.55,
 15:04:59.209,COM4, -0.408, -0.519, 0.585, 132.629, 201.111, -45.898, -30.146, 33.228, 28.867, 47.55,
 15:04:59.209,COM4, -0.525, -0.519, 0.585, 132.629, 201.111, -45.898, -29.696, 34.629, 27.680, 47.55,
 15:04:59.304,COM4, -0.525, -0.472, 0.558, 134.033, 210.022, -46.875, -29.323, 36.107, 26.417, 47.56,
 15:04:59.304,COM4, -0.595, -0.472, 0.558, 134.033, 210.022, -46.875, -28.998, 37.595, 25.126, 47.56,
 15:04:59.304,COM4, -0.595, -0.434, 0.525, 132.019, 210.815, -46.387, -28.746, 39.106, 23.813, 47.55,
 15:04:59.304,COM4, -0.588, -0.434, 0.525, 132.019, 210.815, -46.387, -28.559, 40.616, 22.467, 47.55,
 15:04:59.304,COM4, -0.588, -0.398, 0.440, 125.427, 222.412, -43.762, -28.531, 42.248, 21.039, 47.55,
 15:04:59.304,COM4, -0.645, -0.398, 0.440, 125.427, 222.412, -43.762, -28.581, 43.879, 19.561, 47.55,
 15:04:59.304,COM4, -0.645, -0.347, 0.374, 114.075, 235.046, -42.480, -28.878, 45.621, 17.952, 47.55,
 15:04:59.304,COM4, -0.719, -0.347, 0.374, 114.075, 235.046, -42.480, -29.284, 47.362, 16.254, 47.55,
 15:04:59.304,COM4, -0.719, -0.291, 0.325, 100.952, 228.455, -43.823, -29.910, 49.026, 14.496, 47.55,
 15:04:59.384,COM4, -0.773, -0.291, 0.325, 100.952, 228.455, -43.823, -30.663, 50.680, 12.629, 47.55,
 15:04:59.384,COM4, -0.773, -0.233, 0.272, 83.984, 209.167, -46.204, -31.624, 52.141, 10.767, 47.54,
 15:04:59.384,COM4, -0.780, -0.233, 0.272, 83.984, 209.167, -46.204, -32.717, 53.580, 8.778, 47.54,
 15:04:59.384,COM4, -0.780, -0.249, 0.280, 68.604, 195.801, -47.546, -34.025, 54.882, 6.757, 47.54,
 15:04:59.384,COM4, -0.728, -0.249, 0.280, 68.604, 195.801, -47.546, -35.475, 56.151, 4.598, 47.54,
 15:04:59.384,COM4, -0.728, -0.267, 0.303, 62.866, 204.407, -47.729, -37.222, 57.458, 2.186, 47.55,
 15:04:59.384,COM4, -0.741, -0.267, 0.303, 62.866, 204.407, -47.729, -39.150, 58.716, -0.396, 47.55,
 15:04:59.384,COM4, -0.741, -0.278, 0.241, 64.148, 229.614, -46.570, -41.534, 60.112, -3.505, 47.55,
 15:04:59.384,COM4, -0.882, -0.278, 0.241, 64.148, 229.614, -46.570, -44.193, 61.436, -6.877, 47.55,
 15:04:59.479,COM4, -0.882, -0.293, 0.133, 72.266, 233.154, -44.922, -47.104, 62.704, -10.585, 47.55,
 15:04:59.479,COM4, -0.976, -0.293, 0.133, 72.266, 233.154, -44.922, -50.339, 63.875, -14.617, 47.55,
 15:04:59.479,COM4, -0.976, -0.301, 0.095, 79.041, 214.294, -39.490, -53.459, 64.863, -18.550, 47.52,
 15:04:59.479,COM4, -0.987, -0.301, 0.095, 79.041, 214.294, -39.490, -56.871, 65.748, -22.780, 47.52,
 15:04:59.479,COM4, -0.987, -0.320, 0.090, 87.891, 197.327, -32.776, -60.068, 66.489, -26.834, 47.54,
 15:04:59.479,COM4, -0.957, -0.320, 0.090, 87.891, 197.327, -32.776, -63.495, 67.132, -31.124, 47.54,
 15:04:59.479,COM4, -0.957, -0.314, 0.074, 95.642, 193.665, -25.574, -66.912, 67.714, -35.469, 47.54,
 15:04:59.479,COM4, -0.940, -0.314, 0.074, 95.642, 193.665, -25.574, -70.521, 68.181, -40.007, 47.54,
 15:04:59.558,COM4, -0.940, -0.305, 0.028, 101.318, 196.838, -19.409, -74.284, 68.571, -44.731, 47.54,
 15:04:59.558,COM4, -0.961, -0.305, 0.028, 101.318, 196.838, -19.409, -78.179, 68.868, -49.620, 47.54,
 15:04:59.558,COM4, -0.961, -0.279, -0.012, 103.638, 188.538, -16.357, -82.046, 69.044, -54.492, 47.55,
 15:04:59.558,COM4, -0.979, -0.279, -0.012, 103.638, 188.538, -16.357, -85.842, 69.104, -59.299, 47.55,
 15:04:59.558,COM4, -0.979, -0.247, -0.024, 101.318, 156.982, -18.494, -89.242, 69.033, -63.671, 47.54,
 15:04:59.558,COM4, -0.987, -0.247, -0.024, 101.318, 156.982, -18.494, -92.203, 68.868, -67.571, 47.54,
 15:04:59.558,COM4, -0.987, -0.208, -0.013, 94.482, 108.521, -24.658, -94.510, 68.615, -70.746, 47.54,
 15:04:59.558,COM4, -0.987, -0.208, -0.013, 94.482, 108.521, -24.658, -96.169, 68.313, -73.202, 47.54,
 15:04:59.558,COM4, -0.987, -0.193, -0.012, 86.060, 53.284, -34.912, -97.125, 67.972, -74.861, 47.55,
 15:04:59.636,COM4, -1.067, -0.193, -0.012, 86.060, 53.284, -34.912, -97.410, 67.615, -75.751, 47.55,
 15:04:59.636,COM4, -1.067, -0.217, -0.158, 76.782, 14.587, -44.006, -97.262, 67.236, -76.124, 47.55,
 15:04:59.636,COM4, -1.141, -0.217, -0.158, 76.782, 14.587, -44.006, -96.718, 66.835, -75.987, 47.55,
 15:04:59.636,COM4, -1.141, -0.295, -0.225, 62.012, 1.465, -49.316, -96.125, 66.412, -75.696, 47.55,
 15:04:59.636,COM4, -1.132, -0.295, -0.225, 62.012, 1.465, -49.316, -95.488, 65.973, -75.251, 47.55,
 15:04:59.636,COM4, -1.132, -0.314, -0.080, 44.800, -2.014, -53.589, -94.927, 65.500, -74.767, 47.55,
 15:04:59.636,COM4, -1.193, -0.314, -0.080, 44.800, -2.014, -53.589, -94.433, 65.012, -74.257, 47.55,
 15:04:59.636,COM4, -1.193, -0.307, 0.034, 24.170, -11.658, -48.462, -93.961, 64.556, -73.652, 47.55,
 15:04:59.636,COM4, -1.290, -0.307, 0.034, 24.170, -11.658, -48.462, -93.510, 64.127, -72.955, 47.55,
 15:04:59.735,COM4, -1.290, -0.303, -0.001, 8.484, -20.325, -35.034, -93.071, 63.770, -72.186, 47.55,
 15:04:59.735,COM4, -1.311, -0.303, -0.001, 8.484, -20.325, -35.034, -92.642, 63.484, -71.340, 47.55,
 15:04:59.735,COM4, -1.311, -0.306, -0.079, -0.305, -19.348, -21.240, -92.291, 63.265, -70.527, 47.55,
 15:04:59.735,COM4, -1.327, -0.306, -0.079, -0.305, -19.348, -21.240, -92.010, 63.116, -69.736, 47.55,
 15:04:59.735,COM4, -1.327, -0.284, -0.069, -7.141, -23.132, -8.423, -91.741, 63.029, -68.906, 47.54,
 15:04:59.735,COM4, -1.312, -0.284, -0.069, -7.141, -23.132, -8.423, -91.478, 63.001, -68.049, 47.54,
 15:04:59.735,COM4, -1.312, -0.257, -0.015, -11.780, -43.335, 5.554, -91.049, 63.045, -66.967, 47.54,
 15:04:59.735,COM4, -1.294, -0.257, -0.015, -11.780, -43.335, 5.554, -90.450, 63.160, -65.665, 47.54,
 15:04:59.735,COM4, -1.294, -0.244, 0.019, -14.160, -68.237, 19.226, -89.610, 63.336, -64.078, 47.55,
 15:04:59.865,COM4, -1.217, -0.244, 0.019, -14.160, -68.237, 19.226, -88.522, 63.572, -62.194, 47.55,
 15:04:59.865,COM4, -1.217, -0.241, 0.036, -15.198, -80.994, 30.579, -87.286, 63.842, -60.139, 47.55,
 15:04:59.865,COM4, -1.160, -0.241, 0.036, -15.198, -80.994, 30.579, -85.891, 64.149, -57.898, 47.55,
 15:04:59.865,COM4, -1.160, -0.222, 0.099, -17.578, -85.876, 37.659, -84.413, 64.468, -55.547, 47.55,
 15:04:59.865,COM4, -1.144, -0.222, 0.099, -17.578, -85.876, 37.659, -82.848, 64.792, -53.091, 47.55,
 15:04:59.865,COM4, -1.144, -0.219, 0.139, -21.484, -95.398, 43.884, -81.145, 65.116, -50.466, 47.55,
 15:04:59.865,COM4, -1.132, -0.219, 0.139, -21.484, -95.398, 43.884, -79.305, 65.435, -47.664, 47.55,
 15:04:59.865,COM4, -1.132, -0.230, 0.152, -26.672, -106.262, 49.072, -77.305, 65.731, -44.665, 47.55,
 15:04:59.865,COM4, -1.128, -0.230, 0.152, -26.672, -106.262, 49.072, -75.146, 65.995, -41.462, 47.55,
 15:04:59.911,COM4, -1.128, -0.244, 0.168, -30.884, -121.338, 53.406, -72.790, 66.215, -38.013, 47.55,
 15:04:59.911,COM4, -1.109, -0.244, 0.168, -30.884, -121.338, 53.406, -70.230, 66.374, -34.321, 47.55,
 15:04:59.911,COM4, -1.109, -0.261, 0.181, -32.349, -138.123, 57.251, -67.462, 66.456, -30.377, 47.55,
 15:04:59.911,COM4, -1.093, -0.261, 0.181, -32.349, -138.123, 57.251, -64.495, 66.445, -26.202, 47.55,
 15:04:59.911,COM4, -1.093, -0.265, 0.211, -31.677, -155.762, 58.838, -61.364, 66.324, -21.835, 47.55,
 15:04:59.911,COM4, -1.083, -0.265, 0.211, -31.677, -155.762, 58.838, -58.107, 66.066, -17.314, 47.55,
 15:04:59.911,COM4, -1.083, -0.277, 0.253, -29.663, -174.377, 57.800, -54.778, 65.660, -12.700, 47.55,
 15:04:59.911,COM4, -1.077, -0.277, 0.253, -29.663, -174.377, 57.800, -51.427, 65.089, -8.047, 47.55,
 15:04:59.991,COM4, -1.077, -0.320, 0.233, -25.452, -192.444, 58.228, -48.098, 64.358, -3.417, 47.54,
 15:04:59.991,COM4, -1.050, -0.320, 0.233, -25.452, -192.444, 58.228, -44.852, 63.463, 1.148, 47.54,
 15:04:59.991,COM4, -1.050, -0.365, 0.219, -20.813, -204.529, 61.462, -41.737, 62.424, 5.592, 47.54,
 15:04:59.991,COM4, -1.006, -0.365, 0.219, -20.813, -204.529, 61.462, -38.776, 61.249, 9.882, 47.54,
 15:04:59.991,COM4, -1.006, -0.382, 0.266, -16.235, -206.299, 64.758, -36.035, 59.980, 13.953, 47.55,
 15:04:59.991,COM4, -0.989, -0.382, 0.266, -16.235, -206.299, 64.758, -33.508, 58.629, 17.809, 47.55,
 15:04:59.991,COM4, -0.989, -0.371, 0.346, -14.587, -204.834, 67.017, -31.207, 57.211, 21.440, 47.55,
 15:04:59.991,COM4, -0.917, -0.371, 0.346, -14.587, -204.834, 67.017, -29.114, 55.739, 24.868, 47.55,
 15:04:59.991,COM4, -0.917, -0.362, 0.394, -15.808, -197.937, 70.190, -27.235, 54.240, 28.098, 47.54,
 15:05:00.085,COM4, -0.858, -0.362, 0.394, -15.808, -197.937, 70.190, -25.543, 52.734, 31.157, 47.54,
 15:05:00.085,COM4, -0.858, -0.343, 0.431, -21.057, -184.814, 74.524, -24.049, 51.246, 34.058, 47.55,
 15:05:00.085,COM4, -0.807, -0.343, 0.431, -21.057, -184.814, 74.524, -22.725, 49.785, 36.821, 47.55,
 15:05:00.085,COM4, -0.807, -0.319, 0.453, -30.579, -179.077, 79.102, -21.555, 48.329, 39.485, 47.55,
 15:05:00.085,COM4, -0.763, -0.319, 0.453, -30.579, -179.077, 79.102, -20.533, 46.879, 42.078, 47.55,
 15:05:00.085,COM4, -0.763, -0.304, 0.461, -39.978, -179.443, 82.947, -19.633, 45.412, 44.604, 47.54,
 15:05:00.085,COM4, -0.729, -0.304, 0.461, -39.978, -179.443, 82.947, -18.853, 43.923, 47.087, 47.54,
 15:05:00.085,COM4, -0.729, -0.283, 0.419, -50.537, -184.021, 85.144, -18.199, 42.402, 49.521, 47.55,
 15:05:00.085,COM4, -0.683, -0.283, 0.419, -50.537, -184.021, 85.144, -17.666, 40.842, 51.910, 47.55,
 15:05:00.165,COM4, -0.683, -0.255, 0.391, -64.697, -194.397, 85.999, -17.265, 39.227, 54.272, 47.55,
 15:05:00.165,COM4, -0.613, -0.255, 0.391, -64.697, -194.397, 85.999, -16.990, 37.546, 56.602, 47.55,
 15:05:00.165,COM4, -0.613, -0.288, 0.407, -78.979, -204.956, 85.693, -16.859, 35.810, 58.903, 47.55,
 15:05:00.165,COM4, -0.529, -0.288, 0.407, -78.979, -204.956, 85.693, -16.853, 34.025, 61.183, 47.55,
 15:05:00.165,COM4, -0.529, -0.323, 0.406, -91.614, -206.787, 85.693, -16.974, 32.223, 63.435, 47.54,
 15:05:00.165,COM4, -0.430, -0.323, 0.406, -91.614, -206.787, 85.693, -17.216, 30.421, 65.671, 47.54,
 15:05:00.165,COM4, -0.430, -0.346, 0.409, -104.797, -194.336, 88.440, -17.584, 28.680, 67.879, 47.55,
 15:05:00.165,COM4, -0.387, -0.346, 0.409, -104.797, -194.336, 88.440, -18.062, 27.015, 70.076, 47.55,
 15:05:00.165,COM4, -0.387, -0.383, 0.403, -115.601, -173.096, 90.820, -18.649, 25.466, 72.246, 47.56,
 15:05:00.259,COM4, -0.366, -0.383, 0.403, -115.601, -173.096, 90.820, -19.336, 24.033, 74.394, 47.56,
 15:05:00.259,COM4, -0.366, -0.429, 0.409, -125.793, -148.865, 94.238, -20.116, 22.736, 76.520, 47.55,
 15:05:00.259,COM4, -0.351, -0.429, 0.409, -125.793, -148.865, 94.238, -20.984, 21.577, 78.635, 47.55,
 15:05:00.259,COM4, -0.351, -0.486, 0.413, -131.104, -128.357, 97.473, -21.901, 20.544, 80.733, 47.56,
 15:05:00.259,COM4, -0.314, -0.486, 0.413, -131.104, -128.357, 97.473, -22.538, 19.825, 81.606, 47.56,
 15:05:00.259,COM4, -0.314, -0.516, 0.438, -132.690, -112.183, 101.624, -23.209, 19.204, 82.463, 47.55,
 15:05:00.259,COM4, -0.303, -0.516, 0.438, -132.690, -112.183, 101.624, -23.912, 18.688, 83.304, 47.55,
 15:05:00.259,COM4, -0.303, -0.532, 0.464, -132.629, -96.924, 106.140, -24.637, 18.270, 84.139, 47.55,
 15:05:00.370,COM4, -0.252, -0.532, 0.464, -132.629, -96.924, 106.140, -25.389, 17.952, 84.957, 47.55,
 15:05:00.370,COM4, -0.252, -0.532, 0.482, -130.615, -82.397, 108.337, -26.147, 17.715, 85.748, 47.54,
 15:05:00.370,COM4, -0.245, -0.532, 0.482, -130.615, -82.397, 108.337, -26.922, 17.573, 86.517, 47.54,
