时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 11:12:30.805,COM4, -0.329, 0.081, 0.952, -13.062, -0.610, -17.334, 4.697, 14.288, 0.467, 47.72,
 11:12:30.805,COM4, -0.291, 0.081, 0.952, -13.062, -0.610, -17.334, 4.526, 14.288, 0.291, 47.72,
 11:12:30.805,COM4, -0.291, 0.087, 0.965, -14.221, -5.798, -14.221, 4.351, 14.266, 0.126, 47.72,
 11:12:30.805,COM4, -0.243, 0.087, 0.965, -14.221, -5.798, -14.221, 4.175, 14.216, -0.022, 47.72,
 11:12:30.884,COM4, -0.243, 0.085, 0.976, -13.306, 2.869, -14.832, 4.010, 14.216, -0.170, 47.72,
 11:12:30.884,COM4, -0.256, 0.085, 0.976, -13.306, 2.869, -14.832, 3.845, 14.255, -0.319, 47.72,
 11:12:30.884,COM4, -0.256, 0.083, 1.011, -5.188, 20.508, -14.526, 3.724, 14.381, -0.461, 47.72,
 11:12:30.884,COM4, -0.294, 0.083, 1.011, -5.188, 20.508, -14.526, 3.647, 14.590, -0.599, 47.72,
 11:12:30.884,COM4, -0.294, 0.085, 1.066, 4.456, 39.307, -13.916, 3.620, 14.897, -0.725, 47.71,
 11:12:30.884,COM4, -0.303, 0.085, 1.066, 4.456, 39.307, -13.916, 3.642, 15.293, -0.846, 47.71,
 11:12:30.884,COM4, -0.303, 0.069, 1.007, 12.695, 48.584, -13.977, 3.702, 15.732, -0.961, 47.72,
 11:12:30.884,COM4, -0.352, 0.069, 1.007, 12.695, 48.584, -13.977, 3.807, 16.221, -1.071, 47.72,
 11:12:30.963,COM4, -0.352, 0.050, 0.926, 15.625, 41.992, -17.761, 3.917, 16.672, -1.203, 47.71,
 11:12:30.963,COM4, -0.331, 0.050, 0.926, 15.625, 41.992, -17.761, 4.026, 17.095, -1.357, 47.71,
 11:12:30.963,COM4, -0.331, 0.074, 0.879, 17.029, 6.348, -15.869, 4.147, 17.342, -1.516, 47.72,
 11:12:30.963,COM4, -0.296, 0.074, 0.879, 17.029, 6.348, -15.869, 4.268, 17.408, -1.675, 47.72,
 11:12:30.963,COM4, -0.296, 0.086, 0.869, 10.254, -8.545, -13.611, 4.362, 17.408, -1.829, 47.71,
 11:12:30.963,COM4, -0.292, 0.086, 0.869, 10.254, -8.545, -13.611, 4.422, 17.331, -1.978, 47.71,
 11:12:30.963,COM4, -0.292, 0.064, 0.898, 4.456, -12.756, -11.169, 4.455, 17.232, -2.115, 47.72,
 11:12:30.963,COM4, -0.296, 0.064, 0.898, 4.456, -12.756, -11.169, 4.460, 17.111, -2.241, 47.72,
 11:12:30.963,COM4, -0.296, 0.084, 0.906, -1.221, -2.930, -6.348, 4.449, 17.045, -2.340, 47.71,
 11:12:31.042,COM4, -0.342, 0.084, 0.906, -1.221, -2.930, -6.348, 4.422, 17.023, -2.406, 47.71,
 11:12:31.042,COM4, -0.342, 0.072, 0.911, -7.019, 1.587, -0.305, 4.373, 17.018, -2.444, 47.72,
 11:12:31.042,COM4, -0.374, 0.072, 0.911, -7.019, 1.587, -0.305, 4.301, 17.040, -2.444, 47.72,
 11:12:31.042,COM4, -0.374, 0.076, 0.953, -9.521, -2.197, 6.592, 4.230, 17.040, -2.411, 47.71,
 11:12:31.042,COM4, -0.400, 0.076, 0.953, -9.521, -2.197, 6.592, 4.158, 17.023, -2.346, 47.71,
 11:12:31.042,COM4, -0.400, 0.058, 0.978, -10.681, -14.954, 10.864, 4.087, 16.941, -2.258, 47.72,
 11:12:31.042,COM4, -0.344, 0.058, 0.978, -10.681, -14.954, 10.864, 4.010, 16.798, -2.153, 47.72,
 11:12:31.042,COM4, -0.344, 0.056, 0.969, -10.132, -22.522, 11.108, 3.939, 16.622, -2.054, 47.72,
 11:12:31.042,COM4, -0.304, 0.056, 0.969, -10.132, -22.522, 11.108, 3.867, 16.408, -1.956, 47.72,
 11:12:31.138,COM4, -0.304, 0.071, 0.969, -7.385, -23.132, 15.564, 3.818, 16.188, -1.829, 47.72,
 11:12:31.138,COM4, -0.297, 0.071, 0.969, -7.385, -23.132, 15.564, 3.785, 15.963, -1.686, 47.72,
 11:12:31.138,COM4, -0.297, 0.065, 0.958, -5.432, -21.912, 16.418, 3.768, 15.749, -1.533, 47.72,
 11:12:31.138,COM4, -0.275, 0.065, 0.958, -5.432, -21.912, 16.418, 3.757, 15.540, -1.379, 47.72,
 11:12:31.138,COM4, -0.275, 0.070, 0.967, -5.005, -23.621, 14.526, 3.746, 15.320, -1.236, 47.72,
 11:12:31.138,COM4, -0.249, 0.070, 0.967, -5.005, -23.621, 14.526, 3.730, 15.095, -1.099, 47.72,
 11:12:31.138,COM4, -0.249, 0.052, 0.980, -3.967, -3.418, 10.376, 3.719, 14.969, -0.978, 47.71,
 11:12:31.138,COM4, -0.227, 0.052, 0.980, -3.967, -3.418, 10.376, 3.708, 14.947, -0.873, 47.71,
 11:12:31.138,COM4, -0.227, 0.104, 0.960, -2.747, 6.348, 12.939, 3.708, 14.969, -0.753, 47.72,
 11:12:31.233,COM4, -0.238, 0.104, 0.960, -2.747, 6.348, 12.939, 3.719, 15.035, -0.615, 47.72,
 11:12:31.233,COM4, -0.238, 0.077, 0.952, -2.075, 11.902, 16.174, 3.741, 15.123, -0.456, 47.72,
 11:12:31.233,COM4, -0.281, 0.077, 0.952, -2.075, 11.902, 16.174, 3.768, 15.238, -0.280, 47.72,
 11:12:31.233,COM4, -0.281, 0.077, 0.954, -0.793, 3.906, 19.470, 3.807, 15.309, -0.093, 47.71,
 11:12:31.233,COM4, -0.244, 0.077, 0.954, -0.793, 3.906, 19.470, 3.862, 15.342, 0.110, 47.71,
 11:12:31.233,COM4, -0.244, 0.069, 0.942, -1.465, -3.296, 19.836, 3.906, 15.337, 0.313, 47.71,
 11:12:31.233,COM4, -0.246, 0.069, 0.942, -1.465, -3.296, 19.836, 3.944, 15.293, 0.516, 47.71,
 11:12:31.233,COM4, -0.246, 0.082, 0.901, -0.549, -2.441, 17.639, 3.988, 15.255, 0.709, 47.72,
 11:12:31.233,COM4, -0.243, 0.082, 0.901, -0.549, -2.441, 17.639, 4.032, 15.222, 0.890, 47.72,
 11:12:31.312,COM4, -0.243, 0.104, 0.907, -4.517, -6.226, 11.658, 4.054, 15.172, 1.038, 47.71,
 11:12:31.312,COM4, -0.256, 0.104, 0.907, -4.517, -6.226, 11.658, 4.043, 15.106, 1.154, 47.71,
 11:12:31.312,COM4, -0.256, 0.086, 0.942, -8.362, -24.780, 6.897, 4.005, 14.947, 1.241, 47.71,
 11:12:31.312,COM4, -0.222, 0.086, 0.942, -8.362, -24.780, 6.897, 3.939, 14.700, 1.291, 47.71,
 11:12:31.312,COM4, -0.222, 0.076, 0.961, -10.193, -48.584, 4.272, 3.862, 14.337, 1.324, 47.72,
 11:12:31.312,COM4, -0.143, 0.076, 0.961, -10.193, -48.584, 4.272, 3.768, 13.859, 1.335, 47.72,
 11:12:31.312,COM4, -0.143, 0.074, 0.971, -11.414, -48.523, 2.869, 3.669, 13.381, 1.340, 47.72,
 11:12:31.312,COM4, -0.121, 0.074, 0.971, -11.414, -48.523, 2.869, 3.560, 12.903, 1.340, 47.72,
 11:12:31.392,COM4, -0.121, 0.063, 0.975, -11.353, -28.687, 2.625, 3.455, 12.519, 1.340, 47.73,
 11:12:31.392,COM4, -0.140, 0.063, 0.975, -11.353, -28.687, 2.625, 3.351, 12.239, 1.351, 47.73,
 11:12:31.392,COM4, -0.140, 0.053, 1.000, -9.094, -7.568, 1.465, 3.263, 12.057, 1.362, 47.72,
 11:12:31.392,COM4, -0.172, 0.053, 1.000, -9.094, -7.568, 1.465, 3.181, 11.981, 1.373, 47.72,
 11:12:31.392,COM4, -0.172, 0.032, 1.004, -6.165, -1.831, -0.488, 3.109, 11.931, 1.373, 47.72,
 11:12:31.392,COM4, -0.185, 0.032, 1.004, -6.165, -1.831, -0.488, 3.054, 11.909, 1.368, 47.72,
 11:12:31.392,COM4, -0.185, 0.033, 0.975, -2.380, -3.174, -0.305, 3.010, 11.882, 1.362, 47.71,
 11:12:31.392,COM4, -0.206, 0.033, 0.975, -2.380, -3.174, -0.305, 2.994, 11.849, 1.362, 47.71,
 11:12:31.392,COM4, -0.206, 0.036, 0.972, -0.183, -3.906, -0.122, 2.983, 11.805, 1.357, 47.72,
 11:12:31.488,COM4, -0.194, 0.036, 0.972, -0.183, -3.906, -0.122, 2.983, 11.766, 1.351, 47.72,
 11:12:31.488,COM4, -0.194, 0.047, 0.996, 1.709, -2.625, 0.488, 2.988, 11.728, 1.351, 47.72,
 11:12:31.488,COM4, -0.187, 0.047, 0.996, 1.709, -2.625, 0.488, 3.010, 11.700, 1.357, 47.72,
 11:12:31.488,COM4, -0.187, 0.068, 0.979, 1.526, 2.930, 1.465, 3.027, 11.700, 1.368, 47.71,
 11:12:31.488,COM4, -0.235, 0.068, 0.979, 1.526, 2.930, 1.465, 3.049, 11.728, 1.384, 47.71,
 11:12:31.488,COM4, -0.235, 0.064, 0.951, -0.793, 0.305, 1.648, 3.054, 11.739, 1.401, 47.72,
 11:12:31.488,COM4, -0.210, 0.064, 0.951, -0.793, 0.305, 1.648, 3.054, 11.739, 1.417, 47.72,
 11:12:31.488,COM4, -0.210, 0.055, 0.939, -0.366, -8.240, 1.465, 3.054, 11.700, 1.434, 47.72,
 11:12:31.488,COM4, -0.186, 0.055, 0.939, -0.366, -8.240, 1.465, 3.054, 11.618, 1.439, 47.72,
 11:12:31.583,COM4, -0.186, 0.072, 0.966, -1.831, -11.047, 2.563, 3.049, 11.519, 1.456, 47.71,
 11:12:31.583,COM4, -0.196, 0.072, 0.966, -1.831, -11.047, 2.563, 3.032, 11.409, 1.478, 47.71,
 11:12:31.583,COM4, -0.196, 0.069, 0.963, -4.639, -5.981, 5.127, 3.010, 11.327, 1.511, 47.72,
 11:12:31.583,COM4, -0.243, 0.069, 0.963, -4.639, -5.981, 5.127, 2.977, 11.266, 1.560, 47.72,
 11:12:31.583,COM4, -0.243, 0.063, 0.970, -6.836, -4.700, 5.554, 2.939, 11.212, 1.615, 47.72,
 11:12:31.583,COM4, -0.216, 0.063, 0.970, -6.836, -4.700, 5.554, 2.884, 11.168, 1.664, 47.72,
 11:12:31.583,COM4, -0.216, 0.053, 0.989, -7.385, -16.724, 6.104, 2.829, 11.063, 1.719, 47.71,
 11:12:31.583,COM4, -0.146, 0.053, 0.989, -7.385, -16.724, 6.104, 2.769, 10.898, 1.774, 47.71,
 11:12:31.583,COM4, -0.146, 0.040, 0.997, -7.507, -22.217, 8.118, 2.708, 10.712, 1.835, 47.71,
 11:12:31.663,COM4, -0.126, 0.040, 0.997, -7.507, -22.217, 8.118, 2.653, 10.492, 1.912, 47.71,
 11:12:31.663,COM4, -0.126, 0.029, 0.994, -6.470, -4.395, 10.315, 2.604, 10.360, 1.994, 47.73,
 11:12:31.663,COM4, -0.238, 0.029, 0.994, -6.470, -4.395, 10.315, 2.560, 10.316, 2.098, 47.73,
 11:12:31.663,COM4, -0.238, 0.006, 0.972, -5.981, 9.521, 13.916, 2.521, 10.338, 2.225, 47.72,
 11:12:31.663,COM4, -0.327, 0.006, 0.972, -5.981, 9.521, 13.916, 2.488, 10.432, 2.368, 47.72,
 11:12:31.663,COM4, -0.327, 0.019, 0.982, -1.953, 10.315, 11.169, 2.477, 10.530, 2.499, 47.72,
 11:12:31.663,COM4, -0.327, 0.019, 0.982, -1.953, 10.315, 11.169, 2.477, 10.635, 2.620, 47.72,
 11:12:31.663,COM4, -0.290, 0.019, 0.982, -1.953, 10.315, 11.169, 2.477, 10.745, 2.736, 47.72,
 11:12:31.663,COM4, -0.290, 0.015, 0.989, -0.122, -5.432, 12.146, 2.494, 10.701, 2.856, 47.72,
 11:12:31.758,COM4, -0.174, 0.015, 0.989, -0.122, -5.432, 12.146, 2.516, 10.657, 2.977, 47.72,
 11:12:31.758,COM4, -0.174, 0.049, 0.982, 2.258, -15.747, 13.367, 2.560, 10.514, 3.109, 47.71,
 11:12:31.758,COM4, -0.106, 0.049, 0.982, 2.258, -15.747, 13.367, 2.598, 10.366, 3.235, 47.71,
 11:12:31.758,COM4, -0.106, 0.099, 0.936, -0.671, -15.137, 10.254, 2.609, 10.223, 3.334, 47.72,
 11:12:31.758,COM4, -0.167, 0.099, 0.936, -0.671, -15.137, 10.254, 2.620, 10.074, 3.433, 47.72,
 11:12:31.758,COM4, -0.167, 0.092, 0.936, -1.343, -22.644, 13.794, 2.631, 9.855, 3.560, 47.73,
 11:12:31.758,COM4, -0.099, 0.092, 0.936, -1.343, -22.644, 13.794, 2.648, 9.635, 3.691, 47.73,
 11:12:31.758,COM4, -0.099, 0.071, 1.001, -0.854, -33.997, 3.357, 2.642, 9.300, 3.708, 47.72,
 11:12:31.852,COM4, -0.072, 0.071, 1.001, -0.854, -33.997, 3.357, 2.642, 8.970, 3.724, 47.72,
 11:12:31.852,COM4, -0.072, 0.033, 1.015, -1.160, -36.560, -4.089, 2.626, 8.613, 3.669, 47.72,
 11:12:31.852,COM4, -0.015, 0.033, 1.015, -1.160, -36.560, -4.089, 2.609, 8.256, 3.609, 47.72,
 11:12:31.852,COM4, -0.015, 0.032, 0.939, -2.319, -34.119, -2.136, 2.587, 7.921, 3.571, 47.71,
 11:12:31.852,COM4, 0.027, 0.032, 0.939, -2.319, -34.119, -2.136, 2.560, 7.581, 3.532, 47.71,
 11:12:31.852,COM4, 0.027, 0.000, 0.977, -1.160, -19.409, -2.319, 2.543, 7.383, 3.505, 47.73,
 11:12:31.852,COM4, 0.009, 0.000, 0.977, -1.160, -19.409, -2.319, 2.527, 7.185, 3.472, 47.73,
 11:12:31.852,COM4, 0.009, -0.004, 0.927, 0.854, -3.540, 1.770, 2.538, 7.141, 3.488, 47.71,
 11:12:31.852,COM4, -0.017, -0.004, 0.927, 0.854, -3.540, 1.770, 2.543, 7.092, 3.505, 47.71,
 11:12:31.931,COM4, -0.017, 0.026, 0.929, 3.418, 11.719, 4.517, 2.582, 7.191, 3.554, 47.72,
 11:12:31.931,COM4, -0.091, 0.026, 0.929, 3.418, 11.719, 4.517, 2.615, 7.289, 3.604, 47.72,
 11:12:31.931,COM4, -0.091, 0.027, 1.004, 3.418, 13.733, 5.127, 2.653, 7.405, 3.664, 47.72,
 11:12:31.931,COM4, -0.096, 0.027, 1.004, 3.418, 13.733, 5.127, 2.692, 7.520, 3.719, 47.72,
 11:12:31.931,COM4, -0.096, 0.045, 1.017, 5.188, 17.151, 3.540, 2.741, 7.668, 3.763, 47.72,
 11:12:31.931,COM4, -0.122, 0.045, 1.017, 5.188, 17.151, 3.540, 2.796, 7.817, 3.807, 47.72,
 11:12:31.931,COM4, -0.122, 0.048, 1.027, 3.235, 22.400, 3.967, 2.829, 8.020, 3.856, 47.71,
 11:12:31.931,COM4, -0.224, 0.048, 1.027, 3.235, 22.400, 3.967, 2.862, 8.223, 3.906, 47.71,
 11:12:31.931,COM4, -0.224, 0.046, 1.046, 2.136, 19.226, 5.920, 2.889, 8.394, 3.977, 47.72,
 11:12:32.010,COM4, -0.097, 0.046, 1.046, 2.136, 19.226, 5.920, 2.917, 8.569, 4.048, 47.72,
 11:12:32.010,COM4, -0.097, 0.089, 1.054, 4.150, 18.494, -1.221, 2.955, 8.740, 4.043, 47.72,
 11:12:32.010,COM4, -0.069, 0.089, 1.054, 4.150, 18.494, -1.221, 2.994, 8.910, 4.043, 47.72,
 11:12:32.010,COM4, -0.069, 0.062, 1.007, 3.113, 27.039, -6.897, 3.016, 9.168, 3.983, 47.72,
 11:12:32.010,COM4, -0.081, 0.062, 1.007, 3.113, 27.039, -6.897, 3.038, 9.421, 3.928, 47.72,
 11:12:32.010,COM4, -0.081, 0.029, 0.988, 9.644, 33.325, -5.737, 3.126, 9.728, 3.889, 47.71,
 11:12:32.010,COM4, -0.089, 0.029, 0.988, 9.644, 33.325, -5.737, 3.214, 10.042, 3.851, 47.71,
 11:12:32.010,COM4, -0.089, 0.047, 0.900, 12.939, 40.588, -4.517, 3.334, 10.421, 3.829, 47.72,
 11:12:32.010,COM4, -0.135, 0.047, 0.900, 12.939, 40.588, -4.517, 3.455, 10.794, 3.807, 47.72,
 11:12:32.104,COM4, -0.135, 0.068, 0.861, 11.414, 49.072, -3.540, 3.565, 11.255, 3.801, 47.72,
 11:12:32.104,COM4, -0.252, 0.068, 0.861, 11.414, 49.072, -3.540, 3.669, 11.717, 3.796, 47.72,
 11:12:32.104,COM4, -0.252, 0.078, 0.895, 7.019, 51.086, -4.517, 3.735, 12.195, 3.779, 47.72,
 11:12:32.104,COM4, -0.351, 0.078, 0.895, 7.019, 51.086, -4.517, 3.801, 12.678, 3.768, 47.72,
 11:12:32.104,COM4, -0.351, 0.078, 0.964, 1.160, 38.757, -4.944, 3.807, 13.046, 3.746, 47.71,
 11:12:32.104,COM4, -0.350, 0.078, 0.964, 1.160, 38.757, -4.944, 3.812, 13.414, 3.719, 47.71,
 11:12:32.104,COM4, -0.350, 0.049, 1.023, -0.916, 25.452, -3.845, 3.796, 13.656, 3.697, 47.71,
 11:12:32.104,COM4, -0.236, 0.049, 1.023, -0.916, 25.452, -3.845, 3.779, 13.898, 3.675, 47.71,
 11:12:32.199,COM4, -0.236, 0.050, 0.978, 3.479, 13.428, 3.418, 3.823, 14.019, 3.719, 47.72,
 11:12:32.199,COM4, -0.253, 0.050, 0.978, 3.479, 13.428, 3.418, 3.862, 14.139, 3.763, 47.72,
 11:12:32.199,COM4, -0.253, 0.075, 0.953, 6.287, 10.986, 8.545, 3.944, 14.233, 3.856, 47.72,
 11:12:32.200,COM4, -0.287, 0.075, 0.953, 6.287, 10.986, 8.545, 4.032, 14.326, 3.955, 47.72,
 11:12:32.200,COM4, -0.287, 0.082, 0.973, 7.202, 3.906, 13.855, 4.136, 14.348, 4.098, 47.72,
 11:12:32.200,COM4, -0.283, 0.082, 0.973, 7.202, 3.906, 13.855, 4.241, 14.370, 4.241, 47.72,
 11:12:32.200,COM4, -0.283, 0.113, 0.963, 7.324, 7.263, 10.742, 4.340, 14.431, 4.356, 47.71,
 11:12:32.200,COM4, -0.213, 0.113, 0.963, 7.324, 7.263, 10.742, 4.444, 14.491, 4.477, 47.71,
 11:12:32.200,COM4, -0.213, 0.112, 0.948, 4.150, 12.634, 5.432, 4.499, 14.606, 4.537, 47.72,
 11:12:32.277,COM4, -0.235, 0.112, 0.948, 4.150, 12.634, 5.432, 4.559, 14.722, 4.603, 47.72,
 11:12:32.277,COM4, -0.235, 0.104, 0.964, -1.099, 20.752, 3.357, 4.565, 14.919, 4.658, 47.72,
 11:12:32.277,COM4, -0.251, 0.104, 0.964, -1.099, 20.752, 3.357, 4.570, 15.117, 4.708, 47.72,
 11:12:32.277,COM4, -0.251, 0.100, 0.912, -7.874, 18.982, 0.000, 4.499, 15.298, 4.724, 47.72,
 11:12:32.277,COM4, -0.244, 0.100, 0.912, -7.874, 18.982, 0.000, 4.427, 15.480, 4.741, 47.72,
 11:12:32.277,COM4, -0.244, 0.106, 0.861, -14.343, 8.667, -3.296, 4.285, 15.557, 4.713, 47.72,
 11:12:32.277,COM4, -0.263, 0.106, 0.861, -14.343, 8.667, -3.296, 4.142, 15.639, 4.686, 47.72,
 11:12:32.277,COM4, -0.263, 0.092, 0.909, -19.836, -6.531, -5.798, 3.933, 15.568, 4.620, 47.72,
 11:12:32.277,COM4, -0.303, 0.092, 0.909, -19.836, -6.531, -5.798, 3.730, 15.502, 4.554, 47.72,
 11:12:32.356,COM4, -0.303, 0.042, 0.980, -19.165, -28.320, -5.188, 3.532, 15.222, 4.482, 47.72,
 11:12:32.356,COM4, -0.240, 0.042, 0.980, -19.165, -28.320, -5.188, 3.329, 14.941, 4.411, 47.72,
 11:12:32.356,COM4, -0.240, 0.005, 1.032, -12.878, -32.898, 0.061, 3.203, 14.617, 4.389, 47.72,
 11:12:32.356,COM4, -0.213, 0.005, 1.032, -12.878, -32.898, 0.061, 3.076, 14.288, 4.373, 47.72,
 11:12:32.356,COM4, -0.213, -0.008, 1.027, -4.761, -11.597, 3.174, 3.043, 14.172, 4.395, 47.71,
 11:12:32.356,COM4, -0.188, -0.008, 1.027, -4.761, -11.597, 3.174, 2.999, 14.057, 4.422, 47.71,
 11:12:32.356,COM4, -0.188, 0.016, 0.969, 3.235, 8.362, 3.479, 3.043, 14.134, 4.460, 47.72,
 11:12:32.356,COM4, -0.182, 0.016, 0.969, 3.235, 8.362, 3.479, 3.082, 14.216, 4.504, 47.72,
 11:12:32.356,COM4, -0.182, 0.056, 0.950, 6.897, 16.663, 2.258, 3.159, 14.376, 4.532, 47.72,
 11:12:32.450,COM4, -0.247, 0.056, 0.950, 6.897, 16.663, 2.258, 3.235, 14.529, 4.565, 47.72,
 11:12:32.450,COM4, -0.247, 0.077, 0.975, 9.338, 14.893, 0.305, 3.329, 14.672, 4.576, 47.73,
 11:12:32.450,COM4, -0.263, 0.077, 0.975, 9.338, 14.893, 0.305, 3.422, 14.810, 4.587, 47.73,
 11:12:32.450,COM4, -0.263, 0.079, 0.989, 10.132, 11.597, -2.319, 3.521, 14.919, 4.570, 47.72,
 11:12:32.450,COM4, -0.299, 0.079, 0.989, 10.132, 11.597, -2.319, 3.615, 15.029, 4.554, 47.72,
 11:12:32.450,COM4, -0.299, 0.076, 0.946, 8.972, 12.451, -4.272, 3.697, 15.145, 4.521, 47.71,
 11:12:32.450,COM4, -0.331, 0.076, 0.946, 8.972, 12.451, -4.272, 3.774, 15.266, 4.482, 47.71,
 11:12:32.450,COM4, -0.331, 0.081, 0.924, 7.813, 7.874, -8.057, 3.834, 15.348, 4.406, 47.71,
 11:12:32.450,COM4, -0.301, 0.081, 0.924, 7.813, 7.874, -8.057, 3.889, 15.430, 4.323, 47.71,
 11:12:32.543,COM4, -0.301, 0.079, 0.922, 7.324, -8.423, -12.695, 3.928, 15.353, 4.186, 47.72,
 11:12:32.543,COM4, -0.272, 0.079, 0.922, 7.324, -8.423, -12.695, 3.966, 15.282, 4.048, 47.72,
 11:12:32.543,COM4, -0.272, 0.106, 0.943, 4.395, -23.010, -14.465, 3.966, 15.068, 3.884, 47.71,
 11:12:32.543,COM4, -0.229, 0.106, 0.943, 4.395, -23.010, -14.465, 3.972, 14.854, 3.719, 47.71,
 11:12:32.543,COM4, -0.229, 0.083, 0.976, -0.183, -26.733, -15.076, 3.928, 14.601, 3.543, 47.73,
 11:12:32.543,COM4, -0.184, 0.083, 0.976, -0.183, -26.733, -15.076, 3.889, 14.354, 3.367, 47.73,
 11:12:32.543,COM4, -0.184, 0.066, 0.940, -3.967, -10.803, -13.489, 3.818, 14.255, 3.219, 47.72,
 11:12:32.543,COM4, -0.190, 0.066, 0.940, -3.967, -10.803, -13.489, 3.746, 14.161, 3.071, 47.72,
 11:12:32.621,COM4, -0.190, 0.063, 0.894, -7.080, 4.150, -9.338, 3.653, 14.211, 2.977, 47.72,
 11:12:32.621,COM4, -0.244, 0.063, 0.894, -7.080, 4.150, -9.338, 3.565, 14.255, 2.884, 47.72,
 11:12:32.621,COM4, -0.244, 0.050, 0.949, -8.362, 9.521, -5.981, 3.472, 14.354, 2.829, 47.72,
 11:12:32.621,COM4, -0.288, 0.050, 0.949, -8.362, 9.521, -5.981, 3.384, 14.453, 2.774, 47.72,
 11:12:32.621,COM4, -0.288, 0.034, 0.975, -7.080, 0.061, -4.028, 3.307, 14.453, 2.730, 47.72,
 11:12:32.621,COM4, -0.256, 0.034, 0.975, -7.080, 0.061, -4.028, 3.224, 14.458, 2.686, 47.72,
 11:12:32.621,COM4, -0.256, 0.033, 0.971, -4.944, -4.456, -3.418, 3.170, 14.414, 2.648, 47.72,
 11:12:32.621,COM4, -0.256, 0.033, 0.971, -4.944, -4.456, -3.418, 3.115, 14.376, 2.609, 47.72,
 11:12:32.621,COM4, -0.256, 0.035, 0.967, -2.930, -4.028, -3.296, 3.076, 14.337, 2.576, 47.70,
 11:12:32.716,COM4, -0.208, 0.035, 0.967, -2.930, -4.028, -3.296, 3.038, 14.299, 2.538, 47.70,
 11:12:32.716,COM4, -0.208, 0.040, 0.960, -1.953, -4.272, -2.747, 3.010, 14.260, 2.505, 47.71,
 11:12:32.716,COM4, -0.205, 0.040, 0.960, -1.953, -4.272, -2.747, 2.988, 14.222, 2.477, 47.71,
 11:12:32.716,COM4, -0.205, 0.038, 0.975, -2.197, -0.610, -2.258, 2.955, 14.216, 2.450, 47.72,
 11:12:32.716,COM4, -0.243, 0.038, 0.975, -2.197, -0.610, -2.258, 2.928, 14.205, 2.428, 47.72,
 11:12:32.716,COM4, -0.243, 0.041, 0.968, -2.930, 0.488, -1.221, 2.895, 14.211, 2.411, 47.72,
 11:12:32.716,COM4, -0.247, 0.041, 0.968, -2.930, 0.488, -1.221, 2.862, 14.211, 2.401, 47.72,
 11:12:32.716,COM4, -0.247, 0.042, 0.952, -4.150, -2.441, 0.610, 2.823, 14.189, 2.406, 47.71,
 11:12:32.716,COM4, -0.244, 0.042, 0.952, -4.150, -2.441, 0.610, 2.785, 14.161, 2.411, 47.71,
 11:12:32.796,COM4, -0.244, 0.053, 0.938, -4.578, -2.258, 1.221, 2.741, 14.134, 2.422, 47.71,
 11:12:32.796,COM4, -0.240, 0.053, 0.938, -4.578, -2.258, 1.221, 2.697, 14.112, 2.433, 47.71,
 11:12:32.796,COM4, -0.240, 0.061, 0.939, -4.761, -5.615, 2.197, 2.659, 14.057, 2.450, 47.73,
 11:12:32.796,COM4, -0.238, 0.061, 0.939, -4.761, -5.615, 2.197, 2.615, 13.997, 2.472, 47.73,
 11:12:32.796,COM4, -0.238, 0.058, 1.011, -4.150, -4.883, 2.441, 2.582, 13.947, 2.494, 47.73,
 11:12:32.796,COM4, -0.250, 0.058, 1.011, -4.150, -4.883, 2.441, 2.549, 13.898, 2.516, 47.73,
 11:12:32.796,COM4, -0.250, 0.034, 1.004, -2.380, -3.479, 4.028, 2.538, 13.865, 2.554, 47.72,
 11:12:32.796,COM4, -0.253, 0.034, 1.004, -2.380, -3.479, 4.028, 2.527, 13.826, 2.593, 47.72,
 11:12:32.796,COM4, -0.253, 0.032, 0.971, 0.977, -3.052, 3.845, 2.543, 13.799, 2.631, 47.72,
 11:12:32.891,COM4, -0.204, 0.032, 0.971, 0.977, -3.052, 3.845, 2.565, 13.766, 2.670, 47.72,
 11:12:32.891,COM4, -0.204, 0.046, 0.964, 1.282, -2.075, 3.174, 2.587, 13.744, 2.703, 47.72,
 11:12:32.891,COM4, -0.189, 0.046, 0.964, 1.282, -2.075, 3.174, 2.609, 13.722, 2.730, 47.72,
 11:12:32.891,COM4, -0.189, 0.040, 0.933, 0.488, -0.671, 2.625, 2.620, 13.716, 2.758, 47.72,
 11:12:32.891,COM4, -0.204, 0.040, 0.933, 0.488, -0.671, 2.625, 2.631, 13.705, 2.785, 47.72,
 11:12:32.891,COM4, -0.204, 0.043, 0.933, 1.038, -1.282, 2.625, 2.648, 13.689, 2.807, 47.73,
 11:12:32.891,COM4, -0.268, 0.043, 0.933, 1.038, -1.282, 2.625, 2.664, 13.672, 2.834, 47.73,
 11:12:32.891,COM4, -0.268, 0.037, 0.957, -0.854, -5.859, 5.371, 2.664, 13.607, 2.889, 47.73,
 11:12:32.891,COM4, -0.254, 0.037, 0.957, -0.854, -5.859, 5.371, 2.670, 13.546, 2.939, 47.73,
 11:12:32.970,COM4, -0.254, 0.038, 0.958, 0.671, -13.611, 6.348, 2.692, 13.409, 2.999, 47.72,
 11:12:32.970,COM4, -0.208, 0.038, 0.958, 0.671, -13.611, 6.348, 2.708, 13.271, 3.054, 47.72,
