时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 11:14:20.714,COM4, 0.857, 0.480, 0.046, -2.869, 2.075, 1.770, 81.590, -61.035, -168.635, 46.56,
 11:14:20.714,COM4, 0.859, 0.480, 0.046, -2.869, 2.075, 1.770, 81.535, -61.046, -168.591, 46.56,
 11:14:20.714,COM4, 0.859, 0.483, 0.055, -3.174, 2.686, 1.404, 81.469, -61.051, -168.530, 46.56,
 11:14:20.714,COM4, 0.866, 0.483, 0.055, -3.174, 2.686, 1.404, 81.403, -61.062, -168.470, 46.56,
 11:14:20.777,COM4, 0.866, 0.480, 0.062, -3.601, 2.625, 1.465, 81.332, -61.068, -168.415, 46.56,
 11:14:20.777,COM4, 0.864, 0.480, 0.062, -3.601, 2.625, 1.465, 81.260, -61.073, -168.354, 46.56,
 11:14:20.777,COM4, 0.864, 0.476, 0.065, -3.540, 1.343, 1.648, 81.211, -61.084, -168.322, 46.57,
 11:14:20.777,COM4, 0.862, 0.476, 0.065, -3.540, 1.343, 1.648, 81.161, -61.095, -168.289, 46.57,
 11:14:20.777,COM4, 0.862, 0.476, 0.069, -2.563, -0.427, 1.587, 81.151, -61.111, -168.294, 46.55,
 11:14:20.777,COM4, 0.863, 0.476, 0.069, -2.563, -0.427, 1.587, 81.140, -61.122, -168.294, 46.55,
 11:14:20.777,COM4, 0.863, 0.477, 0.066, -1.221, -1.343, 0.854, 81.161, -61.133, -168.322, 46.56,
 11:14:20.777,COM4, 0.868, 0.477, 0.066, -1.221, -1.343, 0.854, 81.183, -61.139, -168.344, 46.56,
 11:14:20.777,COM4, 0.868, 0.476, 0.059, -0.366, -1.343, 0.061, 81.216, -61.139, -168.371, 46.56,
 11:14:20.870,COM4, 0.868, 0.476, 0.059, -0.366, -1.343, 0.061, 81.244, -61.139, -168.398, 46.56,
 11:14:20.870,COM4, 0.868, 0.477, 0.056, 0.244, -1.404, -0.427, 81.282, -61.139, -168.431, 46.55,
 11:14:20.870,COM4, 0.866, 0.477, 0.056, 0.244, -1.404, -0.427, 81.321, -61.133, -168.459, 46.55,
 11:14:20.870,COM4, 0.866, 0.477, 0.052, 0.610, -1.221, -0.610, 81.365, -61.128, -168.486, 46.56,
 11:14:20.870,COM4, 0.869, 0.477, 0.052, 0.610, -1.221, -0.610, 81.403, -61.122, -168.514, 46.56,
 11:14:20.870,COM4, 0.869, 0.477, 0.051, 0.916, -0.488, -0.549, 81.436, -61.117, -168.536, 46.55,
 11:14:20.870,COM4, 0.870, 0.477, 0.051, 0.916, -0.488, -0.549, 81.469, -61.106, -168.547, 46.55,
 11:14:20.870,COM4, 0.870, 0.481, 0.046, 1.343, 0.122, -0.549, 81.497, -61.100, -168.552, 46.56,
 11:14:20.870,COM4, 0.870, 0.481, 0.046, 1.343, 0.122, -0.549, 81.519, -61.095, -168.547, 46.56,
 11:14:20.964,COM4, 0.870, 0.487, 0.046, 1.282, 0.854, -0.610, 81.541, -61.089, -168.541, 46.56,
 11:14:20.964,COM4, 0.872, 0.487, 0.046, 1.282, 0.854, -0.610, 81.552, -61.078, -168.525, 46.56,
 11:14:20.964,COM4, 0.872, 0.490, 0.055, 0.977, 0.732, -0.305, 81.563, -61.073, -168.508, 46.56,
 11:14:20.964,COM4, 0.867, 0.490, 0.055, 0.977, 0.732, -0.305, 81.573, -61.068, -168.497, 46.56,
 11:14:20.964,COM4, 0.867, 0.483, 0.051, 0.854, 0.427, -0.122, 81.584, -61.062, -168.486, 46.56,
 11:14:20.964,COM4, 0.862, 0.483, 0.051, 0.854, 0.427, -0.122, 81.601, -61.057, -168.475, 46.56,
 11:14:20.964,COM4, 0.862, 0.480, 0.048, 1.038, 0.305, -0.122, 81.617, -61.057, -168.470, 46.56,
 11:14:20.964,COM4, 0.864, 0.480, 0.048, 1.038, 0.305, -0.122, 81.634, -61.051, -168.464, 46.56,
 11:14:20.964,COM4, 0.864, 0.481, 0.049, 1.038, 0.305, -0.122, 81.650, -61.046, -168.459, 46.56,
 11:14:21.042,COM4, 0.869, 0.481, 0.049, 1.038, 0.305, -0.122, 81.672, -61.046, -168.453, 46.56,
 11:14:21.043,COM4, 0.869, 0.481, 0.048, 0.366, 0.183, 0.000, 81.689, -61.040, -168.448, 46.55,
 11:14:21.043,COM4, 0.865, 0.481, 0.048, 0.366, 0.183, 0.000, 81.700, -61.040, -168.442, 46.55,
 11:14:21.043,COM4, 0.865, 0.480, 0.046, -0.244, -0.183, 0.183, 81.716, -61.040, -168.442, 46.55,
 11:14:21.043,COM4, 0.864, 0.480, 0.046, -0.244, -0.183, 0.183, 81.727, -61.040, -168.448, 46.55,
 11:14:21.043,COM4, 0.864, 0.479, 0.046, -0.427, 0.061, 0.061, 81.738, -61.040, -168.448, 46.56,
 11:14:21.043,COM4, 0.865, 0.479, 0.046, -0.427, 0.061, 0.061, 81.749, -61.040, -168.442, 46.56,
 11:14:21.043,COM4, 0.865, 0.478, 0.046, -0.305, 0.244, 0.061, 81.755, -61.040, -168.442, 46.57,
 11:14:21.135,COM4, 0.868, 0.478, 0.046, -0.305, 0.244, 0.061, 81.766, -61.035, -168.437, 46.57,
 11:14:21.135,COM4, 0.868, 0.479, 0.045, -0.366, 0.671, 0.000, 81.766, -61.035, -168.426, 46.56,
 11:14:21.135,COM4, 0.864, 0.479, 0.045, -0.366, 0.671, 0.000, 81.766, -61.035, -168.415, 46.56,
 11:14:21.135,COM4, 0.864, 0.480, 0.048, -0.671, 0.793, -0.122, 81.766, -61.029, -168.398, 46.56,
 11:14:21.135,COM4, 0.861, 0.480, 0.048, -0.671, 0.793, -0.122, 81.760, -61.029, -168.382, 46.56,
 11:14:21.135,COM4, 0.861, 0.478, 0.048, -0.977, 0.916, -0.427, 81.749, -61.024, -168.365, 46.56,
 11:14:21.135,COM4, 0.861, 0.478, 0.048, -0.977, 0.916, -0.427, 81.738, -61.018, -168.349, 46.56,
 11:14:21.135,COM4, 0.861, 0.478, 0.043, -0.854, 1.526, -0.427, 81.727, -61.007, -168.322, 46.55,
 11:14:21.135,COM4, 0.864, 0.478, 0.043, -0.854, 1.526, -0.427, 81.705, -61.002, -168.294, 46.55,
 11:14:21.213,COM4, 0.864, 0.481, 0.046, -0.610, 1.587, -0.183, 81.689, -60.996, -168.261, 46.55,
 11:14:21.213,COM4, 0.869, 0.481, 0.046, -0.610, 1.587, -0.183, 81.672, -60.991, -168.228, 46.55,
 11:14:21.213,COM4, 0.869, 0.485, 0.052, -0.549, 1.099, 0.000, 81.656, -60.985, -168.206, 46.56,
 11:14:21.213,COM4, 0.870, 0.485, 0.052, -0.549, 1.099, 0.000, 81.650, -60.985, -168.179, 46.56,
 11:14:21.213,COM4, 0.870, 0.487, 0.055, -0.671, 0.854, -0.244, 81.639, -60.980, -168.162, 46.57,
 11:14:21.213,COM4, 0.866, 0.487, 0.055, -0.671, 0.854, -0.244, 81.634, -60.974, -168.146, 46.57,
 11:14:21.213,COM4, 0.866, 0.489, 0.059, -0.671, 0.793, -0.488, 81.628, -60.969, -168.129, 46.56,
 11:14:21.213,COM4, 0.865, 0.489, 0.059, -0.671, 0.793, -0.488, 81.623, -60.963, -168.113, 46.56,
 11:14:21.213,COM4, 0.865, 0.487, 0.056, -0.549, 1.160, -0.488, 81.617, -60.952, -168.096, 46.55,
 11:14:21.308,COM4, 0.868, 0.487, 0.056, -0.549, 1.160, -0.488, 81.606, -60.947, -168.074, 46.55,
 11:14:21.308,COM4, 0.868, 0.486, 0.050, -0.122, 1.160, -0.122, 81.595, -60.941, -168.052, 46.55,
 11:14:21.308,COM4, 0.865, 0.486, 0.050, -0.122, 1.160, -0.122, 81.590, -60.936, -168.025, 46.55,
 11:14:21.308,COM4, 0.865, 0.486, 0.052, 0.305, 0.244, 0.183, 81.590, -60.930, -168.014, 46.57,
 11:14:21.308,COM4, 0.868, 0.486, 0.052, 0.305, 0.244, 0.183, 81.606, -60.930, -168.008, 46.57,
 11:14:21.308,COM4, 0.868, 0.490, 0.058, 1.160, 0.000, 0.122, 81.623, -60.930, -168.003, 46.56,
 11:14:21.308,COM4, 0.866, 0.490, 0.058, 1.160, 0.000, 0.122, 81.645, -60.930, -168.003, 46.56,
 11:14:21.308,COM4, 0.866, 0.491, 0.060, 0.916, 0.305, 0.000, 81.667, -60.930, -168.003, 46.57,
 11:14:21.308,COM4, 0.861, 0.491, 0.060, 0.916, 0.305, 0.000, 81.683, -60.925, -167.992, 46.57,
 11:14:21.385,COM4, 0.861, 0.487, 0.052, 0.366, 0.549, 0.122, 81.694, -60.925, -167.986, 46.56,
 11:14:21.385,COM4, 0.864, 0.487, 0.052, 0.366, 0.549, 0.122, 81.700, -60.919, -167.975, 46.56,
 11:14:21.385,COM4, 0.864, 0.484, 0.047, 0.061, 0.244, 0.549, 81.705, -60.919, -167.964, 46.56,
 11:14:21.385,COM4, 0.864, 0.484, 0.047, 0.061, 0.244, 0.549, 81.711, -60.925, -167.959, 46.56,
 11:14:21.385,COM4, 0.864, 0.485, 0.049, -0.488, 0.427, 0.671, 81.716, -60.925, -167.948, 46.56,
 11:14:21.385,COM4, 0.863, 0.485, 0.049, -0.488, 0.427, 0.671, 81.716, -60.930, -167.937, 46.56,
 11:14:21.385,COM4, 0.863, 0.485, 0.052, -1.038, 0.610, 0.793, 81.711, -60.936, -167.926, 46.56,
 11:14:21.385,COM4, 0.860, 0.485, 0.052, -1.038, 0.610, 0.793, 81.700, -60.936, -167.910, 46.56,
 11:14:21.493,COM4, 0.860, 0.484, 0.047, -1.404, 1.221, 0.854, 81.683, -60.941, -167.888, 46.56,
 11:14:21.493,COM4, 0.860, 0.484, 0.047, -1.404, 1.221, 0.854, 81.656, -60.947, -167.860, 46.56,
 11:14:21.493,COM4, 0.860, 0.484, 0.040, -1.587, 2.563, 0.854, 81.623, -60.947, -167.822, 46.56,
 11:14:21.493,COM4, 0.863, 0.484, 0.040, -1.587, 2.563, 0.854, 81.573, -60.952, -167.767, 46.56,
 11:14:21.493,COM4, 0.863, 0.484, 0.044, -1.831, 3.296, 1.038, 81.519, -60.952, -167.706, 46.55,
 11:14:21.493,COM4, 0.862, 0.484, 0.044, -1.831, 3.296, 1.038, 81.458, -60.958, -167.635, 46.55,
 11:14:21.493,COM4, 0.862, 0.483, 0.054, -2.014, 3.174, 0.916, 81.392, -60.958, -167.563, 46.56,
 11:14:21.493,COM4, 0.861, 0.483, 0.054, -2.014, 3.174, 0.916, 81.332, -60.958, -167.498, 46.56,
 11:14:21.493,COM4, 0.861, 0.485, 0.060, -1.709, 2.747, 0.732, 81.277, -60.963, -167.432, 46.56,
 11:14:21.556,COM4, 0.864, 0.485, 0.060, -1.709, 2.747, 0.732, 81.227, -60.963, -167.377, 46.56,
 11:14:21.556,COM4, 0.864, 0.486, 0.066, -1.221, 2.441, 0.671, 81.178, -60.963, -167.322, 46.57,
 11:14:21.556,COM4, 0.870, 0.486, 0.066, -1.221, 2.441, 0.671, 81.140, -60.963, -167.267, 46.57,
 11:14:21.556,COM4, 0.870, 0.483, 0.070, -0.671, 1.099, 0.610, 81.112, -60.963, -167.234, 46.55,
 11:14:21.556,COM4, 0.872, 0.483, 0.070, -0.671, 1.099, 0.610, 81.096, -60.963, -167.206, 46.55,
 11:14:21.556,COM4, 0.872, 0.482, 0.069, -0.122, -0.122, 0.305, 81.096, -60.963, -167.195, 46.55,
 11:14:21.556,COM4, 0.869, 0.482, 0.069, -0.122, -0.122, 0.305, 81.107, -60.969, -167.195, 46.55,
 11:14:21.556,COM4, 0.869, 0.485, 0.068, 0.732, -0.793, 0.000, 81.129, -60.969, -167.206, 46.55,
 11:14:21.556,COM4, 0.867, 0.485, 0.068, 0.732, -0.793, 0.000, 81.161, -60.963, -167.223, 46.55,
 11:14:21.649,COM4, 0.867, 0.487, 0.067, 1.465, -1.648, 0.061, 81.205, -60.963, -167.245, 46.56,
 11:14:21.649,COM4, 0.871, 0.487, 0.067, 1.465, -1.648, 0.061, 81.255, -60.963, -167.283, 46.56,
 11:14:21.649,COM4, 0.871, 0.485, 0.062, 1.587, -2.258, 0.183, 81.315, -60.969, -167.322, 46.56,
 11:14:21.649,COM4, 0.869, 0.485, 0.062, 1.587, -2.258, 0.183, 81.381, -60.969, -167.366, 46.56,
 11:14:21.649,COM4, 0.869, 0.487, 0.055, 1.343, -1.953, 0.244, 81.436, -60.974, -167.410, 46.55,
 11:14:21.649,COM4, 0.866, 0.487, 0.055, 1.343, -1.953, 0.244, 81.497, -60.974, -167.448, 46.55,
 11:14:21.649,COM4, 0.866, 0.487, 0.053, 0.732, -1.465, 0.488, 81.541, -60.980, -167.481, 46.57,
 11:14:21.649,COM4, 0.866, 0.487, 0.053, 0.732, -1.465, 0.488, 81.584, -60.985, -167.509, 46.57,
 11:14:21.649,COM4, 0.866, 0.484, 0.050, 0.244, -0.854, 0.732, 81.617, -60.991, -167.531, 46.56,
 11:14:21.742,COM4, 0.863, 0.484, 0.050, 0.244, -0.854, 0.732, 81.639, -60.996, -167.547, 46.56,
 11:14:21.742,COM4, 0.863, 0.479, 0.049, 0.000, -0.244, 0.977, 81.661, -61.002, -167.552, 46.56,
 11:14:21.742,COM4, 0.859, 0.479, 0.049, 0.000, -0.244, 0.977, 81.672, -61.013, -167.558, 46.56,
 11:14:21.742,COM4, 0.859, 0.481, 0.050, 0.000, -0.488, 1.160, 81.683, -61.018, -167.563, 46.57,
 11:14:21.742,COM4, 0.867, 0.481, 0.050, 0.000, -0.488, 1.160, 81.700, -61.029, -167.569, 46.57,
 11:14:21.742,COM4, 0.867, 0.481, 0.053, -0.244, -0.244, 1.038, 81.716, -61.040, -167.574, 46.57,
 11:14:21.742,COM4, 0.862, 0.481, 0.053, -0.244, -0.244, 1.038, 81.727, -61.046, -167.574, 46.57,
 11:14:21.742,COM4, 0.862, 0.476, 0.051, -0.671, 0.183, 0.610, 81.727, -61.051, -167.574, 46.56,
 11:14:21.742,COM4, 0.855, 0.476, 0.051, -0.671, 0.183, 0.610, 81.727, -61.057, -167.569, 46.56,
 11:14:21.852,COM4, 0.855, 0.475, 0.043, -0.671, 0.427, 0.305, 81.727, -61.057, -167.558, 46.55,
 11:14:21.852,COM4, 0.861, 0.475, 0.043, -0.671, 0.427, 0.305, 81.727, -61.057, -167.552, 46.55,
 11:14:21.852,COM4, 0.861, 0.475, 0.041, -0.183, 0.732, 0.244, 81.722, -61.057, -167.536, 46.56,
 11:14:21.852,COM4, 0.868, 0.475, 0.041, -0.183, 0.732, 0.244, 81.722, -61.057, -167.520, 46.56,
 11:14:21.852,COM4, 0.868, 0.477, 0.046, -0.183, 0.671, 0.244, 81.722, -61.057, -167.509, 46.56,
 11:14:21.852,COM4, 0.865, 0.477, 0.046, -0.183, 0.671, 0.244, 81.722, -61.057, -167.492, 46.56,
 11:14:21.852,COM4, 0.865, 0.478, 0.045, -0.671, 0.488, 0.061, 81.716, -61.057, -167.481, 46.56,
 11:14:21.852,COM4, 0.862, 0.478, 0.045, -0.671, 0.488, 0.061, 81.716, -61.057, -167.470, 46.56,
 11:14:21.914,COM4, 0.862, 0.479, 0.048, -1.221, 0.671, -0.244, 81.716, -61.051, -167.459, 46.56,
 11:14:21.914,COM4, 0.863, 0.479, 0.048, -1.221, 0.671, -0.244, 81.705, -61.046, -167.443, 46.56,
 11:14:21.914,COM4, 0.863, 0.475, 0.048, -1.465, 1.343, -0.549, 81.689, -61.040, -167.426, 46.57,
 11:14:21.914,COM4, 0.872, 0.475, 0.048, -1.465, 1.343, -0.549, 81.667, -61.035, -167.399, 46.57,
 11:14:21.914,COM4, 0.872, 0.479, 0.047, -1.343, 1.770, -0.610, 81.645, -61.024, -167.371, 46.57,
 11:14:21.914,COM4, 0.869, 0.479, 0.047, -1.343, 1.770, -0.610, 81.617, -61.018, -167.338, 46.57,
 11:14:21.914,COM4, 0.869, 0.490, 0.052, -1.221, 1.587, -0.366, 81.590, -61.007, -167.305, 46.56,
 11:14:21.914,COM4, 0.867, 0.490, 0.052, -1.221, 1.587, -0.366, 81.568, -61.002, -167.272, 46.56,
 11:14:21.914,COM4, 0.867, 0.496, 0.058, -1.404, 1.221, 0.000, 81.546, -60.996, -167.245, 46.56,
 11:14:22.007,COM4, 0.870, 0.496, 0.058, -1.404, 1.221, 0.000, 81.524, -60.991, -167.217, 46.56,
 11:14:22.007,COM4, 0.870, 0.492, 0.063, -1.526, 0.916, 0.305, 81.502, -60.991, -167.195, 46.56,
 11:14:22.007,COM4, 0.866, 0.492, 0.063, -1.526, 0.916, 0.305, 81.486, -60.991, -167.179, 46.56,
 11:14:22.007,COM4, 0.866, 0.486, 0.062, -1.282, 0.244, 0.488, 81.475, -60.991, -167.162, 46.56,
 11:14:22.007,COM4, 0.867, 0.486, 0.062, -1.282, 0.244, 0.488, 81.469, -60.991, -167.157, 46.56,
 11:14:22.007,COM4, 0.867, 0.484, 0.063, -0.732, -0.488, 0.610, 81.475, -60.996, -167.157, 46.55,
 11:14:22.007,COM4, 0.869, 0.484, 0.063, -0.732, -0.488, 0.610, 81.486, -61.002, -167.168, 46.55,
 11:14:22.007,COM4, 0.869, 0.482, 0.062, -0.061, -0.916, 0.610, 81.502, -61.007, -167.179, 46.56,
 11:14:22.007,COM4, 0.862, 0.482, 0.062, -0.061, -0.916, 0.610, 81.530, -61.013, -167.195, 46.56,
 11:14:22.087,COM4, 0.862, 0.483, 0.058, 0.305, -1.160, 0.488, 81.557, -61.013, -167.217, 46.57,
 11:14:22.087,COM4, 0.863, 0.483, 0.058, 0.305, -1.160, 0.488, 81.590, -61.018, -167.239, 46.57,
 11:14:22.087,COM4, 0.863, 0.481, 0.052, 0.122, -0.427, 0.000, 81.612, -61.018, -167.256, 46.56,
 11:14:22.087,COM4, 0.869, 0.481, 0.052, 0.122, -0.427, 0.000, 81.634, -61.018, -167.261, 46.56,
 11:14:22.087,COM4, 0.869, 0.476, 0.048, 0.000, 0.671, -0.244, 81.645, -61.013, -167.261, 46.56,
 11:14:22.087,COM4, 0.864, 0.476, 0.048, 0.000, 0.671, -0.244, 81.639, -61.007, -167.245, 46.56,
 11:14:22.087,COM4, 0.864, 0.471, 0.044, 0.305, 1.038, -0.305, 81.639, -61.002, -167.228, 46.55,
 11:14:22.087,COM4, 0.858, 0.471, 0.044, 0.305, 1.038, -0.305, 81.639, -60.996, -167.212, 46.55,
 11:14:22.087,COM4, 0.858, 0.474, 0.044, 0.671, 0.977, -0.427, 81.639, -60.991, -167.190, 46.56,
 11:14:22.197,COM4, 0.858, 0.474, 0.044, 0.671, 0.977, -0.427, 81.639, -60.985, -167.173, 46.56,
 11:14:22.197,COM4, 0.858, 0.474, 0.044, 0.671, 0.977, -0.427, 81.645, -60.980, -167.151, 46.56,
 11:14:22.197,COM4, 0.858, 0.482, 0.052, 0.610, 1.343, -0.549, 81.645, -60.969, -167.130, 46.56,
 11:14:22.197,COM4, 0.859, 0.482, 0.052, 0.610, 1.343, -0.549, 81.639, -60.963, -167.102, 46.56,
 11:14:22.197,COM4, 0.859, 0.483, 0.053, 0.000, 1.221, -0.610, 81.634, -60.952, -167.080, 46.57,
 11:14:22.197,COM4, 0.860, 0.483, 0.053, 0.000, 1.221, -0.610, 81.628, -60.947, -167.058, 46.57,
 11:14:22.197,COM4, 0.860, 0.477, 0.047, 0.000, 1.221, -0.854, 81.623, -60.936, -167.036, 46.57,
 11:14:22.197,COM4, 0.857, 0.477, 0.047, 0.000, 1.221, -0.854, 81.617, -60.925, -167.014, 46.57,
 11:14:22.197,COM4, 0.857, 0.478, 0.045, 0.488, 1.221, -0.977, 81.617, -60.908, -166.992, 46.56,
 11:14:22.259,COM4, 0.867, 0.478, 0.045, 0.488, 1.221, -0.977, 81.617, -60.897, -166.970, 46.56,
 11:14:22.259,COM4, 0.867, 0.483, 0.049, 0.854, 1.648, -1.221, 81.612, -60.881, -166.937, 46.57,
 11:14:22.259,COM4, 0.868, 0.483, 0.049, 0.854, 1.648, -1.221, 81.612, -60.870, -166.910, 46.57,
 11:14:22.259,COM4, 0.868, 0.490, 0.049, 0.854, 1.892, -1.282, 81.606, -60.853, -166.871, 46.56,
 11:14:22.259,COM4, 0.871, 0.490, 0.049, 0.854, 1.892, -1.282, 81.601, -60.837, -166.838, 46.56,
 11:14:22.259,COM4, 0.871, 0.498, 0.063, 0.427, 1.343, -1.099, 81.595, -60.820, -166.816, 46.56,
 11:14:22.259,COM4, 0.864, 0.498, 0.063, 0.427, 1.343, -1.099, 81.595, -60.809, -166.789, 46.56,
 11:14:22.259,COM4, 0.864, 0.499, 0.063, 0.244, 1.160, -0.671, 81.590, -60.798, -166.767, 46.56,
 11:14:22.354,COM4, 0.868, 0.499, 0.063, 0.244, 1.160, -0.671, 81.584, -60.787, -166.745, 46.56,
 11:14:22.354,COM4, 0.868, 0.496, 0.058, 0.549, 0.732, -0.061, 81.590, -60.782, -166.734, 46.55,
 11:14:22.354,COM4, 0.874, 0.496, 0.058, 0.549, 0.732, -0.061, 81.595, -60.776, -166.718, 46.55,
 11:14:22.354,COM4, 0.874, 0.500, 0.059, 0.427, 0.244, 0.061, 81.606, -60.776, -166.712, 46.57,
 11:14:22.354,COM4, 0.870, 0.500, 0.059, 0.427, 0.244, 0.061, 81.617, -60.776, -166.707, 46.57,
 11:14:22.354,COM4, 0.870, 0.498, 0.056, 0.000, 0.122, 0.366, 81.628, -60.776, -166.707, 46.57,
 11:14:22.354,COM4, 0.862, 0.498, 0.056, 0.000, 0.122, 0.366, 81.639, -60.776, -166.701, 46.57,
 11:14:22.354,COM4, 0.862, 0.491, 0.056, -0.610, 0.061, 0.732, 81.639, -60.776, -166.696, 46.56,
 11:14:22.354,COM4, 0.862, 0.491, 0.056, -0.610, 0.061, 0.732, 81.639, -60.782, -166.696, 46.56,
 11:14:22.431,COM4, 0.862, 0.486, 0.060, -0.732, -0.366, 1.038, 81.650, -60.793, -166.701, 46.56,
 11:14:22.431,COM4, 0.864, 0.486, 0.060, -0.732, -0.366, 1.038, 81.656, -60.798, -166.701, 46.56,
 11:14:22.431,COM4, 0.864, 0.486, 0.053, -0.549, -0.916, 1.038, 81.678, -60.804, -166.718, 46.57,
 11:14:22.431,COM4, 0.865, 0.486, 0.053, -0.549, -0.916, 1.038, 81.694, -60.815, -166.734, 46.57,
 11:14:22.431,COM4, 0.865, 0.485, 0.047, -0.244, -1.282, 0.549, 81.722, -60.820, -166.756, 46.57,
 11:14:22.431,COM4, 0.857, 0.485, 0.047, -0.244, -1.282, 0.549, 81.755, -60.826, -166.783, 46.57,
 11:14:22.431,COM4, 0.857, 0.483, 0.047, -0.061, -1.221, 0.183, 81.788, -60.826, -166.805, 46.57,
 11:14:22.431,COM4, 0.857, 0.483, 0.047, -0.061, -1.221, 0.183, 81.821, -60.826, -166.833, 46.57,
 11:14:22.431,COM4, 0.857, 0.484, 0.050, 0.244, -0.610, 0.000, 81.843, -60.826, -166.844, 46.57,
 11:14:22.526,COM4, 0.856, 0.484, 0.050, 0.244, -0.610, 0.000, 81.870, -60.820, -166.855, 46.57,
 11:14:22.526,COM4, 0.856, 0.484, 0.047, 0.610, -0.366, -0.183, 81.892, -60.820, -166.866, 46.56,
 11:14:22.526,COM4, 0.863, 0.484, 0.047, 0.610, -0.366, -0.183, 81.920, -60.815, -166.871, 46.56,
 11:14:22.526,COM4, 0.863, 0.485, 0.039, 1.221, 0.061, -0.244, 81.947, -60.809, -166.871, 46.56,
 11:14:22.526,COM4, 0.859, 0.485, 0.039, 1.221, 0.061, -0.244, 81.969, -60.804, -166.871, 46.56,
 11:14:22.526,COM4, 0.859, 0.487, 0.043, 1.221, 0.610, -0.244, 81.985, -60.798, -166.860, 46.56,
 11:14:22.526,COM4, 0.858, 0.487, 0.043, 1.221, 0.610, -0.244, 82.002, -60.793, -166.849, 46.56,
 11:14:22.526,COM4, 0.858, 0.492, 0.049, 0.732, 1.343, 0.000, 82.002, -60.787, -166.822, 46.57,
 11:14:22.526,COM4, 0.857, 0.492, 0.049, 0.732, 1.343, 0.000, 81.996, -60.782, -166.794, 46.57,
 11:14:22.619,COM4, 0.857, 0.493, 0.051, 0.122, 2.014, 0.427, 81.974, -60.782, -166.750, 46.56,
 11:14:22.619,COM4, 0.862, 0.493, 0.051, 0.122, 2.014, 0.427, 81.953, -60.782, -166.707, 46.56,
 11:14:22.619,COM4, 0.862, 0.493, 0.052, 0.000, 2.380, 0.977, 81.925, -60.787, -166.657, 46.56,
 11:14:22.619,COM4, 0.862, 0.493, 0.052, 0.000, 2.380, 0.977, 81.892, -60.787, -166.608, 46.56,
 11:14:22.619,COM4, 0.862, 0.488, 0.057, -0.244, 1.953, 1.160, 81.870, -60.793, -166.564, 46.57,
 11:14:22.619,COM4, 0.864, 0.488, 0.057, -0.244, 1.953, 1.160, 81.843, -60.798, -166.520, 46.57,
 11:14:22.619,COM4, 0.864, 0.486, 0.063, -0.488, 1.282, 1.038, 81.826, -60.804, -166.492, 46.56,
 11:14:22.619,COM4, 0.865, 0.486, 0.063, -0.488, 1.282, 1.038, 81.804, -60.809, -166.465, 46.56,
 11:14:22.696,COM4, 0.865, 0.489, 0.063, -0.671, 0.854, 0.977, 81.793, -60.815, -166.443, 46.57,
 11:14:22.696,COM4, 0.868, 0.489, 0.063, -0.671, 0.854, 0.977, 81.782, -60.820, -166.421, 46.57,
 11:14:22.696,COM4, 0.868, 0.491, 0.062, -0.854, 0.244, 1.038, 81.777, -60.826, -166.415, 46.56,
 11:14:22.696,COM4, 0.869, 0.491, 0.062, -0.854, 0.244, 1.038, 81.771, -60.831, -166.410, 46.56,
 11:14:22.696,COM4, 0.869, 0.488, 0.056, -0.793, -0.366, 1.099, 81.777, -60.842, -166.410, 46.57,
 11:14:22.696,COM4, 0.861, 0.488, 0.056, -0.793, -0.366, 1.099, 81.782, -60.848, -166.415, 46.57,
 11:14:22.696,COM4, 0.861, 0.486, 0.055, -0.488, -0.854, 1.099, 81.799, -60.859, -166.432, 46.57,
 11:14:22.696,COM4, 0.863, 0.486, 0.055, -0.488, -0.854, 1.099, 81.815, -60.870, -166.443, 46.57,
 11:14:22.696,COM4, 0.863, 0.489, 0.057, 0.000, -0.916, 1.160, 81.837, -60.875, -166.459, 46.56,
 11:14:22.788,COM4, 0.864, 0.489, 0.057, 0.000, -0.916, 1.160, 81.865, -60.886, -166.476, 46.56,
 11:14:22.788,COM4, 0.864, 0.488, 0.059, 0.061, -0.916, 1.099, 81.887, -60.897, -166.492, 46.57,
 11:14:22.788,COM4, 0.867, 0.488, 0.059, 0.061, -0.916, 1.099, 81.909, -60.903, -166.509, 46.57,
 11:14:22.788,COM4, 0.867, 0.478, 0.053, 0.244, -0.977, 0.671, 81.936, -60.908, -166.525, 46.56,
 11:14:22.788,COM4, 0.865, 0.478, 0.053, 0.244, -0.977, 0.671, 81.964, -60.914, -166.542, 46.56,
 11:14:22.788,COM4, 0.865, 0.476, 0.045, 0.793, -0.671, 0.122, 81.991, -60.914, -166.558, 46.57,
 11:14:22.788,COM4, 0.864, 0.476, 0.045, 0.793, -0.671, 0.122, 82.018, -60.914, -166.569, 46.57,
 11:14:22.788,COM4, 0.864, 0.478, 0.043, 1.343, -0.183, -0.061, 82.046, -60.914, -166.575, 46.57,
 11:14:22.788,COM4, 0.865, 0.478, 0.043, 1.343, -0.183, -0.061, 82.073, -60.908, -166.575, 46.57,
 11:14:22.883,COM4, 0.865, 0.483, 0.045, 1.526, -0.244, -0.061, 82.106, -60.908, -166.580, 46.56,
 11:14:22.883,COM4, 0.861, 0.483, 0.045, 1.526, -0.244, -0.061, 82.139, -60.908, -166.586, 46.56,
