时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 23:58:58.144,COM4, -0.995, 0.139, 0.132, 0.854, -6.897, 5.310, 39.254, 75.861, 86.303, 47.28,
 23:58:58.227,COM4, -0.991, 0.139, 0.132, 0.854, -6.897, 5.310, 39.254, 75.789, 86.287, 47.28,
 23:58:58.227,COM4, -0.991, 0.132, 0.155, -1.648, -6.165, 4.028, 39.238, 75.729, 86.265, 47.28,
 23:58:58.227,COM4, -0.974, 0.132, 0.155, -1.648, -6.165, 4.028, 39.194, 75.674, 86.226, 47.28,
 23:58:58.227,COM4, -0.974, 0.131, 0.188, -2.625, -4.639, 2.869, 39.150, 75.630, 86.193, 47.28,
 23:58:58.227,COM4, -0.967, 0.131, 0.188, -2.625, -4.639, 2.869, 39.100, 75.597, 86.160, 47.28,
 23:58:58.227,COM4, -0.967, 0.128, 0.196, -2.991, -4.639, 2.869, 39.045, 75.558, 86.127, 47.28,
 23:58:58.227,COM4, -0.972, 0.128, 0.196, -2.991, -4.639, 2.869, 38.985, 75.520, 86.094, 47.28,
 23:58:58.227,COM4, -0.972, 0.128, 0.187, -2.991, -5.493, 3.113, 38.914, 75.476, 86.056, 47.29,
 23:58:58.227,COM4, -0.972, 0.128, 0.187, -2.991, -5.493, 3.113, 38.837, 75.432, 86.012, 47.29,
 23:58:58.329,COM4, -0.972, 0.128, 0.175, -2.869, -4.822, 2.808, 38.765, 75.388, 85.974, 47.28,
 23:58:58.329,COM4, -0.967, 0.128, 0.175, -2.869, -4.822, 2.808, 38.699, 75.344, 85.935, 47.28,
 23:58:58.329,COM4, -0.967, 0.128, 0.178, -2.625, -2.014, 2.563, 38.661, 75.317, 85.930, 47.29,
 23:58:58.329,COM4, -0.970, 0.128, 0.178, -2.625, -2.014, 2.563, 38.650, 75.300, 85.957, 47.29,
 23:58:58.329,COM4, -0.970, 0.131, 0.175, -1.648, -1.160, 2.441, 38.655, 75.289, 85.990, 47.29,
 23:58:58.329,COM4, -0.972, 0.131, 0.175, -1.648, -1.160, 2.441, 38.677, 75.278, 86.034, 47.29,
 23:58:58.329,COM4, -0.972, 0.132, 0.171, -0.732, -1.892, 2.747, 38.694, 75.262, 86.072, 47.27,
 23:58:58.329,COM4, -0.974, 0.132, 0.171, -0.732, -1.892, 2.747, 38.716, 75.245, 86.105, 47.27,
 23:58:58.329,COM4, -0.974, 0.135, 0.160, -0.122, -2.930, 2.869, 38.727, 75.223, 86.133, 47.28,
 23:58:58.418,COM4, -0.971, 0.135, 0.160, -0.122, -2.930, 2.869, 38.738, 75.196, 86.144, 47.28,
 23:58:58.418,COM4, -0.971, 0.135, 0.158, -0.488, -2.686, 2.625, 38.743, 75.174, 86.155, 47.28,
 23:58:58.418,COM4, -0.980, 0.135, 0.158, -0.488, -2.686, 2.625, 38.743, 75.152, 86.166, 47.28,
 23:58:58.418,COM4, -0.980, 0.133, 0.167, -0.122, -1.709, 3.113, 38.771, 75.130, 86.193, 47.28,
 23:58:58.418,COM4, -0.972, 0.133, 0.167, -0.122, -1.709, 3.113, 38.820, 75.114, 86.243, 47.28,
 23:58:58.418,COM4, -0.972, 0.134, 0.175, 0.000, -2.502, 2.991, 38.853, 75.092, 86.281, 47.28,
 23:58:58.418,COM4, -0.981, 0.134, 0.175, 0.000, -2.502, 2.991, 38.881, 75.070, 86.309, 47.28,
 23:58:58.418,COM4, -0.981, 0.139, 0.167, -0.244, -3.845, 2.441, 38.881, 75.042, 86.309, 47.28,
 23:58:58.418,COM4, -0.982, 0.139, 0.167, -0.244, -3.845, 2.441, 38.853, 75.015, 86.287, 47.28,
 23:58:58.493,COM4, -0.982, 0.143, 0.162, -1.770, -5.249, 1.648, 38.793, 74.982, 86.237, 47.28,
 23:58:58.493,COM4, -0.976, 0.143, 0.162, -1.770, -5.249, 1.648, 38.705, 74.949, 86.155, 47.28,
 23:58:58.493,COM4, -0.976, 0.135, 0.182, -3.235, -3.235, 1.526, 38.628, 74.921, 86.100, 47.28,
 23:58:58.493,COM4, -0.965, 0.135, 0.182, -3.235, -3.235, 1.526, 38.568, 74.899, 86.061, 47.28,
 23:58:58.493,COM4, -0.965, 0.133, 0.200, -3.418, -2.014, 1.282, 38.513, 74.888, 86.039, 47.29,
 23:58:58.493,COM4, -0.963, 0.133, 0.200, -3.418, -2.014, 1.282, 38.463, 74.877, 86.023, 47.29,
 23:58:58.493,COM4, -0.963, 0.130, 0.198, -2.869, -2.441, 1.587, 38.419, 74.866, 86.012, 47.28,
 23:58:58.493,COM4, -0.961, 0.130, 0.198, -2.869, -2.441, 1.587, 38.370, 74.850, 86.001, 47.28,
 23:58:58.582,COM4, -0.961, 0.131, 0.196, -1.892, -2.991, 2.014, 38.326, 74.828, 85.984, 47.27,
 23:58:58.582,COM4, -0.965, 0.131, 0.196, -1.892, -2.991, 2.014, 38.287, 74.806, 85.974, 47.27,
 23:58:58.582,COM4, -0.965, 0.132, 0.193, -1.221, -1.343, 2.625, 38.276, 74.789, 85.990, 47.28,
 23:58:58.582,COM4, -0.966, 0.132, 0.193, -1.221, -1.343, 2.625, 38.298, 74.773, 86.034, 47.28,
 23:58:58.582,COM4, -0.966, 0.136, 0.194, -0.610, 0.671, 2.380, 38.337, 74.767, 86.100, 47.30,
 23:58:58.582,COM4, -0.968, 0.136, 0.194, -0.610, 0.671, 2.380, 38.403, 74.767, 86.182, 47.30,
 23:58:58.582,COM4, -0.968, 0.140, 0.192, 0.061, 2.075, 1.892, 38.474, 74.778, 86.276, 47.28,
 23:58:58.582,COM4, -0.971, 0.140, 0.192, 0.061, 2.075, 1.892, 38.562, 74.795, 86.380, 47.28,
 23:58:58.582,COM4, -0.971, 0.141, 0.181, 0.732, 2.197, 1.709, 38.650, 74.811, 86.484, 47.27,
 23:58:58.664,COM4, -0.974, 0.141, 0.181, 0.732, 2.197, 1.709, 38.743, 74.828, 86.583, 47.27,
 23:58:58.664,COM4, -0.974, 0.141, 0.170, 0.916, 1.770, 1.465, 38.831, 74.844, 86.677, 47.29,
 23:58:58.664,COM4, -0.971, 0.141, 0.170, 0.916, 1.770, 1.465, 38.908, 74.861, 86.759, 47.29,
 23:58:58.664,COM4, -0.971, 0.141, 0.175, 0.671, 1.221, 1.709, 38.985, 74.872, 86.841, 47.30,
 23:58:58.664,COM4, -0.971, 0.141, 0.175, 0.671, 1.221, 1.709, 39.056, 74.883, 86.918, 47.30,
 23:58:58.664,COM4, -0.971, 0.141, 0.183, 0.610, 0.366, 2.197, 39.128, 74.888, 86.995, 47.30,
 23:58:58.664,COM4, -0.973, 0.141, 0.183, 0.610, 0.366, 2.197, 39.194, 74.888, 87.067, 47.30,
 23:58:58.664,COM4, -0.973, 0.142, 0.183, 0.549, -1.038, 2.380, 39.249, 74.883, 87.127, 47.28,
 23:58:58.664,COM4, -0.970, 0.142, 0.183, 0.549, -1.038, 2.380, 39.287, 74.866, 87.171, 47.28,
 23:58:58.780,COM4, -0.970, 0.142, 0.183, 0.610, -1.892, 1.953, 39.309, 74.855, 87.198, 47.27,
 23:58:58.780,COM4, -0.969, 0.142, 0.183, 0.610, -1.892, 1.953, 39.315, 74.839, 87.209, 47.27,
 23:58:58.780,COM4, -0.969, 0.141, 0.185, 0.793, -1.099, 1.648, 39.326, 74.828, 87.226, 47.29,
 23:58:58.780,COM4, -0.968, 0.141, 0.185, 0.793, -1.099, 1.648, 39.348, 74.817, 87.242, 47.29,
 23:58:58.780,COM4, -0.968, 0.142, 0.189, 1.038, -0.427, 1.343, 39.370, 74.817, 87.270, 47.27,
 23:58:58.780,COM4, -0.967, 0.142, 0.189, 1.038, -0.427, 1.343, 39.397, 74.811, 87.297, 47.27,
 23:58:58.780,COM4, -0.967, 0.142, 0.192, 1.343, -0.671, 1.343, 39.419, 74.811, 87.319, 47.27,
 23:58:58.780,COM4, -0.967, 0.142, 0.192, 1.343, -0.671, 1.343, 39.446, 74.806, 87.347, 47.27,
 23:58:58.780,COM4, -0.967, 0.142, 0.192, 1.404, -1.465, 1.404, 39.457, 74.800, 87.358, 47.28,
 23:58:58.841,COM4, -0.968, 0.142, 0.192, 1.404, -1.465, 1.404, 39.463, 74.789, 87.363, 47.28,
 23:58:58.841,COM4, -0.968, 0.141, 0.190, 1.160, -1.221, 0.977, 39.468, 74.784, 87.363, 47.29,
 23:58:58.841,COM4, -0.965, 0.141, 0.190, 1.160, -1.221, 0.977, 39.463, 74.778, 87.363, 47.29,
 23:58:58.841,COM4, -0.965, 0.145, 0.187, 1.526, 0.183, 1.526, 39.485, 74.773, 87.385, 47.28,
 23:58:58.841,COM4, -0.969, 0.145, 0.187, 1.526, 0.183, 1.526, 39.534, 74.778, 87.435, 47.28,
 23:58:58.841,COM4, -0.969, 0.145, 0.186, 1.892, 1.648, 1.770, 39.606, 74.784, 87.501, 47.27,
 23:58:58.841,COM4, -0.969, 0.145, 0.186, 1.892, 1.648, 1.770, 39.699, 74.795, 87.594, 47.27,
 23:58:58.841,COM4, -0.969, 0.146, 0.189, 2.014, 1.404, 1.587, 39.787, 74.806, 87.682, 47.28,
 23:58:58.841,COM4, -0.970, 0.146, 0.189, 2.014, 1.404, 1.587, 39.869, 74.811, 87.759, 47.28,
 23:58:58.930,COM4, -0.970, 0.148, 0.187, 2.075, 0.305, 1.465, 39.941, 74.817, 87.825, 47.28,
 23:58:58.930,COM4, -0.970, 0.148, 0.187, 2.075, 0.305, 1.465, 39.996, 74.822, 87.874, 47.28,
 23:58:58.930,COM4, -0.970, 0.148, 0.187, 1.709, -0.427, 1.404, 40.040, 74.822, 87.913, 47.29,
 23:58:58.930,COM4, -0.969, 0.148, 0.187, 1.709, -0.427, 1.404, 40.073, 74.817, 87.946, 47.29,
 23:58:58.930,COM4, -0.969, 0.148, 0.189, 1.343, -0.305, 1.221, 40.100, 74.811, 87.973, 47.27,
 23:58:58.930,COM4, -0.968, 0.148, 0.189, 1.343, -0.305, 1.221, 40.128, 74.811, 88.000, 47.27,
 23:58:58.930,COM4, -0.968, 0.148, 0.191, 1.099, 0.000, 0.916, 40.155, 74.811, 88.028, 47.29,
 23:58:58.930,COM4, -0.967, 0.148, 0.191, 1.099, 0.000, 0.916, 40.177, 74.817, 88.050, 47.29,
 23:58:59.011,COM4, -0.967, 0.149, 0.189, 0.977, 0.000, 0.427, 40.193, 74.817, 88.072, 47.28,
 23:58:59.011,COM4, -0.970, 0.149, 0.189, 0.977, 0.000, 0.427, 40.199, 74.822, 88.083, 47.28,
 23:58:59.011,COM4, -0.970, 0.150, 0.188, 0.854, -0.610, 0.122, 40.199, 74.828, 88.083, 47.28,
 23:58:59.011,COM4, -0.972, 0.150, 0.188, 0.854, -0.610, 0.122, 40.182, 74.828, 88.072, 47.28,
 23:58:59.011,COM4, -0.972, 0.151, 0.190, 0.305, -1.648, -0.061, 40.150, 74.828, 88.044, 47.28,
 23:58:59.011,COM4, -0.972, 0.151, 0.190, 0.305, -1.648, -0.061, 40.100, 74.822, 88.000, 47.28,
 23:58:59.011,COM4, -0.968, 0.151, 0.190, 0.305, -1.648, -0.061, 40.051, 74.817, 87.957, 47.28,
 23:58:59.011,COM4, -0.968, 0.149, 0.190, 0.000, -2.197, -0.061, 39.985, 74.811, 87.902, 47.28,
 23:58:59.011,COM4, -0.965, 0.149, 0.190, 0.000, -2.197, -0.061, 39.924, 74.800, 87.841, 47.28,
 23:58:59.099,COM4, -0.965, 0.146, 0.191, -0.183, -1.587, 0.000, 39.875, 74.795, 87.803, 47.28,
 23:58:59.099,COM4, -0.963, 0.146, 0.191, -0.183, -1.587, 0.000, 39.825, 74.795, 87.764, 47.28,
 23:58:59.099,COM4, -0.963, 0.145, 0.194, 0.000, -0.122, 0.000, 39.809, 74.800, 87.759, 47.28,
 23:58:59.099,COM4, -0.966, 0.145, 0.194, 0.000, -0.122, 0.000, 39.792, 74.806, 87.759, 47.28,
 23:58:59.099,COM4, -0.966, 0.145, 0.193, 0.488, 1.038, 0.000, 39.814, 74.822, 87.781, 47.29,
 23:58:59.099,COM4, -0.968, 0.145, 0.193, 0.488, 1.038, 0.000, 39.831, 74.833, 87.808, 47.29,
 23:58:59.100,COM4, -0.968, 0.147, 0.190, 0.732, 0.488, -0.061, 39.831, 74.844, 87.814, 47.28,
 23:58:59.100,COM4, -0.971, 0.147, 0.190, 0.732, 0.488, -0.061, 39.836, 74.861, 87.825, 47.28,
 23:58:59.100,COM4, -0.971, 0.147, 0.188, 0.671, -0.610, 0.000, 39.814, 74.861, 87.808, 47.28,
 23:58:59.190,COM4, -0.970, 0.147, 0.188, 0.671, -0.610, 0.000, 39.798, 74.861, 87.792, 47.28,
 23:58:59.190,COM4, -0.970, 0.149, 0.189, 0.366, -2.380, 0.000, 39.732, 74.850, 87.731, 47.28,
 23:58:59.190,COM4, -0.968, 0.149, 0.189, 0.366, -2.380, 0.000, 39.666, 74.839, 87.676, 47.28,
 23:58:59.190,COM4, -0.968, 0.147, 0.192, -0.061, -2.502, 0.000, 39.600, 74.828, 87.610, 47.28,
 23:58:59.190,COM4, -0.965, 0.147, 0.192, -0.061, -2.502, 0.000, 39.529, 74.817, 87.550, 47.28,
 23:58:59.190,COM4, -0.965, 0.147, 0.196, -0.061, -1.770, -0.183, 39.468, 74.811, 87.501, 47.28,
 23:58:59.190,COM4, -0.964, 0.147, 0.196, -0.061, -1.770, -0.183, 39.413, 74.806, 87.451, 47.28,
 23:58:59.190,COM4, -0.964, 0.146, 0.197, 0.000, -1.282, -0.366, 39.364, 74.806, 87.413, 47.28,
 23:58:59.190,COM4, -0.967, 0.146, 0.197, 0.000, -1.282, -0.366, 39.309, 74.806, 87.369, 47.28,
 23:58:59.279,COM4, -0.967, 0.146, 0.197, 0.122, -1.587, -0.427, 39.254, 74.800, 87.314, 47.28,
 23:58:59.279,COM4, -0.969, 0.146, 0.197, 0.122, -1.587, -0.427, 39.194, 74.800, 87.264, 47.28,
 23:58:59.279,COM4, -0.969, 0.147, 0.196, 0.000, -2.380, -0.427, 39.117, 74.789, 87.193, 47.28,
 23:58:59.279,COM4, -0.968, 0.147, 0.196, 0.000, -2.380, -0.427, 39.034, 74.778, 87.122, 47.28,
 23:58:59.279,COM4, -0.968, 0.146, 0.195, -0.305, -3.357, -0.244, 38.936, 74.762, 87.034, 47.28,
 23:58:59.279,COM4, -0.964, 0.146, 0.195, -0.305, -3.357, -0.244, 38.842, 74.745, 86.946, 47.28,
 23:58:59.279,COM4, -0.964, 0.144, 0.201, -0.610, -2.869, -0.061, 38.754, 74.729, 86.874, 47.29,
 23:58:59.279,COM4, -0.963, 0.144, 0.201, -0.610, -2.869, -0.061, 38.672, 74.713, 86.803, 47.29,
 23:58:59.279,COM4, -0.963, 0.144, 0.202, -0.549, -1.282, -0.122, 38.622, 74.713, 86.770, 47.30,
 23:58:59.372,COM4, -0.966, 0.144, 0.202, -0.549, -1.282, -0.122, 38.573, 74.707, 86.732, 47.30,
 23:58:59.372,COM4, -0.966, 0.146, 0.205, -0.488, -0.305, -0.366, 38.540, 74.713, 86.715, 47.29,
 23:58:59.372,COM4, -0.965, 0.146, 0.205, -0.488, -0.305, -0.366, 38.507, 74.718, 86.693, 47.29,
 23:58:59.372,COM4, -0.965, 0.146, 0.206, -0.305, -0.488, -0.549, 38.463, 74.724, 86.666, 47.28,
 23:58:59.372,COM4, -0.966, 0.146, 0.206, -0.305, -0.488, -0.549, 38.419, 74.729, 86.638, 47.28,
 23:58:59.372,COM4, -0.966, 0.144, 0.201, -0.244, -1.160, -0.488, 38.364, 74.729, 86.594, 47.28,
 23:58:59.372,COM4, -0.963, 0.144, 0.201, -0.244, -1.160, -0.488, 38.309, 74.729, 86.550, 47.28,
 23:58:59.372,COM4, -0.963, 0.141, 0.200, -0.244, -1.282, 0.000, 38.265, 74.724, 86.517, 47.29,
 23:58:59.449,COM4, -0.966, 0.141, 0.200, -0.244, -1.282, 0.000, 38.216, 74.718, 86.490, 47.29,
 23:58:59.449,COM4, -0.966, 0.140, 0.202, 0.000, -0.549, 0.183, 38.199, 74.724, 86.479, 47.28,
 23:58:59.449,COM4, -0.966, 0.140, 0.202, 0.000, -0.549, 0.183, 38.177, 74.724, 86.473, 47.28,
 23:58:59.449,COM4, -0.966, 0.142, 0.203, 0.122, -0.244, 0.122, 38.161, 74.724, 86.468, 47.29,
 23:58:59.449,COM4, -0.967, 0.142, 0.203, 0.122, -0.244, 0.122, 38.145, 74.729, 86.468, 47.29,
 23:58:59.449,COM4, -0.967, 0.145, 0.205, 0.183, -0.549, 0.000, 38.117, 74.729, 86.451, 47.28,
 23:58:59.449,COM4, -0.965, 0.145, 0.205, 0.183, -0.549, 0.000, 38.095, 74.729, 86.440, 47.28,
 23:58:59.449,COM4, -0.965, 0.145, 0.206, 0.183, -1.465, 0.000, 38.046, 74.724, 86.402, 47.27,
 23:58:59.449,COM4, -0.964, 0.145, 0.206, 0.183, -1.465, 0.000, 38.002, 74.718, 86.369, 47.27,
 23:58:59.556,COM4, -0.964, 0.143, 0.206, 0.122, -1.953, 0.122, 37.947, 74.707, 86.325, 47.29,
 23:58:59.556,COM4, -0.965, 0.143, 0.206, 0.122, -1.953, 0.122, 37.892, 74.696, 86.281, 47.29,
 23:58:59.556,COM4, -0.965, 0.142, 0.208, 0.122, -1.221, 0.122, 37.853, 74.691, 86.254, 47.28,
 23:58:59.556,COM4, -0.964, 0.142, 0.208, 0.122, -1.221, 0.122, 37.815, 74.685, 86.232, 47.28,
 23:58:59.556,COM4, -0.964, 0.144, 0.209, 0.122, -0.732, 0.000, 37.787, 74.685, 86.215, 47.28,
 23:58:59.556,COM4, -0.965, 0.144, 0.209, 0.122, -0.732, 0.000, 37.755, 74.680, 86.193, 47.28,
 23:58:59.556,COM4, -0.965, 0.145, 0.208, 0.244, -0.916, 0.000, 37.722, 74.680, 86.171, 47.30,
 23:58:59.556,COM4, -0.967, 0.145, 0.208, 0.244, -0.916, 0.000, 37.689, 74.674, 86.149, 47.30,
 23:58:59.556,COM4, -0.967, 0.146, 0.204, 0.061, -1.953, -0.244, 37.623, 74.669, 86.094, 47.28,
 23:58:59.627,COM4, -0.973, 0.146, 0.204, 0.061, -1.953, -0.244, 37.557, 74.658, 86.045, 47.28,
 23:58:59.627,COM4, -0.973, 0.149, 0.204, -0.427, -3.906, -0.671, 37.436, 74.636, 85.935, 47.28,
 23:58:59.627,COM4, -0.978, 0.149, 0.204, -0.427, -3.906, -0.671, 37.315, 74.614, 85.820, 47.28,
 23:58:59.627,COM4, -0.978, 0.155, 0.209, -1.831, -7.080, -1.465, 37.090, 74.570, 85.616, 47.28,
 23:58:59.629,COM4, -0.976, 0.155, 0.209, -1.831, -7.080, -1.465, 36.865, 74.526, 85.413, 47.28,
 23:58:59.630,COM4, -0.976, 0.161, 0.224, -4.272, -10.803, -2.319, 36.519, 74.460, 85.100, 47.28,
 23:58:59.630,COM4, -0.998, 0.161, 0.224, -4.272, -10.803, -2.319, 36.172, 74.394, 84.787, 47.28,
 23:58:59.630,COM4, -0.998, 0.164, 0.233, -7.141, -13.733, -2.319, 35.744, 74.301, 84.419, 47.29,
 23:58:59.630,COM4, -1.021, 0.164, 0.233, -7.141, -13.733, -2.319, 35.327, 74.207, 84.056, 47.29,
 23:58:59.716,COM4, -1.021, 0.162, 0.205, -11.597, -17.578, -2.625, 34.783, 74.081, 83.606, 47.29,
 23:58:59.716,COM4, -1.055, 0.162, 0.205, -11.597, -17.578, -2.625, 34.250, 73.960, 83.161, 47.29,
 23:58:59.716,COM4, -1.055, 0.150, 0.248, -14.587, -23.865, -1.648, 33.607, 73.779, 82.628, 47.28,
 23:58:59.716,COM4, -1.109, 0.150, 0.248, -14.587, -23.865, -1.648, 32.981, 73.592, 82.112, 47.28,
 23:58:59.716,COM4, -1.109, 0.110, 0.270, -10.864, -28.381, 7.141, 32.563, 73.328, 81.777, 47.29,
 23:58:59.716,COM4, -1.154, 0.110, 0.270, -10.864, -28.381, 7.141, 32.157, 73.059, 81.458, 47.29,
 23:58:59.716,COM4, -1.154, 0.131, 0.231, -20.081, -40.649, 15.625, 31.690, 72.647, 81.178, 47.28,
 23:58:59.716,COM4, -1.229, 0.131, 0.231, -20.081, -40.649, 15.625, 31.245, 72.241, 80.909, 47.28,
 23:58:59.804,COM4, -1.229, 0.134, 0.182, -29.785, -64.819, 28.992, 30.696, 71.559, 80.629, 47.29,
 23:58:59.804,COM4, -1.128, 0.134, 0.182, -29.785, -64.819, 28.992, 30.179, 70.884, 80.381, 47.29,
 23:58:59.804,COM4, -1.128, 0.126, 0.168, -33.142, -95.032, 39.551, 29.504, 69.901, 79.986, 47.28,
 23:58:59.804,COM4, -1.064, 0.126, 0.168, -33.142, -95.032, 39.551, 28.883, 68.923, 79.634, 47.28,
 23:58:59.804,COM4, -1.064, 0.139, 0.227, -32.532, -114.441, 48.096, 28.268, 67.742, 79.277, 47.29,
 23:58:59.804,COM4, -0.900, 0.139, 0.227, -32.532, -114.441, 48.096, 27.702, 66.566, 78.970, 47.29,
 23:58:59.805,COM4, -0.900, 0.230, 0.301, -34.058, -103.088, 58.411, 27.488, 65.446, 79.041, 47.28,
 23:58:59.805,COM4, -0.916, 0.230, 0.301, -34.058, -103.088, 58.411, 27.279, 64.325, 79.118, 47.28,
 23:58:59.805,COM4, -0.916, 0.253, 0.371, -38.086, -75.073, 68.176, 27.466, 63.408, 79.684, 47.29,
 23:58:59.886,COM4, -0.956, 0.253, 0.371, -38.086, -75.073, 68.176, 27.625, 62.490, 80.222, 47.29,
 23:58:59.886,COM4, -0.956, 0.246, 0.385, -35.889, -63.293, 63.843, 27.817, 61.694, 80.771, 47.28,
 23:58:59.886,COM4, -0.932, 0.246, 0.385, -35.889, -63.293, 63.843, 27.982, 60.903, 81.304, 47.28,
 23:58:59.886,COM4, -0.932, 0.249, 0.424, -35.217, -67.444, 63.477, 28.087, 60.073, 81.771, 47.29,
 23:58:59.886,COM4, -0.755, 0.249, 0.424, -35.217, -67.444, 63.477, 28.180, 59.238, 82.222, 47.29,
 23:58:59.886,COM4, -0.755, 0.260, 0.485, -33.752, -73.120, 58.411, 28.147, 58.381, 82.524, 47.29,
 23:58:59.886,COM4, -0.753, 0.260, 0.485, -33.752, -73.120, 58.411, 28.103, 57.519, 82.820, 47.29,
 23:58:59.886,COM4, -0.753, 0.263, 0.461, -34.241, -69.580, 56.274, 28.048, 56.695, 83.106, 47.29,
 23:58:59.886,COM4, -0.694, 0.263, 0.461, -34.241, -69.580, 56.274, 27.982, 55.876, 83.392, 47.29,
 23:58:59.974,COM4, -0.694, 0.250, 0.444, -32.532, -65.491, 49.866, 27.867, 55.118, 83.600, 47.28,
 23:58:59.974,COM4, -0.715, 0.250, 0.444, -32.532, -65.491, 49.866, 27.757, 54.360, 83.815, 47.28,
 23:58:59.974,COM4, -0.715, 0.266, 0.460, -29.968, -58.044, 45.044, 27.653, 53.685, 84.007, 47.29,
 23:58:59.974,COM4, -0.687, 0.266, 0.460, -29.968, -58.044, 45.044, 27.548, 53.015, 84.205, 47.29,
 23:58:59.974,COM4, -0.687, 0.278, 0.479, -29.236, -59.143, 38.330, 27.367, 52.361, 84.287, 47.29,
 23:58:59.974,COM4, -0.625, 0.278, 0.479, -29.236, -59.143, 38.330, 27.186, 51.713, 84.380, 47.29,
 23:58:59.974,COM4, -0.625, 0.292, 0.525, -30.334, -50.537, 31.982, 26.971, 51.158, 84.441, 47.28,
 23:58:59.974,COM4, -0.627, 0.292, 0.525, -30.334, -50.537, 31.982, 26.757, 50.609, 84.507, 47.28,
 23:58:59.974,COM4, -0.627, 0.279, 0.561, -29.846, -35.522, 27.161, 26.581, 50.202, 84.611, 47.28,
 23:59:00.065,COM4, -0.665, 0.279, 0.561, -29.846, -35.522, 27.161, 26.400, 49.796, 84.716, 47.28,
 23:59:00.065,COM4, -0.665, 0.264, 0.567, -27.893, -29.053, 22.034, 26.219, 49.471, 84.798, 47.29,
 23:59:00.065,COM4, -0.624, 0.264, 0.567, -27.893, -29.053, 22.034, 26.038, 49.142, 84.880, 47.29,
 23:59:00.065,COM4, -0.624, 0.254, 0.580, -25.513, -29.663, 15.991, 25.812, 48.829, 84.880, 47.29,
 23:59:00.065,COM4, -0.523, 0.254, 0.580, -25.513, -29.663, 15.991, 25.587, 48.510, 84.880, 47.29,
 23:59:00.065,COM4, -0.523, 0.238, 0.618, -21.118, -17.883, 11.169, 25.411, 48.318, 84.891, 47.30,
 23:59:00.065,COM4, -0.555, 0.238, 0.618, -21.118, -17.883, 11.169, 25.236, 48.120, 84.902, 47.30,
 23:59:00.065,COM4, -0.555, 0.207, 0.629, -16.602, 1.160, 7.996, 25.159, 48.104, 84.996, 47.29,
 23:59:00.065,COM4, -0.622, 0.207, 0.629, -16.602, 1.160, 7.996, 25.076, 48.076, 85.084, 47.29,
 23:59:00.152,COM4, -0.622, 0.192, 0.626, -10.376, 10.132, 4.822, 25.060, 48.148, 85.188, 47.28,
 23:59:00.152,COM4, -0.688, 0.192, 0.626, -10.376, 10.132, 4.822, 25.043, 48.214, 85.298, 47.28,
 23:59:00.152,COM4, -0.688, 0.180, 0.657, -5.432, 10.193, 1.343, 25.032, 48.290, 85.353, 47.28,
 23:59:00.152,COM4, -0.718, 0.180, 0.657, -5.432, 10.193, 1.343, 25.016, 48.373, 85.413, 47.28,
 23:59:00.152,COM4, -0.718, 0.185, 0.694, -0.916, 4.822, -2.319, 24.983, 48.417, 85.386, 47.29,
 23:59:00.152,COM4, -0.745, 0.185, 0.694, -0.916, 4.822, -2.319, 24.944, 48.455, 85.358, 47.29,
 23:59:00.152,COM4, -0.745, 0.193, 0.698, 1.099, 6.897, -6.348, 24.890, 48.538, 85.292, 47.29,
 23:59:00.152,COM4, -0.770, 0.193, 0.698, 1.099, 6.897, -6.348, 24.835, 48.615, 85.226, 47.29,
 23:59:00.250,COM4, -0.770, 0.197, 0.659, 3.967, 5.920, -7.751, 24.785, 48.686, 85.133, 47.29,
 23:59:00.250,COM4, -0.649, 0.197, 0.659, 3.967, 5.920, -7.751, 24.736, 48.763, 85.040, 47.29,
 23:59:00.250,COM4, -0.649, 0.173, 0.739, 4.883, 7.446, -2.014, 24.758, 48.823, 85.034, 47.28,
 23:59:00.250,COM4, -0.851, 0.173, 0.739, 4.883, 7.446, -2.014, 24.774, 48.878, 85.023, 47.28,
 23:59:00.250,COM4, -0.851, 0.191, 0.734, 3.723, 28.748, 9.521, 24.999, 49.081, 85.314, 47.29,
 23:59:00.250,COM4, -0.791, 0.191, 0.734, 3.723, 28.748, 9.521, 25.230, 49.285, 85.605, 47.29,
 23:59:00.250,COM4, -0.791, 0.233, 0.691, 5.127, 4.944, 10.071, 25.356, 49.268, 85.754, 47.28,
 23:59:00.250,COM4, -0.728, 0.233, 0.691, 5.127, 4.944, 10.071, 25.488, 49.252, 85.902, 47.28,
 23:59:00.250,COM4, -0.728, 0.248, 0.693, 5.371, -3.113, 10.681, 25.587, 49.164, 86.001, 47.28,
 23:59:00.324,COM4, -0.775, 0.248, 0.693, 5.371, -3.113, 10.681, 25.686, 49.070, 86.100, 47.28,
 23:59:00.324,COM4, -0.775, 0.254, 0.712, 6.714, -14.160, 10.498, 25.741, 48.884, 86.127, 47.28,
 23:59:00.324,COM4, -0.787, 0.254, 0.712, 6.714, -14.160, 10.498, 25.796, 48.697, 86.155, 47.28,
 23:59:00.324,COM4, -0.787, 0.265, 0.688, 5.432, -21.790, 7.141, 25.768, 48.455, 86.083, 47.29,
 23:59:00.324,COM4, -0.848, 0.265, 0.688, 5.432, -21.790, 7.141, 25.746, 48.214, 86.012, 47.29,
