时间,设备名称,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),温度(℃)
 11:10:51.148,COM4, 0.747, 0.590, 0.239, -0.549, 2.625, 0.000, 67.571, -49.158, 91.846, 47.14,
 11:10:51.148,COM4, 0.743, 0.590, 0.239, -0.549, 2.625, 0.000, 67.538, -49.153, 91.884, 47.14,
 11:10:51.148,COM4, 0.743, 0.594, 0.244, -0.610, 2.380, 0.122, 67.511, -49.142, 91.917, 47.14,
 11:10:51.148,COM4, 0.745, 0.594, 0.244, -0.610, 2.380, 0.122, 67.484, -49.136, 91.950, 47.14,
 11:10:51.148,COM4, 0.745, 0.598, 0.249, -0.793, 1.709, 0.061, 67.462, -49.131, 91.978, 47.15,
 11:10:51.228,COM4, 0.743, 0.598, 0.249, -0.793, 1.709, 0.061, 67.440, -49.125, 92.000, 47.15,
 11:10:51.228,COM4, 0.743, 0.599, 0.247, -1.099, 0.854, 0.000, 67.423, -49.120, 92.016, 47.14,
 11:10:51.228,COM4, 0.750, 0.599, 0.247, -1.099, 0.854, 0.000, 67.407, -49.120, 92.027, 47.14,
 11:10:51.228,COM4, 0.750, 0.603, 0.250, -1.099, 0.244, 0.000, 67.396, -49.114, 92.027, 47.14,
 11:10:51.228,COM4, 0.748, 0.603, 0.250, -1.099, 0.244, 0.000, 67.385, -49.114, 92.032, 47.14,
 11:10:51.228,COM4, 0.748, 0.609, 0.249, -0.854, -0.854, 0.122, 67.385, -49.120, 92.021, 47.14,
 11:10:51.228,COM4, 0.744, 0.609, 0.249, -0.854, -0.854, 0.122, 67.390, -49.125, 92.010, 47.14,
 11:10:51.228,COM4, 0.744, 0.607, 0.246, -0.916, -1.953, 0.305, 67.401, -49.131, 91.983, 47.15,
 11:10:51.322,COM4, 0.746, 0.607, 0.246, -0.916, -1.953, 0.305, 67.412, -49.142, 91.961, 47.15,
 11:10:51.322,COM4, 0.746, 0.605, 0.245, -1.038, -1.648, 0.366, 67.423, -49.147, 91.939, 47.15,
 11:10:51.322,COM4, 0.747, 0.605, 0.245, -1.038, -1.648, 0.366, 67.429, -49.158, 91.917, 47.15,
 11:10:51.322,COM4, 0.747, 0.603, 0.246, -0.671, -0.916, 0.488, 67.434, -49.164, 91.906, 47.15,
 11:10:51.322,COM4, 0.749, 0.603, 0.246, -0.671, -0.916, 0.488, 67.440, -49.169, 91.895, 47.15,
 11:10:51.322,COM4, 0.749, 0.599, 0.243, -0.427, -0.977, 0.488, 67.445, -49.180, 91.884, 47.14,
 11:10:51.322,COM4, 0.746, 0.599, 0.243, -0.427, -0.977, 0.488, 67.451, -49.186, 91.873, 47.14,
 11:10:51.322,COM4, 0.746, 0.597, 0.241, -0.183, -1.709, 0.183, 67.467, -49.191, 91.851, 47.14,
 11:10:51.322,COM4, 0.745, 0.597, 0.241, -0.183, -1.709, 0.183, 67.489, -49.197, 91.829, 47.14,
 11:10:51.400,COM4, 0.745, 0.599, 0.241, 0.183, -3.113, 0.122, 67.522, -49.213, 91.785, 47.14,
 11:10:51.400,COM4, 0.748, 0.599, 0.241, 0.183, -3.113, 0.122, 67.560, -49.224, 91.741, 47.14,
 11:10:51.400,COM4, 0.748, 0.602, 0.243, 0.549, -1.892, -0.183, 67.588, -49.224, 91.714, 47.14,
 11:10:51.400,COM4, 0.746, 0.602, 0.243, 0.549, -1.892, -0.183, 67.615, -49.230, 91.686, 47.14,
 11:10:51.400,COM4, 0.746, 0.601, 0.240, 0.610, -1.221, -0.305, 67.643, -49.230, 91.670, 47.15,
 11:10:51.400,COM4, 0.738, 0.601, 0.240, 0.610, -1.221, -0.305, 67.665, -49.235, 91.648, 47.15,
 11:10:51.400,COM4, 0.738, 0.597, 0.237, 0.793, -0.977, -0.305, 67.687, -49.230, 91.631, 47.15,
 11:10:51.400,COM4, 0.740, 0.597, 0.237, 0.793, -0.977, -0.305, 67.709, -49.230, 91.620, 47.15,
 11:10:51.400,COM4, 0.740, 0.593, 0.234, 0.977, -0.061, -0.122, 67.720, -49.230, 91.615, 47.14,
 11:10:51.497,COM4, 0.744, 0.593, 0.234, 0.977, -0.061, -0.122, 67.731, -49.230, 91.615, 47.14,
 11:10:51.497,COM4, 0.744, 0.597, 0.234, 0.854, 0.122, 0.061, 67.742, -49.230, 91.615, 47.14,
 11:10:51.497,COM4, 0.741, 0.597, 0.234, 0.854, 0.122, 0.061, 67.753, -49.224, 91.620, 47.14,
 11:10:51.497,COM4, 0.741, 0.604, 0.232, 0.549, 0.061, 0.427, 67.758, -49.230, 91.620, 47.15,
 11:10:51.497,COM4, 0.746, 0.604, 0.232, 0.549, 0.061, 0.427, 67.764, -49.230, 91.626, 47.15,
 11:10:51.497,COM4, 0.746, 0.606, 0.233, 0.061, -0.183, 0.488, 67.769, -49.235, 91.626, 47.14,
 11:10:51.497,COM4, 0.751, 0.606, 0.233, 0.061, -0.183, 0.488, 67.775, -49.241, 91.626, 47.14,
 11:10:51.497,COM4, 0.751, 0.605, 0.236, -0.122, -0.244, 0.488, 67.775, -49.246, 91.626, 47.14,
 11:10:51.497,COM4, 0.751, 0.605, 0.236, -0.122, -0.244, 0.488, 67.780, -49.246, 91.626, 47.14,
 11:10:51.576,COM4, 0.751, 0.605, 0.240, 0.061, -0.244, 0.244, 67.786, -49.252, 91.626, 47.14,
 11:10:51.576,COM4, 0.746, 0.605, 0.240, 0.061, -0.244, 0.244, 67.791, -49.252, 91.620, 47.14,
 11:10:51.576,COM4, 0.746, 0.605, 0.240, 0.610, -1.038, 0.427, 67.813, -49.257, 91.609, 47.15,
 11:10:51.576,COM4, 0.741, 0.605, 0.240, 0.610, -1.038, 0.427, 67.830, -49.263, 91.599, 47.15,
 11:10:51.576,COM4, 0.741, 0.604, 0.233, 0.977, -1.465, 0.671, 67.857, -49.274, 91.582, 47.15,
 11:10:51.576,COM4, 0.743, 0.604, 0.233, 0.977, -1.465, 0.671, 67.885, -49.285, 91.566, 47.15,
 11:10:51.576,COM4, 0.743, 0.602, 0.230, 0.916, -0.916, 0.793, 67.901, -49.296, 91.555, 47.14,
 11:10:51.576,COM4, 0.750, 0.602, 0.230, 0.916, -0.916, 0.793, 67.923, -49.301, 91.549, 47.14,
 11:10:51.576,COM4, 0.750, 0.601, 0.228, 0.549, 0.183, 0.610, 67.928, -49.307, 91.555, 47.14,
 11:10:51.676,COM4, 0.748, 0.601, 0.228, 0.549, 0.183, 0.610, 67.934, -49.312, 91.560, 47.14,
 11:10:51.676,COM4, 0.748, 0.599, 0.227, 0.183, 0.366, 0.549, 67.934, -49.312, 91.566, 47.15,
 11:10:51.676,COM4, 0.747, 0.599, 0.227, 0.183, 0.366, 0.549, 67.934, -49.318, 91.577, 47.15,
 11:10:51.676,COM4, 0.747, 0.597, 0.227, 0.122, 0.122, 0.610, 67.939, -49.318, 91.582, 47.13,
 11:10:51.676,COM4, 0.742, 0.597, 0.227, 0.122, 0.122, 0.610, 67.939, -49.323, 91.588, 47.13,
 11:10:51.676,COM4, 0.742, 0.596, 0.227, 0.000, 0.427, 0.549, 67.939, -49.329, 91.599, 47.14,
 11:10:51.676,COM4, 0.740, 0.596, 0.227, 0.000, 0.427, 0.549, 67.939, -49.329, 91.604, 47.14,
 11:10:51.676,COM4, 0.740, 0.597, 0.232, -0.244, 0.610, 0.488, 67.934, -49.334, 91.615, 47.14,
 11:10:51.758,COM4, 0.748, 0.597, 0.232, -0.244, 0.610, 0.488, 67.928, -49.334, 91.626, 47.14,
 11:10:51.758,COM4, 0.748, 0.598, 0.237, -0.183, 1.160, 0.488, 67.923, -49.334, 91.642, 47.15,
 11:10:51.758,COM4, 0.752, 0.598, 0.237, -0.183, 1.160, 0.488, 67.912, -49.334, 91.664, 47.15,
 11:10:51.758,COM4, 0.752, 0.596, 0.235, -0.366, 1.709, 0.366, 67.896, -49.329, 91.686, 47.14,
 11:10:51.758,COM4, 0.748, 0.596, 0.235, -0.366, 1.709, 0.366, 67.879, -49.329, 91.714, 47.14,
 11:10:51.758,COM4, 0.748, 0.595, 0.239, -0.366, 0.977, 0.183, 67.863, -49.323, 91.736, 47.15,
 11:10:51.758,COM4, 0.743, 0.595, 0.239, -0.366, 0.977, 0.183, 67.852, -49.323, 91.747, 47.15,
 11:10:51.758,COM4, 0.743, 0.595, 0.242, 0.122, 0.000, 0.244, 67.852, -49.323, 91.758, 47.15,
 11:10:51.758,COM4, 0.744, 0.595, 0.242, 0.122, 0.000, 0.244, 67.852, -49.323, 91.758, 47.15,
 11:10:51.840,COM4, 0.744, 0.597, 0.238, 0.610, -0.122, 0.366, 67.863, -49.329, 91.758, 47.15,
 11:10:51.840,COM4, 0.746, 0.597, 0.238, 0.610, -0.122, 0.366, 67.868, -49.334, 91.758, 47.15,
 11:10:51.840,COM4, 0.746, 0.597, 0.235, 0.610, 0.305, 0.610, 67.874, -49.334, 91.763, 47.14,
 11:10:51.840,COM4, 0.747, 0.597, 0.235, 0.610, 0.305, 0.610, 67.879, -49.340, 91.769, 47.14,
 11:10:51.840,COM4, 0.747, 0.598, 0.232, 0.122, 0.732, 0.977, 67.879, -49.345, 91.785, 47.14,
 11:10:51.840,COM4, 0.747, 0.598, 0.232, 0.122, 0.732, 0.977, 67.868, -49.351, 91.802, 47.14,
 11:10:51.840,COM4, 0.747, 0.598, 0.235, -0.427, 0.488, 1.221, 67.863, -49.356, 91.813, 47.13,
 11:10:51.840,COM4, 0.745, 0.598, 0.235, -0.427, 0.488, 1.221, 67.852, -49.367, 91.829, 47.13,
 11:10:51.840,COM4, 0.745, 0.596, 0.237, -0.977, 0.366, 0.977, 67.841, -49.373, 91.840, 47.15,
 11:10:51.935,COM4, 0.749, 0.596, 0.237, -0.977, 0.366, 0.977, 67.824, -49.384, 91.851, 47.15,
 11:10:51.935,COM4, 0.749, 0.598, 0.238, -1.282, 0.732, 0.793, 67.808, -49.389, 91.868, 47.14,
 11:10:51.935,COM4, 0.750, 0.598, 0.238, -1.282, 0.732, 0.793, 67.786, -49.389, 91.879, 47.14,
 11:10:51.935,COM4, 0.750, 0.599, 0.240, -1.160, 0.732, 0.916, 67.769, -49.395, 91.895, 47.15,
 11:10:51.935,COM4, 0.753, 0.599, 0.240, -1.160, 0.732, 0.916, 67.747, -49.400, 91.912, 47.15,
 11:10:51.935,COM4, 0.753, 0.600, 0.237, -0.916, -0.061, 1.343, 67.731, -49.411, 91.923, 47.14,
 11:10:51.935,COM4, 0.756, 0.600, 0.237, -0.916, -0.061, 1.343, 67.720, -49.422, 91.928, 47.14,
 11:10:51.935,COM4, 0.756, 0.600, 0.238, -0.854, -0.793, 1.343, 67.714, -49.433, 91.934, 47.14,
 11:10:51.935,COM4, 0.756, 0.600, 0.238, -0.854, -0.793, 1.343, 67.714, -49.449, 91.928, 47.14,
 11:10:52.012,COM4, 0.756, 0.600, 0.236, -0.793, -0.732, 0.793, 67.714, -49.460, 91.923, 47.15,
 11:10:52.012,COM4, 0.751, 0.600, 0.236, -0.793, -0.732, 0.793, 67.714, -49.471, 91.917, 47.15,
 11:10:52.012,COM4, 0.751, 0.598, 0.231, -0.671, -0.488, 0.488, 67.714, -49.477, 91.912, 47.14,
 11:10:52.012,COM4, 0.747, 0.598, 0.231, -0.671, -0.488, 0.488, 67.714, -49.482, 91.906, 47.14,
 11:10:52.012,COM4, 0.747, 0.594, 0.234, -0.305, -0.610, 0.366, 67.720, -49.488, 91.906, 47.14,
 11:10:52.012,COM4, 0.745, 0.594, 0.234, -0.305, -0.610, 0.366, 67.725, -49.493, 91.895, 47.14,
 11:10:52.012,COM4, 0.745, 0.593, 0.232, -0.305, -1.099, 0.732, 67.736, -49.504, 91.890, 47.16,
 11:10:52.012,COM4, 0.752, 0.593, 0.232, -0.305, -1.099, 0.732, 67.742, -49.515, 91.879, 47.16,
 11:10:52.108,COM4, 0.752, 0.594, 0.226, -0.610, -0.793, 0.671, 67.753, -49.521, 91.868, 47.14,
 11:10:52.108,COM4, 0.750, 0.594, 0.226, -0.610, -0.793, 0.671, 67.758, -49.532, 91.862, 47.14,
 11:10:52.108,COM4, 0.750, 0.595, 0.226, -0.854, -0.122, 0.366, 67.758, -49.537, 91.857, 47.16,
 11:10:52.108,COM4, 0.745, 0.595, 0.226, -0.854, -0.122, 0.366, 67.753, -49.543, 91.857, 47.16,
 11:10:52.108,COM4, 0.745, 0.592, 0.235, -0.549, -0.122, 0.061, 67.753, -49.543, 91.857, 47.15,
 11:10:52.108,COM4, 0.745, 0.592, 0.235, -0.549, -0.122, 0.061, 67.753, -49.548, 91.857, 47.15,
 11:10:52.108,COM4, 0.745, 0.593, 0.232, -0.183, -0.122, 0.000, 67.758, -49.548, 91.851, 47.15,
 11:10:52.108,COM4, 0.746, 0.593, 0.232, -0.183, -0.122, 0.000, 67.764, -49.548, 91.851, 47.15,
 11:10:52.108,COM4, 0.746, 0.597, 0.227, 0.183, 0.549, 0.244, 67.764, -49.548, 91.857, 47.15,
 11:10:52.190,COM4, 0.749, 0.597, 0.227, 0.183, 0.549, 0.244, 67.764, -49.548, 91.862, 47.15,
 11:10:52.190,COM4, 0.749, 0.598, 0.225, 0.000, 0.366, 0.671, 67.764, -49.548, 91.873, 47.14,
 11:10:52.190,COM4, 0.755, 0.598, 0.225, 0.000, 0.366, 0.671, 67.764, -49.554, 91.884, 47.14,
 11:10:52.190,COM4, 0.755, 0.601, 0.232, -0.244, 0.061, 0.732, 67.764, -49.559, 91.890, 47.15,
 11:10:52.190,COM4, 0.747, 0.601, 0.232, -0.244, 0.061, 0.732, 67.764, -49.565, 91.895, 47.15,
 11:10:52.190,COM4, 0.747, 0.601, 0.235, -0.183, 0.366, 0.610, 67.764, -49.570, 91.901, 47.15,
 11:10:52.190,COM4, 0.747, 0.601, 0.235, -0.183, 0.366, 0.610, 67.764, -49.570, 91.912, 47.15,
 11:10:52.190,COM4, 0.747, 0.596, 0.241, 0.000, 0.793, 0.549, 67.758, -49.576, 91.923, 47.15,
 11:10:52.190,COM4, 0.751, 0.596, 0.241, 0.000, 0.793, 0.549, 67.753, -49.576, 91.939, 47.15,
 11:10:52.284,COM4, 0.751, 0.593, 0.240, 0.366, 0.977, 0.244, 67.747, -49.576, 91.950, 47.15,
 11:10:52.284,COM4, 0.762, 0.593, 0.240, 0.366, 0.977, 0.244, 67.747, -49.576, 91.967, 47.15,
 11:10:52.284,COM4, 0.762, 0.595, 0.233, 0.366, 0.549, 0.000, 67.747, -49.570, 91.978, 47.15,
 11:10:52.284,COM4, 0.755, 0.595, 0.233, 0.366, 0.549, 0.000, 67.747, -49.570, 91.989, 47.15,
 11:10:52.284,COM4, 0.755, 0.597, 0.235, -0.244, -0.427, -0.061, 67.753, -49.570, 91.989, 47.14,
 11:10:52.284,COM4, 0.745, 0.597, 0.235, -0.244, -0.427, -0.061, 67.758, -49.570, 91.983, 47.14,
 11:10:52.284,COM4, 0.745, 0.596, 0.238, -0.671, -0.732, 0.000, 67.764, -49.570, 91.972, 47.15,
 11:10:52.284,COM4, 0.743, 0.596, 0.238, -0.671, -0.732, 0.000, 67.769, -49.576, 91.961, 47.15,
 11:10:52.284,COM4, 0.743, 0.592, 0.243, -0.610, -0.122, 0.244, 67.775, -49.576, 91.956, 47.15,
 11:10:52.378,COM4, 0.743, 0.592, 0.243, -0.610, -0.122, 0.244, 67.769, -49.576, 91.956, 47.15,
 11:10:52.378,COM4, 0.743, 0.591, 0.239, -0.183, 0.549, 0.427, 67.769, -49.581, 91.961, 47.14,
 11:10:52.378,COM4, 0.750, 0.591, 0.239, -0.183, 0.549, 0.427, 67.758, -49.581, 91.972, 47.14,
 11:10:52.378,COM4, 0.750, 0.594, 0.235, -0.427, 0.244, 0.610, 67.753, -49.581, 91.983, 47.15,
 11:10:52.378,COM4, 0.756, 0.594, 0.235, -0.427, 0.244, 0.610, 67.747, -49.587, 91.989, 47.15,
 11:10:52.378,COM4, 0.756, 0.598, 0.236, -0.610, -0.183, 0.549, 67.742, -49.592, 91.994, 47.14,
 11:10:52.378,COM4, 0.754, 0.598, 0.236, -0.610, -0.183, 0.549, 67.742, -49.598, 91.994, 47.14,
 11:10:52.378,COM4, 0.754, 0.600, 0.236, -0.488, -0.427, 0.305, 67.742, -49.603, 91.989, 47.14,
 11:10:52.378,COM4, 0.750, 0.600, 0.236, -0.488, -0.427, 0.305, 67.742, -49.603, 91.989, 47.14,
 11:10:52.474,COM4, 0.750, 0.598, 0.238, -0.244, -0.610, 0.122, 67.747, -49.609, 91.978, 47.14,
 11:10:52.474,COM4, 0.750, 0.598, 0.238, -0.244, -0.610, 0.122, 67.753, -49.609, 91.972, 47.14,
 11:10:52.474,COM4, 0.750, 0.596, 0.239, 0.061, -0.427, 0.000, 67.764, -49.614, 91.967, 47.14,
 11:10:52.474,COM4, 0.751, 0.596, 0.239, 0.061, -0.427, 0.000, 67.769, -49.614, 91.961, 47.14,
 11:10:52.474,COM4, 0.751, 0.596, 0.235, 0.244, -0.427, 0.061, 67.780, -49.614, 91.956, 47.14,
 11:10:52.474,COM4, 0.749, 0.596, 0.235, 0.244, -0.427, 0.061, 67.791, -49.614, 91.945, 47.14,
 11:10:52.474,COM4, 0.749, 0.595, 0.232, 0.305, -1.221, 0.183, 67.802, -49.620, 91.934, 47.15,
 11:10:52.474,COM4, 0.748, 0.595, 0.232, 0.305, -1.221, 0.183, 67.824, -49.625, 91.917, 47.15,
 11:10:52.537,COM4, 0.748, 0.592, 0.228, 0.305, -0.793, 0.061, 67.841, -49.625, 91.906, 47.15,
 11:10:52.537,COM4, 0.748, 0.592, 0.228, 0.305, -0.793, 0.061, 67.857, -49.631, 91.895, 47.15,
 11:10:52.537,COM4, 0.748, 0.589, 0.229, 0.000, 0.061, 0.000, 67.863, -49.631, 91.890, 47.14,
 11:10:52.537,COM4, 0.747, 0.589, 0.229, 0.000, 0.061, 0.000, 67.868, -49.631, 91.890, 47.14,
 11:10:52.537,COM4, 0.747, 0.587, 0.232, -0.305, -0.061, 0.305, 67.868, -49.631, 91.890, 47.15,
 11:10:52.537,COM4, 0.749, 0.587, 0.232, -0.305, -0.061, 0.305, 67.868, -49.636, 91.895, 47.15,
 11:10:52.537,COM4, 0.749, 0.588, 0.227, -0.549, -0.732, 0.488, 67.874, -49.642, 91.890, 47.15,
 11:10:52.537,COM4, 0.751, 0.588, 0.227, -0.549, -0.732, 0.488, 67.879, -49.647, 91.884, 47.15,
 11:10:52.537,COM4, 0.751, 0.591, 0.227, -0.793, -0.732, 0.488, 67.879, -49.653, 91.873, 47.17,
 11:10:52.619,COM4, 0.755, 0.591, 0.227, -0.793, -0.732, 0.488, 67.885, -49.664, 91.868, 47.17,
 11:10:52.619,COM4, 0.755, 0.593, 0.229, -0.793, -0.366, 0.061, 67.885, -49.669, 91.862, 47.15,
 11:10:52.619,COM4, 0.756, 0.593, 0.229, -0.793, -0.366, 0.061, 67.885, -49.669, 91.857, 47.15,
 11:10:52.619,COM4, 0.756, 0.594, 0.235, -0.366, -0.427, -0.488, 67.890, -49.669, 91.851, 47.14,
 11:10:52.619,COM4, 0.753, 0.594, 0.235, -0.366, -0.427, -0.488, 67.896, -49.669, 91.840, 47.14,
 11:10:52.619,COM4, 0.753, 0.594, 0.230, -0.061, -0.549, -0.977, 67.906, -49.664, 91.829, 47.15,
 11:10:52.619,COM4, 0.755, 0.594, 0.230, -0.061, -0.549, -0.977, 67.923, -49.658, 91.813, 47.15,
 11:10:52.619,COM4, 0.755, 0.595, 0.228, 0.061, -0.305, -0.916, 67.934, -49.647, 91.802, 47.15,
 11:10:52.619,COM4, 0.749, 0.595, 0.228, 0.061, -0.305, -0.916, 67.950, -49.642, 91.796, 47.15,
 11:10:52.717,COM4, 0.749, 0.601, 0.226, 0.061, -0.793, -0.549, 67.961, -49.636, 91.780, 47.15,
 11:10:52.717,COM4, 0.749, 0.601, 0.226, 0.061, -0.793, -0.549, 67.978, -49.636, 91.769, 47.15,
 11:10:52.717,COM4, 0.749, 0.602, 0.228, -0.244, -0.671, -0.183, 67.994, -49.636, 91.752, 47.14,
 11:10:52.717,COM4, 0.754, 0.602, 0.228, -0.244, -0.671, -0.183, 68.005, -49.636, 91.741, 47.14,
 11:10:52.717,COM4, 0.754, 0.600, 0.230, -0.549, 0.854, -0.183, 68.005, -49.636, 91.741, 47.14,
 11:10:52.717,COM4, 0.749, 0.600, 0.230, -0.549, 0.854, -0.183, 68.000, -49.631, 91.752, 47.14,
 11:10:52.717,COM4, 0.749, 0.598, 0.233, -0.610, 0.977, -0.061, 67.989, -49.625, 91.769, 47.16,
 11:10:52.717,COM4, 0.750, 0.598, 0.233, -0.610, 0.977, -0.061, 67.978, -49.620, 91.780, 47.16,
 11:10:52.717,COM4, 0.750, 0.594, 0.237, -0.061, 0.488, -0.061, 67.972, -49.620, 91.791, 47.15,
 11:10:52.797,COM4, 0.747, 0.594, 0.237, -0.061, 0.488, -0.061, 67.972, -49.614, 91.796, 47.15,
 11:10:52.797,COM4, 0.747, 0.596, 0.237, 0.366, -0.305, -0.183, 67.978, -49.614, 91.796, 47.15,
 11:10:52.797,COM4, 0.743, 0.596, 0.237, 0.366, -0.305, -0.183, 67.989, -49.614, 91.791, 47.15,
 11:10:52.797,COM4, 0.743, 0.596, 0.235, 0.732, -0.488, -0.122, 68.005, -49.614, 91.785, 47.14,
 11:10:52.797,COM4, 0.745, 0.596, 0.235, 0.732, -0.488, -0.122, 68.022, -49.614, 91.780, 47.14,
 11:10:52.797,COM4, 0.745, 0.595, 0.229, 0.610, 0.122, -0.183, 68.033, -49.609, 91.774, 47.15,
 11:10:52.797,COM4, 0.747, 0.595, 0.229, 0.610, 0.122, -0.183, 68.044, -49.609, 91.774, 47.15,
 11:10:52.797,COM4, 0.747, 0.589, 0.227, 0.244, 0.732, -0.305, 68.049, -49.603, 91.780, 47.14,
 11:10:52.797,COM4, 0.746, 0.589, 0.227, 0.244, 0.732, -0.305, 68.049, -49.598, 91.791, 47.14,
 11:10:52.893,COM4, 0.746, 0.584, 0.224, 0.061, 1.892, -0.427, 68.044, -49.587, 91.807, 47.15,
 11:10:52.893,COM4, 0.751, 0.584, 0.224, 0.061, 1.892, -0.427, 68.027, -49.576, 91.829, 47.15,
 11:10:52.893,COM4, 0.751, 0.587, 0.219, 0.427, 4.456, -0.671, 68.005, -49.559, 91.873, 47.14,
 11:10:52.893,COM4, 0.753, 0.587, 0.219, 0.427, 4.456, -0.671, 67.967, -49.537, 91.934, 47.14,
 11:10:52.893,COM4, 0.753, 0.595, 0.234, 0.427, 5.554, -1.099, 67.928, -49.515, 92.000, 47.15,
 11:10:52.893,COM4, 0.748, 0.595, 0.234, 0.427, 5.554, -1.099, 67.885, -49.482, 92.071, 47.15,
 11:10:52.893,COM4, 0.748, 0.602, 0.247, 0.183, 3.296, -0.977, 67.846, -49.460, 92.131, 47.15,
 11:10:52.893,COM4, 0.747, 0.602, 0.247, 0.183, 3.296, -0.977, 67.824, -49.438, 92.170, 47.15,
 11:10:52.977,COM4, 0.747, 0.604, 0.247, 0.183, 0.732, -0.977, 67.813, -49.422, 92.192, 47.15,
 11:10:52.977,COM4, 0.745, 0.604, 0.247, 0.183, 0.732, -0.977, 67.813, -49.411, 92.197, 47.15,
 11:10:52.977,COM4, 0.745, 0.608, 0.239, 0.061, -0.916, -0.977, 67.824, -49.400, 92.192, 47.15,
 11:10:52.977,COM4, 0.744, 0.608, 0.239, 0.061, -0.916, -0.977, 67.846, -49.395, 92.175, 47.15,
 11:10:52.977,COM4, 0.744, 0.608, 0.230, 0.000, -0.854, -0.671, 67.863, -49.389, 92.153, 47.15,
 11:10:52.977,COM4, 0.748, 0.608, 0.230, 0.000, -0.854, -0.671, 67.879, -49.389, 92.137, 47.15,
 11:10:52.977,COM4, 0.748, 0.607, 0.227, -0.244, -0.122, 0.061, 67.890, -49.384, 92.131, 47.15,
 11:10:52.977,COM4, 0.748, 0.607, 0.227, -0.244, -0.122, 0.061, 67.890, -49.384, 92.131, 47.15,
 11:10:52.977,COM4, 0.755, 0.607, 0.227, -0.244, -0.122, 0.061, 67.896, -49.384, 92.126, 47.15,
 11:10:53.058,COM4, 0.755, 0.603, 0.237, -0.305, -0.488, 0.488, 67.901, -49.389, 92.126, 47.15,
 11:10:53.058,COM4, 0.754, 0.603, 0.237, -0.305, -0.488, 0.488, 67.906, -49.395, 92.120, 47.15,
 11:10:53.058,COM4, 0.754, 0.601, 0.239, -0.305, -0.854, 0.549, 67.917, -49.406, 92.109, 47.16,
 11:10:53.058,COM4, 0.751, 0.601, 0.239, -0.305, -0.854, 0.549, 67.923, -49.411, 92.104, 47.16,
 11:10:53.058,COM4, 0.751, 0.599, 0.238, -0.122, -1.221, 0.366, 67.939, -49.417, 92.087, 47.15,
 11:10:53.058,COM4, 0.755, 0.599, 0.238, -0.122, -1.221, 0.366, 67.956, -49.427, 92.071, 47.15,
 11:10:53.058,COM4, 0.755, 0.598, 0.238, 0.305, -1.160, 0.000, 67.972, -49.427, 92.054, 47.15,
 11:10:53.058,COM4, 0.748, 0.598, 0.238, 0.305, -1.160, 0.000, 67.994, -49.433, 92.038, 47.15,
 11:10:53.058,COM4, 0.748, 0.598, 0.230, 0.610, -0.854, -0.061, 68.011, -49.433, 92.027, 47.14,
 11:10:53.154,COM4, 0.745, 0.598, 0.230, 0.610, -0.854, -0.061, 68.033, -49.438, 92.016, 47.14,
 11:10:53.154,COM4, 0.745, 0.598, 0.227, 0.427, -0.610, 0.000, 68.044, -49.438, 92.005, 47.15,
 11:10:53.154,COM4, 0.752, 0.598, 0.227, 0.427, -0.610, 0.000, 68.060, -49.438, 91.994, 47.15,
 11:10:53.154,COM4, 0.752, 0.605, 0.225, -0.183, 1.282, 0.244, 68.049, -49.438, 92.016, 47.15,
 11:10:53.154,COM4, 0.761, 0.605, 0.225, -0.183, 1.282, 0.244, 68.038, -49.433, 92.038, 47.15,
 11:10:53.154,COM4, 0.761, 0.620, 0.229, -1.282, 3.418, 1.099, 67.989, -49.433, 92.093, 47.16,
 11:10:53.154,COM4, 0.747, 0.620, 0.229, -1.282, 3.418, 1.099, 67.939, -49.427, 92.148, 47.16,
 11:10:53.154,COM4, 0.747, 0.619, 0.243, -1.709, 1.648, 2.380, 67.901, -49.444, 92.181, 47.15,
 11:10:53.154,COM4, 0.738, 0.619, 0.243, -1.709, 1.648, 2.380, 67.863, -49.455, 92.219, 47.15,
 11:10:53.265,COM4, 0.738, 0.606, 0.240, -1.343, -1.526, 3.235, 67.857, -49.488, 92.219, 47.15,
 11:10:53.265,COM4, 0.746, 0.606, 0.240, -1.343, -1.526, 3.235, 67.852, -49.521, 92.214, 47.15,
 11:10:53.265,COM4, 0.746, 0.593, 0.238, -0.610, -2.441, 2.991, 67.868, -49.554, 92.197, 47.15,
 11:10:53.265,COM4, 0.741, 0.593, 0.238, -0.610, -2.441, 2.991, 67.879, -49.587, 92.181, 47.15,
 11:10:53.265,COM4, 0.741, 0.582, 0.230, -0.061, -1.953, 1.831, 67.896, -49.609, 92.164, 47.14,
 11:10:53.265,COM4, 0.740, 0.582, 0.230, -0.061, -1.953, 1.831, 67.912, -49.631, 92.142, 47.14,
 11:10:53.265,COM4, 0.740, 0.577, 0.221, 0.000, -0.793, 1.404, 67.917, -49.647, 92.142, 47.14,
 11:10:53.265,COM4, 0.743, 0.577, 0.221, 0.000, -0.793, 1.404, 67.928, -49.658, 92.137, 47.14,
 11:10:53.345,COM4, 0.743, 0.575, 0.226, -0.061, 0.366, 1.160, 67.923, -49.669, 92.148, 47.15,
 11:10:53.345,COM4, 0.750, 0.575, 0.226, -0.061, 0.366, 1.160, 67.917, -49.675, 92.164, 47.15,
